Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;  RO_t_1  ;  HO_t_1  ;  C_t_1  ;  HT_t_1  ;  RO  ;  HO  ;  C  ;  HT  
2021;3;8;3;I;1;8;1;;;;;;;;
2021;3;8;3;I;1;9;1;408138;194;452914;194;408125;194;452897;194
2021;3;8;3;I;2;6;1;;;;;;;;
2021;3;8;3;I;2;7;1;415569;194;439094;194;415569;194;439094;194
2021;3;8;3;I;2;8;1;408125;194;413308;194;408125;194;413308;194
2021;3;8;3;I;2;9;1;275948;129;302846;129;286959;129;314931;129
2021;3;19;2;G;1;1;2;;;;;;;;
2021;3;19;2;G;1;2;2;565336;193;701797;193;565336;193;701797;193
2021;3;19;2;G;1;4;2;6882620;2335;8673602;2345;6771645;2316;8587963;2337
2021;3;19;2;G;1;5;2;;;;;;;;
2021;3;19;2;G;1;7;2;45690873;16863;57093996;16864;57424282;21672;71849025;21715
2021;3;19;2;G;1;8;2;;;;;;;;
2021;3;19;2;G;2;4;2;6289978;1742;7818885;1778;6118649;1651;7946633;1794
2021;3;19;2;G;2;5;2;;;;;;;;
2021;3;19;2;G;2;7;2;25579849;9274;32555766;9324;24649474;9186;31765457;9223
2021;3;27;3;C;1;1;1;8478353;354;8593236;354;10276424;387;10730814;387
2021;3;27;3;C;1;5;1;939373;193;1046473;193;939373;193;1046473;193
2021;3;27;3;C;1;7;1;257488409;61507;292114670;62261;257587169;60139;294687974;61455
2021;3;27;3;C;1;8;1;;;;;;;;
2021;3;27;3;C;2;5;1;;;;;;;;
2021;3;59;1;B;1;1;3;;;;;;;;
2021;3;59;1;B;1;2;3;;;;;;;;
2021;3;59;1;B;1;3;3;4572784;388;5149646;388;4572006;388;5166738;388
2021;3;59;1;B;1;4;3;823597;194;1082774;204;823208;194;1037836;199
2021;3;59;1;B;1;5;3;;;;;;;;
2021;3;59;1;B;1;6;3;;;;;;;;
2021;3;59;1;B;1;7;3;;;;;;;;
2021;3;59;1;B;1;8;3;;;;;;;;
2021;3;59;1;B;1;9;3;;;;;;;;
2021;3;59;1;B;2;1;3;7274617;194;7378098;194;7274228;194;7378088;194
2021;3;59;1;B;2;2;3;;;;;;;;
2021;3;59;1;B;2;3;3;;;;;;;;
2021;3;59;1;B;2;4;3;;;;;;;;
2021;3;59;1;B;2;5;3;;;;;;;;
2021;3;59;1;B;2;6;3;;;;;;;;
2021;3;59;1;B;2;7;3;;;;;;;;
2021;3;163;3;C;1;1;13;2715576;194;3226011;194;2660790;194;3170282;194
2021;3;163;3;C;1;5;13;;;;;;;;
2021;3;163;3;C;1;7;13;;;;;;;;
2021;3;163;3;C;1;8;13;;;;;;;;
2021;3;163;3;C;2;5;13;;;;;;;;
2021;3;164;3;G;1;1;2;;;;;;;;
2021;3;164;3;G;1;2;2;5460897;750;6557473;750;5703188;776;6652616;776
2021;3;164;3;G;1;3;2;4116907;1145;4826456;1165;3833628;964;4302465;980
2021;3;164;3;G;1;4;2;9868273;2667;11455956;2674;9286481;2461;10609016;2503
2021;3;164;3;G;1;5;2;;;;;;;;
2021;3;164;3;G;1;6;2;503630;19;685803;19;453576;18;607190;18
2021;3;164;3;G;1;7;2;4056213;1116;4622557;1130;4531316;1323;5103481;1358
2021;3;164;3;G;1;8;2;644255;194;747243;198;655442;194;732806;198
2021;3;164;3;G;1;9;2;79911758;30834;91580028;31241;139556070;58589;160250882;60876
2021;3;164;3;G;2;1;2;;;;;;;;
2021;3;164;3;G;2;2;2;16635020;2754;19897026;2770;17223755;2754;19902182;2776
2021;3;164;3;G;2;3;2;24430274;5515;28150629;5574;23583331;5431;27404869;5636
2021;3;164;3;G;2;4;2;12539739;1744;14145248;1744;13286531;1744;14816770;1746
2021;3;164;3;G;2;5;2;;;;;;;;
2021;3;164;3;G;2;6;2;1245798;388;1606738;388;1245798;388;1546361;388
2021;3;164;3;G;2;8;2;12524491;3404;14553885;3489;13484215;3734;15671475;3932
2021;3;164;3;G;2;9;2;115485291;37211;133935031;37809;147663497;50014;168952187;51744
2021;3;165;3;C;1;1;9;21779741;903;26538024;903;28913833;903;33301362;903
2021;3;165;3;C;1;5;9;;;;;;;;
2021;3;165;3;C;1;7;9;;;;;;;;
2021;3;165;3;C;1;8;9;7846664;903;11220316;955;11009747;903;13761745;960
2021;3;165;3;C;2;5;9;20144076;2167;32583321;2722;17864762;2167;27825577;2521
2021;3;166;3;G;1;1;2;;;;;;;;
2021;3;166;3;G;1;2;2;14414369;968;14994753;968;14344022;968;14908819;968
2021;3;166;3;G;1;3;2;14403899;2129;15362717;2149;15242319;2270;16102116;2270
2021;3;166;3;G;1;4;2;6054737;1916;7561946;2128;6980080;1935;8169017;2058
2021;3;166;3;G;1;5;2;;;;;;;;
2021;3;166;3;G;1;6;2;9446709;2129;10012117;2129;9066962;2129;9679311;2129
2021;3;166;3;G;1;7;2;;;;;;;;
2021;3;166;3;G;1;8;2;;;;;;;;
2021;3;166;3;G;1;9;2;;;;;;;;
2021;3;166;3;G;2;1;2;;;;;;;;
2021;3;166;3;G;2;2;2;80574097;8437;89963615;9109;80948900;8514;87943737;8924
2021;3;166;3;G;2;3;2;30487869;4451;33503437;4619;30845688;4451;33321291;4564
2021;3;166;3;G;2;4;2;13999213;3483;17259362;3965;15402100;3677;17752238;3983
2021;3;166;3;G;2;5;2;;;;;;;;
2021;3;166;3;G;2;6;2;45219995;10643;47831363;10643;47526170;10836;50201260;10836
2021;3;166;3;G;2;8;2;;;;;;;;
2021;3;166;3;G;2;9;2;745190;237;805475;248;788798;259;842283;267
2021;3;167;2;C;1;1;6;;;;;;;;
2021;3;167;2;C;1;2;6;11520268;1354;12302729;1354;10992161;1264;11761447;1264
2021;3;167;2;C;1;3;6;4180392;233;4378114;233;4320153;215;4546247;215
2021;3;167;2;C;1;4;6;8065306;2128;8848929;2128;8055404;2116;8799479;2116
2021;3;167;2;C;1;5;6;;;;;;;;
2021;3;167;2;C;1;6;6;;;;;;;;
2021;3;167;2;C;1;7;6;4096235;1658;4688809;1730;4012616;1658;4518032;1697
2021;3;167;2;C;1;8;6;550000;193;584265;193;531668;187;561601;187
2021;3;167;2;C;1;9;6;354950;129;389127;134;372272;143;427321;151
2021;3;167;2;C;2;1;6;15151436;387;17123651;387;15194392;387;17166970;387
2021;3;167;2;C;2;2;6;16276526;2322;17869511;2331;16276526;2322;17951008;2346
2021;3;167;2;C;2;3;6;6787995;1219;7326925;1229;6592662;1161;7352191;1201
2021;3;167;2;C;2;4;6;4968299;1354;5474382;1394;4789360;1284;5271446;1324
2021;3;167;2;C;2;5;6;3953292;1277;4547838;1333;3495971;1213;4076168;1277
2021;3;167;2;C;2;6;6;;;;;;;;
2021;3;167;2;C;2;7;6;26209917;9681;29760553;10151;25094290;9236;28451385;9705
2021;3;167;2;C;2;8;6;21089280;6185;24236400;6607;19074472;5547;21954809;5907
2021;3;167;2;C;2;9;6;1359125;580;1433002;580;1378964;581;1432680;581
2021;3;168;3;M;1;1;3;1776868;180;2080906;180;1776868;180;2081906;180
2021;3;168;3;M;1;2;3;101269936;10953;113933424;10953;96161872;10449;108963453;10449
2021;3;168;3;M;1;3;3;8282475;1548;9125516;1548;8282475;1548;9721924;1548
2021;3;168;3;M;1;4;3;23706811;7688;27670480;7688;24810820;7714;28932704;7714
2021;3;168;3;M;1;5;3;;;;;;;;
2021;3;168;3;M;1;6;3;;;;;;;;
2021;3;168;3;M;1;7;3;;;;;;;;
2021;3;168;3;M;1;8;3;;;;;;;;
2021;3;168;3;M;1;9;3;6038913;2877;7164538;2877;6100437;2825;7274872;2825
2021;3;168;3;M;2;1;3;76534379;1800;83938106;1800;69494148;1620;76321930;1620
2021;3;168;3;M;2;2;3;494352770;38301;567026853;38301;505812545;37366;581906666;37366
2021;3;168;3;M;2;3;3;82908272;12622;97769476;12622;80015184;12544;96011905;12544
2021;3;168;3;M;2;4;3;9550000;2038;11057894;2038;8146367;1709;9435008;1709
2021;3;168;3;M;2;5;3;;;;;;;;
2021;3;168;3;M;2;6;3;;;;;;;;
2021;3;168;3;M;2;7;3;;;;;;;;
2021;3;168;3;M;2;8;3;;;;;;;;
2021;3;168;3;M;2;9;3;28575187;11894;33627663;11894;27927491;11442;32494734;11442
2021;3;172;2;M;1;1;3;;;;;;;;
2021;3;172;2;M;1;2;3;3331615;323;4083188;323;3331615;323;4083188;323
2021;3;172;2;M;1;3;3;1402375;194;1963741;194;1402375;194;1963741;194
2021;3;172;2;M;1;4;3;5e+05;194;531150;194;5e+05;194;531150;194
2021;3;172;2;M;1;5;3;;;;;;;;
2021;3;172;2;M;1;6;3;;;;;;;;
2021;3;172;2;M;1;7;3;;;;;;;;
2021;3;172;2;M;1;8;3;;;;;;;;
2021;3;172;2;M;1;9;3;;;;;;;;
2021;3;172;2;M;2;1;3;2258480;387;3189667;387;2258480;387;3189667;387
2021;3;172;2;M;2;2;3;13122605;1419;15991199;1419;13122605;1419;15989089;1419
2021;3;172;2;M;2;3;3;2804750;387;3409069;387;2804750;387;3409069;387
2021;3;172;2;M;2;4;3;32369;15;35053;15;31664;14;34461;14
2021;3;172;2;M;2;5;3;;;;;;;;
2021;3;172;2;M;2;6;3;;;;;;;;
2021;3;172;2;M;2;7;3;;;;;;;;
2021;3;172;2;M;2;8;3;;;;;;;;
2021;3;172;2;M;2;9;3;1278750;581;1574885;581;1292355;587;1588749;587
2021;3;176;3;J;1;1;2;;;;;;;;
2021;3;176;3;J;1;2;2;98393173;6235;114775867;6246;102680217;6195;120261003;6205
2021;3;176;3;J;1;3;2;239897237;24845;257969630;24856;244800514;25044;264897125;25081
2021;3;176;3;J;1;4;2;36549024;6034;40455347;6082;35822948;5872;39981243;5916
2021;3;176;3;J;1;5;2;;;;;;;;
2021;3;176;3;J;1;6;2;3141112;215;3383204;216;3282843;222;3530739;223
2021;3;176;3;J;1;7;2;11078451;2158;12179889;2195;11550825;2158;13717095;2305
2021;3;176;3;J;1;8;2;1538599;339;1792056;368;1538599;339;1792056;368
2021;3;176;3;J;1;9;2;;;;;;;;
2021;3;176;3;J;2;1;2;8331435;371;8585100;371;8369254;371;8629312;371
2021;3;176;3;J;2;2;2;182558401;13285;195420130;13351;186250656;13318;200446089;13406
2021;3;176;3;J;2;3;2;395646816;45425;438103391;46749;406422989;45544;453887093;47176
2021;3;176;3;J;2;4;2;38381601;6260;41752762;6265;39720046;6449;43091156;6449
2021;3;176;3;J;2;5;2;994139;252;1370938;293;1023006;252;1410998;293
2021;3;176;3;J;2;6;2;;;;;;;;
2021;3;176;3;J;2;7;2;30018093;5468;38821539;6300;30344541;5349;41361235;6441
2021;3;176;3;J;2;8;2;14431878;2799;17667844;3120;15620333;2799;19391810;3200
2021;3;176;3;J;2;9;2;3087369;764;3790930;851;3079753;764;3678924;831
2021;3;179;2;G;1;1;1;;;;;;;;
2021;3;179;2;G;1;2;1;;;;;;;;
2021;3;179;2;G;1;4;1;8439622;2310;9248613;2310;7742132;1949;8512371;1949
2021;3;179;2;G;1;5;1;;;;;;;;
2021;3;179;2;G;1;7;1;;;;;;;;
2021;3;179;2;G;1;8;1;;;;;;;;
2021;3;179;2;G;2;4;1;13382071;3326;14615905;3326;11869431;2663;12630234;2663
2021;3;179;2;G;2;5;1;;;;;;;;
2021;3;179;2;G;2;7;1;;;;;;;;
2021;3;180;3;N;1;2;2;90183342;8374;100940580;8435;90558504;8011;101596992;8125
2021;3;180;3;N;1;3;2;100041348;19147;114481176;19188;110147636;17072;124570821;17096
2021;3;180;3;N;1;4;2;124657511;33615;145752200;33904;122916094;33476;143295226;33632
2021;3;180;3;N;1;5;2;;;;;;;;
2021;3;180;3;N;1;6;2;26316655;4156;29397726;4156;29275466;4575;32544063;4575
2021;3;180;3;N;1;7;2;2791693;986;3474062;988;2988311;1041;3684544;1065
2021;3;180;3;N;1;8;2;1659449;597;1915266;605;1491499;684;1733605;684
2021;3;180;3;N;1;9;2;4559845;1443;5118162;1453;5048410;1462;5642158;1462
2021;3;180;3;N;2;1;2;147343304;2096;154362088;2096;100366305;2290;108110696;2290
2021;3;180;3;N;2;2;2;313246538;16298;340793311;16442;381739326;17821;409190178;17902
2021;3;180;3;N;2;3;2;132431125;16324;150858024;16837;123770568;16915;142472158;17280
2021;3;180;3;N;2;4;2;81510548;17061;95012185;17517;98956711;18475;114243864;18823
2021;3;180;3;N;2;5;2;;;;;;;;
2021;3;180;3;N;2;6;2;73665880;12046;80900243;12046;90516061;12943;97888130;12943
2021;3;180;3;N;2;7;2;17365707;5913;20298375;6109;19084882;6553;22334068;6802
2021;3;180;3;N;2;8;2;24305911;8374;29857366;8846;26324893;9274;31412100;9646
2021;3;180;3;N;2;9;2;15867712;4730;18986077;4912;15437430;4155;18530250;4241
2021;3;181;3;G;1;1;3;11783141;582;12655952;582;12741069;757;13671931;757
2021;3;181;3;G;1;2;3;728842;194;850941;194;728842;194;853019;194
2021;3;181;3;G;1;3;3;10846860;2295;12616354;2313;10440214;2198;12170421;2214
2021;3;181;3;G;1;4;3;17485527;7157;21711635;7157;19448071;7623;24301174;7672
2021;3;181;3;G;1;5;3;2552671;1164;3206622;1188;2981742;1312;3757199;1345
2021;3;181;3;G;1;6;3;6388799;2321;7660994;2321;7085301;2496;8488042;2496
2021;3;181;3;G;1;7;3;;;;;;;;
2021;3;181;3;G;1;8;3;;;;;;;;
2021;3;181;3;G;1;9;3;6684320;3109;8590173;3109;6469855;2922;8351494;2927
2021;3;181;3;G;2;1;3;21987205;1158;23293791;1158;22152072;1164;23437785;1164
2021;3;181;3;G;2;2;3;3828676;834;4497506;834;4519449;970;5224254;970
2021;3;181;3;G;2;3;3;14495346;3006;16613988;3023;12337677;2942;14338044;2962
2021;3;181;3;G;2;4;3;3435602;1292;4204645;1292;3550614;1287;4468797;1330
2021;3;181;3;G;2;5;3;13099924;5502;16939571;5821;12358802;5180;15325995;5236
2021;3;181;3;G;2;6;3;39857933;12744;46833724;12744;39267127;12128;46169146;12148
2021;3;181;3;G;2;8;3;2933070;967;3588464;967;3505304;1164;4161295;1167
2021;3;181;3;G;2;9;3;17841414;7133;21684269;7142;21832400;8420;26562839;8447
2021;3;182;3;G;1;1;2;11642790;776;12913152;776;11642789;776;12915161;776
2021;3;182;3;G;1;2;2;130011767;18623;147657611;18770;127711995;19166;145821091;19275
2021;3;182;3;G;1;3;2;18072268;4391;21460221;4530;18944389;4572;22215175;4679
2021;3;182;3;G;1;4;2;45676972;15791;56227543;16017;49469284;16585;60560213;16803
2021;3;182;3;G;1;5;2;;;;;;;;
2021;3;182;3;G;1;6;2;9402274;1552;10560538;1552;10342509;1940;11858696;1952
2021;3;182;3;G;1;7;2;;;;;;;;
2021;3;182;3;G;1;8;2;;;;;;;;
2021;3;182;3;G;1;9;2;2109879;944;2545120;944;1632859;711;1961919;711
2021;3;182;3;G;2;1;2;213767553;8490;230120638;8490;208483123;8387;224741932;8387
2021;3;182;3;G;2;2;2;521009315;51576;583964692;51867;497615901;51140;562399133;51497
2021;3;182;3;G;2;3;2;27575632;5199;32384406;5342;28595844;5315;33465358;5466
2021;3;182;3;G;2;4;2;45151446;14537;55663538;15016;43936019;13992;53893884;14394
2021;3;182;3;G;2;5;2;2502377;970;3008114;970;2624119;970;3137942;970
2021;3;182;3;G;2;6;2;5294893;970;6014831;977;3655076;582;4094413;582
2021;3;182;3;G;2;8;2;1329514;582;1722108;582;1329514;582;1722108;582
2021;3;182;3;G;2;9;2;11040438;3705;13195842;3743;11200405;3395;13227087;3444
2021;3;183;3;J;1;1;2;90732509;2509;92044723;2509;97651458;2702;99456214;2702
2021;3;183;3;J;1;2;2;271864347;30652;306481404;30790;296941525;30846;336257050;30957
2021;3;183;3;J;1;3;2;33007568;5820;40447925;6000;36672077;6208;44833701;6348
2021;3;183;3;J;1;4;2;16681125;2910;19983325;2935;16631438;2910;20398430;2941
2021;3;183;3;J;1;5;2;1546275;169;1760538;169;1460583;169;1785666;180
2021;3;183;3;J;1;6;2;;;;;;;;
2021;3;183;3;J;1;7;2;670846;194;788779;194;670846;194;809784;194
2021;3;183;3;J;1;8;2;;;;;;;;
2021;3;183;3;J;1;9;2;509382;156;676013;156;512665;151;680637;152
2021;3;183;3;J;2;1;2;135155911;3474;136902250;3474;135078159;3474;136872066;3474
2021;3;183;3;J;2;2;2;401510632;43650;452242939;44036;407026779;44620;461305776;45028
2021;3;183;3;J;2;3;2;192733223;31816;239906072;33192;191937703;32398;241569303;33851
2021;3;183;3;J;2;4;2;22651487;3298;27457557;3412;22492836;3298;27376603;3409
2021;3;183;3;J;2;5;2;978307;194;1178491;194;978307;194;1193339;194
2021;3;183;3;J;2;6;2;;;;;;;;
2021;3;183;3;J;2;7;2;12849937;2522;19639793;3035;12854458;2522;20870175;3172
2021;3;183;3;J;2;8;2;2053702;388;2454069;388;2053702;388;2483765;388
2021;3;183;3;J;2;9;2;4176266;970;6060885;1093;4181726;970;5598935;1011
2021;3;1843;3;N;1;2;5;33152131;4287;39502576;4309;35830301;4709;43860935;4728
2021;3;1843;3;N;1;3;5;17789663;2651;21229465;2663;11293266;1980;14346116;2003
2021;3;1843;3;N;1;4;5;13851115;3765;19552675;3814;13190291;3745;20517023;3798
2021;3;1843;3;N;1;5;5;84314301;27464;125714219;27956;79724073;26032;133284598;26554
2021;3;1843;3;N;1;6;5;;;;;;;;
2021;3;1843;3;N;1;7;5;704819;194;950993;194;704819;194;1020396;194
2021;3;1843;3;N;1;8;5;787874;194;1021055;194;787874;194;1104458;194
2021;3;1843;3;N;1;9;5;26458248;10004;39502176;10284;28806249;10010;49701336;10912
2021;3;1843;3;N;2;1;5;65418984;2304;69879031;2304;67246071;2477;72339887;2477
2021;3;1843;3;N;2;2;5;77601568;8519;91951871;8537;83271608;9107;101632979;9169
2021;3;1843;3;N;2;3;5;98070491;16200;118750892;16221;90381826;15878;114954712;15939
2021;3;1843;3;N;2;4;5;12861570;2958;17856128;3067;12287241;2771;17951755;2854
2021;3;1843;3;N;2;5;5;552596683;167539;784638548;170193;553992738;168964;857962412;170714
2021;3;1843;3;N;2;6;5;;;;;;;;
2021;3;1843;3;N;2;7;5;19624332;4921;28502034;4921;21344860;4838;31504464;4838
2021;3;1843;3;N;2;8;5;15915708;3486;22079521;3532;21375325;4249;31877946;4578
2021;3;1843;3;N;2;9;5;33448082;9443;49612072;9590;39867400;10098;59537561;10328
2021;3;1656;3;G;1;1;2;2154161;194;2304259;194;2154161;194;2304571;194
2021;3;1656;3;G;1;2;2;12398699;1548;13268573;1548;10871096;1548;11611173;1548
2021;3;1656;3;G;1;3;2;23624745;5695;25198356;5702;23176217;5644;24851427;5645
2021;3;1656;3;G;1;4;2;12619964;4309;13711968;4312;11663469;4051;12980595;4057
2021;3;1656;3;G;1;5;2;;;;;;;;
2021;3;1656;3;G;1;6;2;1099491;387;1232705;387;1586188;387;1748458;387
2021;3;1656;3;G;1;7;2;61243;19;64798;19;68044;21;68418;21
2021;3;1656;3;G;1;8;2;;;;;;;;
2021;3;1656;3;G;1;9;2;8416037;4270;9193193;4270;8758709;4347;9690320;4347
2021;3;1656;3;G;2;1;2;54646035;2335;57068778;2335;45304850;2045;47459639;2045
2021;3;1656;3;G;2;2;2;83410876;11229;88139932;11231;88475990;11268;93478406;11268
2021;3;1656;3;G;2;3;2;150988032;35230;160050021;35234;155954939;35572;166121243;35576
2021;3;1656;3;G;2;4;2;23782330;7263;26143579;7269;23582657;7108;26228425;7112
2021;3;1656;3;G;2;5;2;;;;;;;;
2021;3;1656;3;G;2;6;2;1954762;581;2208993;581;2452223;581;2736153;581
2021;3;1656;3;G;2;8;2;8800891;3444;9680066;3448;7615495;2993;8529873;2993
2021;3;1656;3;G;2;9;2;38710237;17421;42778556;17428;37357911;16815;41299182;16815
2021;3;192;2;G;1;1;2;;;;;;;;
2021;3;192;2;G;1;2;2;;;;;;;;
2021;3;192;2;G;1;4;2;;;;;;;;
2021;3;192;2;G;1;5;2;;;;;;;;
2021;3;192;2;G;1;7;2;;;;;;;;
2021;3;192;2;G;1;8;2;;;;;;;;
2021;3;192;2;G;2;4;2;;;;;;;;
2021;3;192;2;G;2;5;2;;;;;;;;
2021;3;192;2;G;2;7;2;;;;;;;;
2021;3;193;3;N;1;2;1;21495668;2129;23329151;2129;20615875;1993;22532756;1993
2021;3;193;3;N;1;3;1;;;;;;;;
2021;3;193;3;N;1;4;1;10504910;2128;12202125;2130;10659176;2129;12577798;2181
2021;3;193;3;N;1;5;1;;;;;;;;
2021;3;193;3;N;1;6;1;;;;;;;;
2021;3;193;3;N;1;7;1;;;;;;;;
2021;3;193;3;N;1;8;1;;;;;;;;
2021;3;193;3;N;1;9;1;;;;;;;;
2021;3;193;3;N;2;1;1;24476604;1161;25869572;1161;25270487;1161;26697611;1161
2021;3;193;3;N;2;2;1;75542141;7353;82170638;7353;76972585;7353;83799574;7353
2021;3;193;3;N;2;3;1;25862761;3373;29877958;3399;26699753;3457;30984868;3508
2021;3;193;3;N;2;4;1;21409450;3032;24672280;3066;22096851;3096;25335189;3109
2021;3;193;3;N;2;5;1;;;;;;;;
2021;3;193;3;N;2;6;1;;;;;;;;
2021;3;193;3;N;2;7;1;38462580;8623;47030684;8693;36328871;8282;44931178;8409
2021;3;193;3;N;2;8;1;4678724;742;5558811;742;4233007;690;5322779;716
2021;3;193;3;N;2;9;1;1087820;297;1380921;297;1344132;387;1648218;387
2021;3;199;3;G;1;1;2;;;;;;;;
2021;3;199;3;G;1;2;2;38700261;2880;44149869;2880;38514468;2868;43995118;2868
2021;3;199;3;G;1;3;2;;;;;;;;
2021;3;199;3;G;1;4;2;6735893;640;7914086;640;7065011;664;8426908;664
2021;3;199;3;G;1;5;2;;;;;;;;
2021;3;199;3;G;1;6;2;21147155;3460;27374804;3520;19045402;3286;24236841;3347
2021;3;199;3;G;1;7;2;;;;;;;;
2021;3;199;3;G;1;8;2;3528564;520;4986660;576;3736683;520;4813544;564
2021;3;199;3;G;1;9;2;;;;;;;;
2021;3;199;3;G;2;1;2;;;;;;;;
2021;3;199;3;G;2;2;2;171709264;9260;190087009;9345;174859391;9472;193731810;9545
2021;3;199;3;G;2;3;2;11766339;1249;13925819;1264;11937161;1238;14019405;1244
2021;3;199;3;G;2;4;2;29378730;2580;33675034;2605;30876514;2696;35234701;2696
2021;3;199;3;G;2;5;2;;;;;;;;
2021;3;199;3;G;2;6;2;267380277;44060;332252897;44060;265534130;42066;321382190;42122
2021;3;199;3;G;2;8;2;51732457;12120;70597789;12687;52023292;12367;70288993;12813
2021;3;199;3;G;2;9;2;3376887;680;4873974;750;3574500;743;5096699;809
2021;3;960;3;N;1;2;5;;;;;;;;
2021;3;960;3;N;1;3;5;4179682;1819;4351002;1820;4021251;1767;4191681;1767
2021;3;960;3;N;1;4;5;1071300;421;1147032;432;1044660;409;1121608;418
2021;3;960;3;N;1;5;5;;;;;;;;
2021;3;960;3;N;1;6;5;;;;;;;;
2021;3;960;3;N;1;7;5;;;;;;;;
2021;3;960;3;N;1;8;5;;;;;;;;
2021;3;960;3;N;1;9;5;96134967;50812;100640793;50812;93775545;49332;98186134;49332
2021;3;960;3;N;2;1;5;2867137;226;3030478;226;2873546;227;3045413;227
2021;3;960;3;N;2;2;5;;;;;;;;
2021;3;960;3;N;2;3;5;5515704;1824;5794814;1824;5494215;1824;5788807;1824
2021;3;960;3;N;2;4;5;485779;200;525902;204;479028;195;512675;197
2021;3;960;3;N;2;5;5;;;;;;;;
2021;3;960;3;N;2;6;5;;;;;;;;
2021;3;960;3;N;2;7;5;3169214;1588;3293417;1606;3146526;1579;3304067;1605
2021;3;960;3;N;2;8;5;612819;361;666847;361;698213;400;760831;400
2021;3;960;3;N;2;9;5;16897348;8848;17841047;8852;16700717;8708;17678317;8708
2021;3;201;3;G;1;1;3;;;;;;;;
2021;3;201;3;G;1;2;3;22717673;2129;23960568;2134;22922768;2129;24206315;2139
2021;3;201;3;G;1;3;3;43387376;8308;46272787;8354;42641468;8398;45487448;8437
2021;3;201;3;G;1;4;3;2281609;581;2490358;588;1378362;387;1576686;409
2021;3;201;3;G;1;5;3;;;;;;;;
2021;3;201;3;G;1;6;3;;;;;;;;
2021;3;201;3;G;1;7;3;;;;;;;;
2021;3;201;3;G;1;8;3;;;;;;;;
2021;3;201;3;G;1;9;3;52858;26;72380;26;51436;26;71082;26
2021;3;201;3;G;2;1;3;;;;;;;;
2021;3;201;3;G;2;2;3;72818965;6489;77777331;6576;77421834;6676;82400754;6769
2021;3;201;3;G;2;3;3;90273471;10669;96210121;10734;94619616;11418;100902710;11487
2021;3;201;3;G;2;4;3;14147095;3019;16059606;3154;12326293;2490;14380854;2674
2021;3;201;3;G;2;5;3;;;;;;;;
2021;3;201;3;G;2;6;3;;;;;;;;
2021;3;201;3;G;2;8;3;19034659;4941;23007080;5457;19614061;5025;23285337;5454
2021;3;201;3;G;2;9;3;26279203;7980;30120402;8363;31211635;8169;35152897;8489
2021;3;1855;3;N;1;2;4;13377171;1864;15509588;1985;13556580;1903;15657925;2012
2021;3;1855;3;N;1;3;4;59860689;10945;69528427;11789;57872512;10920;67426041;11742
2021;3;1855;3;N;1;4;4;513580497;151146;630981225;162429;500067399;147946;615330202;158757
2021;3;1855;3;N;1;5;4;923195;378;1067608;390;925067;380;1059068;388
2021;3;1855;3;N;1;6;4;27411;5;28222;5;26438;5;27165;5
2021;3;1855;3;N;1;7;4;;;;;;;;
2021;3;1855;3;N;1;8;4;653364;298;851756;317;1016095;437;1340634;456
2021;3;1855;3;N;1;9;4;349021;155;446315;158;533527;249;669607;250
2021;3;1855;3;N;2;1;4;;;;;;;;
2021;3;1855;3;N;2;2;4;32948182;3004;37827485;3061;33198160;3026;38268001;3087
2021;3;1855;3;N;2;3;4;87720615;15957;104218563;17513;86816459;16026;102656286;17451
2021;3;1855;3;N;2;4;4;177931607;53858;237236240;61327;175727396;53117;235292081;60600
2021;3;1855;3;N;2;5;4;;;;;;;;
2021;3;1855;3;N;2;6;4;;;;;;;;
2021;3;1855;3;N;2;7;4;;;;;;;;
2021;3;1855;3;N;2;8;4;15524965;5929;26821608;8477;16433883;6246;29458690;9082
2021;3;1855;3;N;2;9;4;473570;191;551110;200;434855;175;512572;183
2021;3;204;3;N;1;2;2;22811529;2590;25076627;2597;22613317;2556;25003304;2576
2021;3;204;3;N;1;3;2;12295676;2287;14102084;2380;12219054;2198;13972302;2293
2021;3;204;3;N;1;4;2;39361394;11501;44989778;11501;38220090;10902;43724326;10902
2021;3;204;3;N;1;5;2;2281820;691;2779245;743;2329144;705;2836220;758
2021;3;204;3;N;1;6;2;92440734;19467;106319180;19536;84189636;17770;97828850;17811
2021;3;204;3;N;1;7;2;;;;;;;;
2021;3;204;3;N;1;8;2;;;;;;;;
2021;3;204;3;N;1;9;2;22456205;6068;26172484;6075;20520421;5511;24555312;5528
2021;3;204;3;N;2;1;2;20279338;565;20908866;565;16481519;568;17225225;568
2021;3;204;3;N;2;2;2;17733133;1818;19816669;1883;18040610;1748;19967404;1810
2021;3;204;3;N;2;3;2;3101602;714;3562024;726;2950681;669;3378459;676
2021;3;204;3;N;2;4;2;12973583;4625;14104414;4638;13023647;4496;14128571;4502
2021;3;204;3;N;2;5;2;2336170;793;2928497;838;2382373;809;2986371;855
2021;3;204;3;N;2;6;2;66007090;9567;73895616;9628;62285238;9009;70081151;9064
2021;3;204;3;N;2;7;2;;;;;;;;
2021;3;204;3;N;2;8;2;;;;;;;;
2021;3;204;3;N;2;9;2;17192688;5662;20027446;5704;15703748;5142;18588948;5185
2021;3;207;3;R;1;5;4;;;;;;;;
2021;3;207;3;R;1;7;4;;;;;;;;
2021;3;207;3;R;1;8;4;;;;;;;;
