Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2020;2;196;3;R;2;2;3;29042323;4437;32528569;4440;28926993;4334;32003682;4334
2020;2;196;3;R;2;3;3;48553809;13410;59606811;13497;50012707;13564;60231527;13580
2020;2;196;3;R;2;4;3;18741315;4852;22136185;4865;18861636;4769;22083885;4769
2020;2;196;3;R;2;5;3;16360317;4714;18622231;4716;16184663;4692;18402291;4703
2020;2;196;3;R;2;6;3;3697413;1678;5274631;1686;3118750;1537;4244365;1537
2020;2;196;3;R;2;7;3;;;;;;;;
2020;2;196;3;R;2;8;3;;;;;;;;
2020;2;196;3;R;2;9;3;6544071;2136;8195363;2140;6270745;2100;7891737;2108
2020;2;197;2;R;1;1;3;0;0;0;0;;;;
2020;2;197;2;R;1;2;3;4826287;774;5223536;774;4826287;774;5206548;774
2020;2;197;2;R;1;3;3;9993650;3294;11309576;3297;9140583;3100;10313367;3101
2020;2;197;2;R;1;4;3;4659104;1355;5236512;1365;5190069;1548;5767265;1549
2020;2;197;2;R;1;5;3;2528681;1054;3048086;1061;2320082;998;2744678;998
2020;2;197;2;R;1;6;3;0;0;0;0;;;;
2020;2;197;2;R;1;7;3;0;0;0;0;;;;
2020;2;197;2;R;1;8;3;0;0;0;0;;;;
2020;2;197;2;R;1;9;3;19052719;7349;22620756;7359;16897027;6847;20070691;6852
2020;2;197;2;R;2;1;3;8095932;387;8436335;387;8095932;387;8437206;387
2020;2;197;2;R;2;2;3;13434746;1935;14375367;1937;13434746;1935;14345461;1935
2020;2;197;2;R;2;3;3;12150711;3085;13485943;3104;10968617;2919;12141759;2925
2020;2;197;2;R;2;4;3;5693710;1355;6304310;1360;5464778;1355;6067295;1368
2020;2;197;2;R;2;5;3;16011188;5139;18424832;5146;15233002;5062;17169392;5062
2020;2;197;2;R;2;6;3;0;0;0;0;;;;
2020;2;197;2;R;2;7;3;0;0;0;0;;;;
2020;2;197;2;R;2;8;3;0;0;0;0;;;;
2020;2;197;2;R;2;9;3;21771211;6945;25239758;7022;20796630;7035;23981406;7078
2020;2;198;3;F;1;1;2;10194292;388;11762474;388;10194292;388;11764242;388
2020;2;198;3;F;1;2;2;2690292;381;2934924;381;2718292;388;3005855;388
2020;2;198;3;F;1;3;2;999479;123;1109911;123;1462813;187;1592748;187
2020;2;198;3;F;1;4;2;824500;297;937352;297;1029916;381;1169383;381
2020;2;198;3;F;1;5;2;;;;;;;;
2020;2;198;3;F;1;6;2;;;;;;;;
2020;2;198;3;F;1;7;2;363709;187;406805;187;363709;187;410405;187
2020;2;198;3;F;1;8;2;;;;;;;;
2020;2;198;3;F;1;9;2;;;;;;;;
2020;2;198;3;F;2;1;2;13156292;388;14607883;388;13156292;388;14609066;388
2020;2;198;3;F;2;2;2;16927876;1086;18346556;1086;17432409;1157;18450891;1157
2020;2;198;3;F;2;3;2;9159243;1093;10567243;1093;9182476;1144;10279648;1144
2020;2;198;3;F;2;4;2;7093076;1448;8427051;1490;7415146;1649;8914622;1804
2020;2;198;3;F;2;5;2;;;;;;;;
2020;2;198;3;F;2;6;2;;;;;;;;
2020;2;198;3;F;2;7;2;41495362;9929;49964624;10389;37394542;9596;44545896;10218
2020;2;198;3;F;2;8;2;14459973;3400;17140280;3585;13436695;3478;16524952;3841
2020;2;198;3;F;2;9;2;846051;235;1232516;344;899938;244;1321787;356
2020;2;199;3;G;1;1;2;;;;;;;;
2020;2;199;3;G;1;2;2;47271531;4064;53072427;4064;47229957;4064;53290091;4064
2020;2;199;3;G;1;3;2;;;;;;;;
2020;2;199;3;G;1;4;2;7020258;968;8208514;968;7020258;968;8263110;968
2020;2;199;3;G;1;5;2;;;;;;;;
2020;2;199;3;G;1;6;2;21874368;4838;27243782;4838;21211209;4644;26557430;4644
2020;2;199;3;G;1;7;2;;;;;;;;
2020;2;199;3;G;1;8;2;2030356;387;2870171;420;2030356;387;2693353;405
2020;2;199;3;G;1;9;2;;;;;;;;
2020;2;199;3;G;2;1;2;;;;;;;;
2020;2;199;3;G;2;2;2;166887034;10062;184207885;10270;157150361;9675;174016483;9850
2020;2;199;3;G;2;3;2;11141937;1355;13094429;1382;11141937;1355;13582542;1414
2020;2;199;3;G;2;4;2;30113178;3677;35537705;3796;33857860;3677;40011373;3696
2020;2;199;3;G;2;5;2;;;;;;;;
2020;2;199;3;G;2;6;2;261123662;49923;318154455;50209;261987873;49730;322595331;49895
2020;2;199;3;G;2;7;2;17245321;2709;22087323;2834;18023641;3096;23008786;3184
2020;2;199;3;G;2;8;2;52675141;13739;72952657;14638;52935990;13739;69545430;14000
2020;2;199;3;G;2;9;2;3295688;1360;4962018;1468;3295688;1360;5080282;1478
2020;2;200;3;C;1;1;21;4278146;194;4415873;194;4919146;194;5057552;194
2020;2;200;3;C;1;2;21;61786822;6221;69076280;6391;64936020;6379;71564598;6521
2020;2;200;3;C;1;3;21;7325860;715;8051418;737;8215271;815;9248981;852
2020;2;200;3;C;1;4;21;22713830;3150;26056578;3297;23262414;3215;25821820;3279
2020;2;200;3;C;1;5;21;;;;;;;;
2020;2;200;3;C;1;6;21;;;;;;;;
2020;2;200;3;C;1;7;21;;;;;;;;
2020;2;200;3;C;1;8;21;1119146;181;1274816;181;1119146;181;1276046;181
2020;2;200;3;C;1;9;21;7330172;2626;8277803;2691;6832664;2399;7929570;2500
2020;2;200;3;C;2;1;21;91242292;1548;94048242;1560;91433531;1548;93740877;1548
2020;2;200;3;C;2;2;21;410714900;30154;464352708;31312;423743589;30050;464809812;30465
2020;2;200;3;C;2;3;21;997875248;173218;1193002747;180991;987449778;167825;1122958990;168799
2020;2;200;3;C;2;4;21;76897894;4527;91735495;5344;82852936;6184;94620945;6502
2020;2;200;3;C;2;5;21;;;;;;;;
2020;2;200;3;C;2;6;21;;;;;;;;
2020;2;200;3;C;2;7;21;;;;;;;;
2020;2;200;3;C;2;8;21;155266428;24937;187629809;26628;155052751;24478;178118661;24932
2020;2;200;3;C;2;9;21;39496363;8334;47242597;8685;48822899;10411;56035348;10428
2020;2;201;3;G;1;1;3;;;;;;;;
2020;2;201;3;G;1;2;3;24016330;2322;25205429;2334;23163316;2322;24250568;2328
2020;2;201;3;G;1;3;3;33925146;7377;36255675;7418;35676007;7371;37923551;7414
2020;2;201;3;G;1;4;3;1443120;511;1586159;511;2317285;780;2513346;780
2020;2;201;3;G;1;5;3;;;;;;;;
2020;2;201;3;G;1;6;3;;;;;;;;
2020;2;201;3;G;1;7;3;;;;;;;;
2020;2;201;3;G;1;8;3;;;;;;;;
2020;2;201;3;G;1;9;3;415284;194;439588;194;415775;194;440222;194
2020;2;201;3;G;2;1;3;;;;;;;;
2020;2;201;3;G;2;2;3;109115761;7740;114213595;7834;86231891;7740;91003528;7804
2020;2;201;3;G;2;3;3;96152003;12641;102635407;12720;100327021;12170;106603197;12219
2020;2;201;3;G;2;4;3;14490966;3089;17403853;3402;13655418;2985;16148278;3231
2020;2;201;3;G;2;5;3;;;;;;;;
2020;2;201;3;G;2;6;3;;;;;;;;
2020;2;201;3;G;2;7;3;;;;;;;;
2020;2;201;3;G;2;8;3;19158509;4985;23130200;5490;18017124;4882;21462624;5295
2020;2;201;3;G;2;9;3;28132725;10079;31935709;10396;31034221;10828;35225670;11187
2020;2;202;3;K;1;1;1;3964118;193;4198000;193;5818655;193;6051406;193
2020;2;202;3;K;1;2;1;37019158;4257;40253606;4257;37368167;4257;40741476;4281
2020;2;202;3;K;1;3;1;;;;;;;;
2020;2;202;3;K;1;4;1;533379358;167571;773596421;168231;593703519;165829;840619314;167007
2020;2;202;3;K;1;5;1;3600722;1161;4700130;1171;3748271;1161;4842283;1164
2020;2;202;3;K;1;6;1;;;;;;;;
2020;2;202;3;K;1;7;1;;;;;;;;
2020;2;202;3;K;1;8;1;;;;;;;;
2020;2;202;3;K;1;9;1;;;;;;;;
2020;2;202;3;K;2;1;1;26629713;967;27594850;967;31499940;967;32453318;967
2020;2;202;3;K;2;2;1;61480697;5611;66243962;5637;65227006;5611;70000428;5643
2020;2;202;3;K;2;3;1;;;;;;;;
2020;2;202;3;K;2;4;1;331683097;94041;469098255;94517;356311357;92686;496915525;93536
2020;2;202;3;K;2;5;1;121290251;40828;159484716;41458;131205139;40054;170177682;40724
2020;2;202;3;K;2;6;1;;;;;;;;
2020;2;202;3;K;2;7;1;;;;;;;;
2020;2;202;3;K;2;8;1;;;;;;;;
2020;2;202;3;K;2;9;1;;;;;;;;
2020;2;203;3;M;1;1;3;8575768;581;9169887;581;8575768;581;9147619;581
2020;2;203;3;M;1;2;3;10356475;1355;12558033;1355;10431887;1355;12593364;1355
2020;2;203;3;M;1;3;3;679984;194;772280;194;1642510;368;1853207;368
2020;2;203;3;M;1;4;3;5135397;1496;6097920;1496;4804608;1329;5613236;1329
2020;2;203;3;M;1;5;3;;;;;;;;
2020;2;203;3;M;1;6;3;;;;;;;;
2020;2;203;3;M;1;7;3;;;;;;;;
2020;2;203;3;M;1;8;3;;;;;;;;
2020;2;203;3;M;1;9;3;1720484;710;1990832;710;1460115;581;1715970;581
2020;2;203;3;M;2;1;3;4911146;194;4997964;194;4911146;194;4990587;194
2020;2;203;3;M;2;2;3;37714708;4302;44927462;4302;43551947;4889;51558744;4889
2020;2;203;3;M;2;3;3;29153171;4289;33313057;4289;31671947;4818;36163145;4818
2020;2;203;3;M;2;4;3;1315464;387;1541614;387;1315464;387;1537142;387
2020;2;203;3;M;2;5;3;;;;;;;;
2020;2;203;3;M;2;6;3;;;;;;;;
2020;2;203;3;M;2;7;3;74974250;16280;86293662;16389;91059047;19763;104336038;19911
2020;2;203;3;M;2;8;3;28013728;5928;32110332;5948;28341614;6037;32412245;6074
2020;2;203;3;M;2;9;3;40724085;11042;47032089;11087;42781428;11645;49375050;11703
2020;2;204;3;N;1;1;2;5805317;373;6060783;373;6753592;375;6958313;375
2020;2;204;3;N;1;2;2;27730414;3070;30487029;3095;25999436;2897;28451891;2901
2020;2;204;3;N;1;3;2;10275269;2039;11343264;2048;10726109;2149;11882048;2150
2020;2;204;3;N;1;4;2;33644698;11875;39053975;11875;32049357;11643;37721707;11717
2020;2;204;3;N;1;5;2;2554712;805;3133710;863;2634977;839;3243502;899
2020;2;204;3;N;1;6;2;107710024;22613;122509628;22623;106763582;23877;123789803;23911
2020;2;204;3;N;1;7;2;;;;;;;;
2020;2;204;3;N;1;8;2;;;;;;;;
2020;2;204;3;N;1;9;2;21628202;6227;25135191;6229;23134242;6697;27999562;6702
2020;2;204;3;N;2;1;2;15782771;551;16298894;551;16395417;547;16886261;547
2020;2;204;3;N;2;2;2;18800348;2069;20948777;2148;16891475;1812;18335403;1839
2020;2;204;3;N;2;3;2;2506036;580;2762168;580;2555531;590;2813280;590
2020;2;204;3;N;2;4;2;11557836;4861;12720117;4861;11790520;4934;13036381;4969
2020;2;204;3;N;2;5;2;6777999;2188;8370908;2220;6904927;2267;8576213;2297
2020;2;204;3;N;2;6;2;70609968;11192;78873544;11331;68794371;11536;77119888;11698
2020;2;204;3;N;2;7;2;;;;;;;;
2020;2;204;3;N;2;8;2;;;;;;;;
2020;2;204;3;N;2;9;2;14239953;4913;16674846;4951;14688866;5136;17656150;5168
2020;2;205;3;C;1;1;21;;;;;;;;
2020;2;205;3;C;1;2;21;7574105;613;8755072;629;8876584;774;10328782;802
2020;2;205;3;C;1;3;21;6902314;1742;7764599;1742;7496918;1664;8327526;1664
2020;2;205;3;C;1;4;21;;;;;;;;
2020;2;205;3;C;1;5;21;;;;;;;;
2020;2;205;3;C;1;6;21;;;;;;;;
2020;2;205;3;C;1;7;21;;;;;;;;
2020;2;205;3;C;1;8;21;;;;;;;;
2020;2;205;3;C;1;9;21;563750;194;628993;194;563750;194;628993;194
2020;2;205;3;C;2;1;21;;;;;;;;
2020;2;205;3;C;2;2;21;68805332;5321;74018399;5406;67179008;5057;78616939;5518
2020;2;205;3;C;2;3;21;21954818;2367;23401222;2377;21827272;2232;26530009;2421
2020;2;205;3;C;2;4;21;1998292;387;2095410;387;2476292;387;2596641;387
2020;2;205;3;C;2;5;21;;;;;;;;
2020;2;205;3;C;2;6;21;;;;;;;;
2020;2;205;3;C;2;7;21;241225026;27096;290860073;27710;280126339;25155;350744691;29780
2020;2;205;3;C;2;8;21;45091342;4064;49704176;4237;61706315;4663;80513223;5530
2020;2;205;3;C;2;9;21;616146;194;736091;194;570000;194;687702;194
2020;2;206;3;N;1;1;6;;;;;;;;
2020;2;206;3;N;1;2;6;11279557;1161;12374383;1161;11329558;1161;12430482;1161
2020;2;206;3;N;1;3;6;;;;;;;;
2020;2;206;3;N;1;4;6;234846254;30263;267160582;30405;259406502;30380;292826589;30588
2020;2;206;3;N;1;5;6;;;;;;;;
2020;2;206;3;N;1;6;6;;;;;;;;
2020;2;206;3;N;1;7;6;;;;;;;;
2020;2;206;3;N;1;8;6;;;;;;;;
2020;2;206;3;N;1;9;6;;;;;;;;
2020;2;206;3;N;2;1;6;;;;;;;;
2020;2;206;3;N;2;2;6;14575092;1355;15876432;1355;14668591;1355;15881648;1355
2020;2;206;3;N;2;3;6;2265402;225;2470602;227;2213235;229;2447200;233
2020;2;206;3;N;2;4;6;517074661;53987;576861206;54169;595314427;53987;653475027;54167
2020;2;206;3;N;2;5;6;;;;;;;;
2020;2;206;3;N;2;6;6;;;;;;;;
2020;2;206;3;N;2;7;6;;;;;;;;
2020;2;206;3;N;2;8;6;;;;;;;;
2020;2;206;3;N;2;9;6;;;;;;;;
2020;2;207;3;R;1;1;4;;;;;;;;
2020;2;207;3;R;1;2;4;10104425;935;11435608;952;10442071;993;11789540;1028
2020;2;207;3;R;1;3;4;11789299;2146;14029043;2195;7063781;1339;8892462;1442
2020;2;207;3;R;1;4;4;47784356;11003;64022732;11757;53890185;10922;68880982;11763
2020;2;207;3;R;1;5;4;814319;412;977686;412;809951;412;963153;414
2020;2;207;3;R;1;6;4;;;;;;;;
2020;2;207;3;R;1;7;4;;;;;;;;
2020;2;207;3;R;1;8;4;;;;;;;;
2020;2;207;3;R;1;9;4;4588547;2447;6480722;2518;4476650;2337;6329364;2426
2020;2;207;3;R;2;1;4;50924235;1355;52115084;1355;50772715;1360;51721461;1360
2020;2;207;3;R;2;2;4;18186574;1280;20728514;1294;18373743;1251;21234770;1312
2020;2;207;3;R;2;3;4;46713559;8708;58673975;9246;44722713;8208;57335597;8860
2020;2;207;3;R;2;4;4;22082398;5037;28795751;5264;24025744;5122;30762959;5508
2020;2;207;3;R;2;5;4;14896361;5137;20671687;5435;16732667;4831;20852659;4877
2020;2;207;3;R;2;6;4;;;;;;;;
2020;2;207;3;R;2;7;4;7765848;2346;10336740;2386;8405890;2250;10436038;2272
2020;2;207;3;R;2;8;4;4007130;1169;5573354;1233;4022312;1158;5140062;1210
2020;2;207;3;R;2;9;4;34054282;18122;48512759;19146;32872592;14117;45160496;14317
2020;2;209;3;J;1;1;4;170939365;3290;172762354;3290;168844459;3290;171550255;3290
2020;2;209;3;J;1;2;4;669094019;31809;695502436;32827;605026455;31402;631508755;32341
2020;2;209;3;J;1;3;4;17434958;1356;18141562;1356;16978125;1356;18781993;1356
2020;2;209;3;J;1;4;4;10976304;1161;11481159;1161;10867465;1161;11367880;1161
2020;2;209;3;J;1;5;4;;;;;;;;
2020;2;209;3;J;1;6;4;;;;;;;;
2020;2;209;3;J;1;7;4;;;;;;;;
2020;2;209;3;J;1;8;4;;;;;;;;
2020;2;209;3;J;1;9;4;;;;;;;;
2020;2;209;3;J;2;1;4;600306134;7934;606051186;8259;488202149;7934;493511199;8144
2020;2;209;3;J;2;2;4;2593701924;105338;2750652741;115661;2599878417;106165;2767865895;116959
2020;2;209;3;J;2;3;4;234500470;20614;287727119;27761;223783541;20614;275606180;27277
2020;2;209;3;J;2;4;4;32111001;1983;37154718;2366;31471077;1983;38163400;2564
2020;2;209;3;J;2;5;4;;;;;;;;
2020;2;209;3;J;2;6;4;;;;;;;;
2020;2;209;3;J;2;7;4;;;;;;;;
2020;2;209;3;J;2;8;4;;;;;;;;
2020;2;209;3;J;2;9;4;;;;;;;;
2020;2;210;3;C;1;1;15;;;;;;;;
2020;2;210;3;C;1;2;15;;;;;;;;
2020;2;210;3;C;1;3;15;7625522;1548;8997980;1590;7625522;1548;8997980;1590
2020;2;210;3;C;1;4;15;1186312;580;1488252;620;1186312;580;1488252;620
2020;2;210;3;C;1;5;15;;;;;;;;
2020;2;210;3;C;1;6;15;;;;;;;;
2020;2;210;3;C;1;7;15;;;;;;;;
2020;2;210;3;C;1;8;15;;;;;;;;
2020;2;210;3;C;1;9;15;;;;;;;;
2020;2;210;3;C;2;1;15;26333978;1741;30180447;1741;26333978;1741;30180447;1741
2020;2;210;3;C;2;2;15;30329455;6385;36342896;6829;30329455;6385;36342896;6829
2020;2;210;3;C;2;3;15;;;;;;;;
2020;2;210;3;C;2;4;15;5746581;1935;7474400;2159;5746581;1935;7474400;2159
2020;2;210;3;C;2;5;15;;;;;;;;
2020;2;210;3;C;2;6;15;;;;;;;;
2020;2;210;3;C;2;7;15;;;;;;;;
2020;2;210;3;C;2;8;15;4455438;1548;5422011;1585;4455438;1548;5422011;1677
2020;2;210;3;C;2;9;15;;;;;;;;
2020;2;212;3;R;1;1;3;;;;;0;0;0;0
2020;2;212;3;R;1;2;3;6522515;1161;7088349;1161;5577719;968;6013730;968
2020;2;212;3;R;1;3;3;8908502;2288;10333566;2437;8407494;2129;9988678;2325
2020;2;212;3;R;1;4;3;10940704;2903;12104560;2918;8980584;2709;10003028;2745
2020;2;212;3;R;1;5;3;3691141;1161;4032241;1161;3705693;1161;4039569;1161
2020;2;212;3;R;1;6;3;;;;;0;0;0;0
2020;2;212;3;R;1;7;3;;;;;0;0;0;0
2020;2;212;3;R;1;8;3;;;;;0;0;0;0
2020;2;212;3;R;1;9;3;32048085;10901;37250964;11209;31993397;10578;36634833;10762
2020;2;212;3;R;2;1;3;5725605;194;5891515;194;5902535;194;6069264;194
2020;2;212;3;R;2;2;3;23390578;2580;25084239;2589;19460716;2192;20727572;2192
2020;2;212;3;R;2;3;3;16985574;3354;18916470;3442;17471569;3354;19361262;3449
2020;2;212;3;R;2;4;3;3667577;774;4036127;775;3485740;774;4069505;812
2020;2;212;3;R;2;5;3;7853959;2703;8561536;2703;7750259;3237;8481156;3237
2020;2;212;3;R;2;6;3;0;0;0;0;;;;
2020;2;212;3;R;2;7;3;0;0;0;0;;;;
2020;2;212;3;R;2;8;3;0;0;0;0;;;;
2020;2;212;3;R;2;9;3;17422662;6450;19538791;6516;16621226;6257;18693850;6337
2020;2;214;3;G;1;1;1;49994531;388;50309410;388;44950845;388;45254909;388
2020;2;214;3;G;1;2;1;6101035;185;6289413;187;6593551;194;6793397;194
2020;2;214;3;G;1;3;1;3099564;194;3275274;194;3099564;194;3269585;194
2020;2;214;3;G;1;4;1;43508282;4850;48655485;4883;43137229;4772;47441145;4809
2020;2;214;3;G;1;5;1;3651468;1164;4584504;1164;3682584;1164;4376444;1183
2020;2;214;3;G;1;6;1;12144472;578;12427298;584;11350039;569;11534110;569
2020;2;214;3;G;1;7;1;707361;194;934509;194;608547;194;769666;194
2020;2;214;3;G;1;8;1;;;;;;;;
2020;2;214;3;G;1;9;1;;;;;;;;
2020;2;214;3;G;2;1;1;51960073;388;52308782;388;51960073;388;52298385;388
2020;2;214;3;G;2;2;1;5729531;194;6010180;194;5729531;194;6004578;194
2020;2;214;3;G;2;3;1;146787330;6208;153513101;6209;131119482;6208;137258923;6216
2020;2;214;3;G;2;4;1;52510828;4850;57433733;4868;51104795;4824;55283936;4848
2020;2;214;3;G;2;5;1;3253099;892;4068278;892;4198300;1151;4936050;1151
2020;2;214;3;G;2;6;1;101024742;8720;105710882;8720;97332889;8609;100868683;8609
2020;2;214;3;G;2;7;1;160443939;45829;205351832;45850;160742334;48052;192994989;48086
2020;2;214;3;G;2;8;1;2096625;388;2740459;388;2046452;388;2508833;388
2020;2;214;3;G;2;9;1;;;;;;;;
2020;2;215;3;G;1;1;3;32229456;921;34292447;929;24904382;561;26143101;561
2020;2;215;3;G;1;2;3;101499919;8252;114378877;8327;99400463;8271;112083861;8350
2020;2;215;3;G;1;3;3;1815170;346;2259658;356;1866504;349;2319912;360
2020;2;215;3;G;1;4;3;2557301;354;3012995;356;3026423;374;3457793;374
2020;2;215;3;G;1;5;3;;;;;;;;
2020;2;215;3;G;1;6;3;;;;;;;;
2020;2;215;3;G;1;7;3;;;;;;;;
2020;2;215;3;G;1;8;3;;;;;;;;
2020;2;215;3;G;1;9;3;;;;;;;;
2020;2;215;3;G;2;1;3;138419648;3483;145902639;3497;136323037;3469;143438280;3471
2020;2;215;3;G;2;2;3;119895746;8934;133903370;8956;100113711;6547;110233189;6615
2020;2;215;3;G;2;3;3;6466925;851;7590902;851;5533511;748;6376093;748
2020;2;215;3;G;2;4;3;718929;176;906364;181;709721;177;887246;180
2020;2;215;3;G;2;5;3;;;;;;;;
2020;2;215;3;G;2;6;3;;;;;;;;
2020;2;215;3;G;2;7;3;;;;;;;;
2020;2;215;3;G;2;8;3;;;;;;;;
2020;2;215;3;G;2;9;3;;;;;;;;
2020;2;216;3;N;1;1;5;5544071;542;6246627;542;5969500;581;6659618;581
2020;2;216;3;N;1;2;5;6581144;1303;7527741;1303;2432781;484;2889323;484
2020;2;216;3;N;1;3;5;12858169;5393;15436586;5401;8436006;3309;10202871;3309
2020;2;216;3;N;1;4;5;1960000;774;2370212;774;1947300;774;2404679;774
2020;2;216;3;N;1;5;5;;;;;;;;
2020;2;216;3;N;1;6;5;;;;;;;;
2020;2;216;3;N;1;7;5;;;;;;;;
2020;2;216;3;N;1;8;5;;;;;;;;
2020;2;216;3;N;1;9;5;149065837;93433;171989536;94058;150003111;97778;172350320;98102
2020;2;216;3;N;2;1;5;6886438;581;7443359;581;6886438;581;7443520;581
2020;2;216;3;N;2;2;5;2062616;677;2539979;691;1442909;421;1741535;421
2020;2;216;3;N;2;3;5;1831000;774;2237739;774;1796166;774;2167028;774
2020;2;216;3;N;2;4;5;1181222;582;1368961;584;733222;388;851024;388
2020;2;216;3;N;2;5;5;;;;;;;;
2020;2;216;3;N;2;6;5;;;;;;;;
2020;2;216;3;N;2;7;5;;;;;;;;
2020;2;216;3;N;2;8;5;867900;329;1168817;329;985400;388;1260138;388
2020;2;216;3;N;2;9;5;32294271;19096;37772643;19230;31763995;19518;36993943;19567
2020;2;217;3;L;1;1;1;6348338;197;6732296;197;6132301;189;6509213;189
2020;2;217;3;L;1;2;1;31423213;1988;34294514;1988;31451742;1988;34345419;1988
2020;2;217;3;L;1;3;1;8571547;1746;9528490;1756;8634252;1746;9676937;1767
2020;2;217;3;L;1;4;1;4428256;1151;5273204;1154;4515875;1164;5427869;1182
2020;2;217;3;L;1;5;1;0;0;0;0;0;0;0;0
2020;2;217;3;L;1;6;1;0;0;0;0;0;0;0;0
2020;2;217;3;L;1;7;1;0;0;0;0;0;0;0;0
2020;2;217;3;L;1;8;1;0;0;0;0;0;0;0;0
2020;2;217;3;L;1;9;1;915302;388;1091367;393;920860;388;1104590;395
2020;2;217;3;L;2;1;1;19637514;970;21152263;970;16146610;776;17295027;776
2020;2;217;3;L;2;2;1;129685161;12209;143174413;12209;129903232;12222;143362328;12222
2020;2;217;3;L;2;3;1;192498728;55128;224063892;56137;188940673;54993;220982712;56241
2020;2;217;3;L;2;4;1;3921192;824;4817747;863;3446228;630;4129203;644
2020;2;217;3;L;2;5;1;0;0;0;0;0;0;0;0
2020;2;217;3;L;2;6;1;0;0;0;0;0;0;0;0
2020;2;217;3;L;2;7;1;503003;194;583609;194;506154;194;614128;204
2020;2;217;3;L;2;8;1;28738;6;34814;6;28313;6;31934;6
2020;2;217;3;L;2;9;1;511108;194;589163;198;514326;194;585980;196
2020;2;218;1;E;1;1;2;;;;;;;;
2020;2;218;1;E;1;2;2;2586836;189;2776829;189;2833605;189;3035691;189
2020;2;218;1;E;1;3;2;;;;;;;;
2020;2;218;1;E;1;4;2;1519358;290;1710190;290;1743426;378;1975037;378
2020;2;218;1;E;1;5;2;;;;;;;;
2020;2;218;1;E;1;6;2;;;;;;;;
2020;2;218;1;E;1;7;2;;;;;;;;
2020;2;218;1;E;1;8;2;;;;;;;;
2020;2;218;1;E;1;9;2;;;;;;;;
2020;2;218;1;E;2;1;2;8693294;189;9261277;189;8693294;189;9261643;189
2020;2;218;1;E;2;2;2;15340455;926;16290217;926;15415487;946;16370091;946
2020;2;218;1;E;2;3;2;10194439;1109;11172110;1123;10194439;1135;11228725;1155
2020;2;218;1;E;2;4;2;3945393;1135;5073569;1262;3981566;1101;5758382;1399
2020;2;218;1;E;2;5;2;;;;;;;;
2020;2;218;1;E;2;6;2;;;;;;;;
2020;2;218;1;E;2;7;2;;;;;;;;
2020;2;218;1;E;2;8;2;;;;;;;;
2020;2;218;1;E;2;9;2;;;;;;;;
2020;2;219;3;N;1;1;2;;;;;;;;
2020;2;219;3;N;1;2;2;34802283;3893;39283436;3943;34047200;3673;38684381;3730
2020;2;219;3;N;1;3;2;31628344;6473;37008215;6645;29922679;6130;35241125;6355
2020;2;219;3;N;1;4;2;11688181;4656;13936267;4728;12366680;4753;14663369;4859
2020;2;219;3;N;1;5;2;;;;;;;;
2020;2;219;3;N;1;6;2;850328;65;913244;65;682602;60;741674;60
2020;2;219;3;N;1;7;2;;;;;;;;
2020;2;219;3;N;1;8;2;;;;;;;;
2020;2;219;3;N;1;9;2;780056;56;831357;56;529322;19;563749;19
2020;2;219;3;N;2;1;2;60267112;1164;61484836;1164;61589812;1358;62873219;1358
2020;2;219;3;N;2;2;2;218189891;21043;258223276;22152;244241093;22750;289204399;24066
2020;2;219;3;N;2;3;2;178300691;39059;221594554;41571;173499430;38464;213450793;40690
2020;2;219;3;N;2;4;2;30621149;11892;37672401;12088;30202614;11718;37091614;11942
2020;2;219;3;N;2;5;2;564146;194;645764;194;564146;194;645764;194
2020;2;219;3;N;2;6;2;2175436;551;2486416;551;2093857;578;2405820;578
2020;2;219;3;N;2;7;2;564146;194;649148;194;564146;194;649148;194
2020;2;219;3;N;2;8;2;;;;;;;;
2020;2;219;3;N;2;9;2;119858;8;125684;8;119858;8;125684;8
2020;2;220;2;F;1;1;2;;;;;;;;
2020;2;220;2;F;1;2;2;2760792;388;3501040;388;2760792;388;3501040;388
2020;2;220;2;F;1;3;2;;;;;;;;
2020;2;220;2;F;1;4;2;2221255;776;2797095;776;2273257;776;2808738;776
2020;2;220;2;F;1;5;2;;;;;;;;
2020;2;220;2;F;1;6;2;;;;;;;;
2020;2;220;2;F;1;7;2;492687;236;574606;343;304546;148;388001;213
2020;2;220;2;F;1;8;2;;;;;;;;
2020;2;220;2;F;1;9;2;376250;194;395364;194;326084;168;342649;168
2020;2;220;2;F;2;1;2;;;;;;;;
2020;2;220;2;F;2;2;2;8919830;1164;11963683;1164;8919830;1164;12363683;1164
2020;2;220;2;F;2;3;2;;;;;;;;
2020;2;220;2;F;2;4;2;956907;224;1263990;225;947326;218;1271261;219
2020;2;220;2;F;2;5;2;;;;;;;;
2020;2;220;2;F;2;6;2;;;;;;;;
2020;2;220;2;F;2;7;2;7606102;3104;9394292;3104;6844555;2878;8270487;2878
2020;2;220;2;F;2;8;2;;;;;;;;
2020;2;220;2;F;2;9;2;;;;;;;;
2020;2;221;3;F;1;1;1;114480088;2473;120373773;2473;110442050;2473;115889708;2473
2020;2;221;3;F;1;2;1;616703678;45396;698828054;45869;614870269;45527;692131098;46031
2020;2;221;3;F;1;3;1;7208413;1645;8763776;1645;7763851;1884;9282509;1884
2020;2;221;3;F;1;4;1;;;;;;;;
2020;2;221;3;F;1;5;1;;;;;;;;
