Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2020;1;388;3;E;2;8;3;96880883;24252;133871575;25978;102784768;24774;138968508;26338
2020;1;388;3;E;2;9;3;107870791;38771;146939792;40347;122120689;42306;163929501;44062
2020;1;389;1;K;1;1;3;2361293;194;2713569;194;2391874;194;2745643;194
2020;1;389;1;K;1;2;3;;;;;;;;
2020;1;389;1;K;1;3;3;;;;;;;;
2020;1;389;1;K;1;4;3;13762575;5805;17369199;5903;14192407;6076;17672448;6101
2020;1;389;1;K;1;5;3;;;;;;;;
2020;1;389;1;K;1;6;3;;;;;;;;
2020;1;389;1;K;1;7;3;;;;;;;;
2020;1;389;1;K;1;8;3;;;;;;;;
2020;1;389;1;K;1;9;3;;;;;;;;
2020;1;389;1;K;2;1;3;17802441;1161;19986430;1161;18196832;1161;20389981;1161
2020;1;389;1;K;2;2;3;;;;;;;;
2020;1;389;1;K;2;3;3;;;;;;;;
2020;1;389;1;K;2;4;3;14341417;6192;18194468;6400;14693376;6308;18122688;6440
2020;1;389;1;K;2;5;3;;;;;;;;
2020;1;389;1;K;2;6;3;;;;;;;;
2020;1;389;1;K;2;7;3;;;;;;;;
2020;1;389;1;K;2;8;3;;;;;;;;
2020;1;389;1;K;2;9;3;;;;;;;;
2020;1;390;2;F;1;1;1;;;;;;;;
2020;1;390;2;F;1;2;1;6937884;968;7977570;987;4444626;647;4825858;647
2020;1;390;2;F;1;3;1;2751959;530;3133528;530;4998301;1106;6155875;1125
2020;1;390;2;F;1;4;1;4518589;1358;5230232;1363;4749917;1358;5412365;1362
2020;1;390;2;F;1;5;1;;;;;;;;
2020;1;390;2;F;1;6;1;;;;;;;;
2020;1;390;2;F;1;7;1;;;;;;;;
2020;1;390;2;F;1;8;1;;;;;;;;
2020;1;390;2;F;1;9;1;4286128;1799;4971409;1952;2412350;1063;2787740;1120
2020;1;390;2;F;2;1;1;7931363;582;8256364;582;8251198;582;8569403;582
2020;1;390;2;F;2;2;1;22562413;2134;24894513;2134;21541599;1875;23765335;1875
2020;1;390;2;F;2;3;1;19245509;2897;23154274;2957;21744923;3295;26056683;3411
2020;1;390;2;F;2;4;1;9559979;2606;11761394;2715;6893231;1937;8162150;2027
2020;1;390;2;F;2;5;1;;;;;;;;
2020;1;390;2;F;2;6;1;;;;;;;;
2020;1;390;2;F;2;7;1;81526646;21015;96462775;21867;71836767;19190;84911516;20160
2020;1;390;2;F;2;8;1;15327856;3864;19043463;4056;16522386;3899;21026640;4197
2020;1;390;2;F;2;9;1;30671303;12086;36196795;12560;31933507;12965;36490738;13446
2020;1;391;1;M;1;1;1;;;;;;;;
2020;1;391;1;M;1;2;1;1260397;194;1334662;194;1307071;202;1384963;202
2020;1;391;1;M;1;3;1;;;;;;;;
2020;1;391;1;M;1;4;1;1337106;394;1500959;394;1562026;391;1723532;391
2020;1;391;1;M;1;5;1;;;;;;;;
2020;1;391;1;M;1;6;1;;;;;;;;
2020;1;391;1;M;1;7;1;;;;;;;;
2020;1;391;1;M;1;8;1;;;;;;;;
2020;1;391;1;M;1;9;1;267891;106;316452;106;255509;102;298577;108
2020;1;391;1;M;2;1;1;4722586;387;4991309;387;4783748;387;5056059;387
2020;1;391;1;M;2;2;1;2506146;194;2643985;194;2506146;194;2645044;194
2020;1;391;1;M;2;3;1;;;;;;;;
2020;1;391;1;M;2;4;1;620587;162;813313;162;633009;166;827513;167
2020;1;391;1;M;2;5;1;;;;;;;;
2020;1;391;1;M;2;6;1;;;;;;;;
2020;1;391;1;M;2;7;1;;;;;;;;
2020;1;391;1;M;2;8;1;;;;;;;;
2020;1;391;1;M;2;9;1;;;;;;;;
2020;1;392;3;N;1;1;2;;;;;;;;
2020;1;392;3;N;1;2;2;7382283;1145;8129296;1145;11650719;3648;13544865;3648
2020;1;392;3;N;1;3;2;14619187;4264;18681199;4362;22772385;8064;27760809;8064
2020;1;392;3;N;1;4;2;173480427;57927;208482474;59074;187159118;91360;224223944;91360
2020;1;392;3;N;1;5;2;;;;;;;;
2020;1;392;3;N;1;6;2;22073113;10523;26262518;10552;20284319;7920;23437677;7920
2020;1;392;3;N;1;7;2;3203643;1226;4616989;1247;4824486;3470;6971421;3470
2020;1;392;3;N;1;8;2;3271626;1501;3933384;1501;4214420;1669;4557408;1669
2020;1;392;3;N;1;9;2;1271385;621;1573046;647;1372433;670;1687692;698
2020;1;392;3;N;2;1;2;;;;;0;0;0;0
2020;1;392;3;N;2;2;2;8541869;1357;9407569;1357;10487248;2776;11980626;2776
2020;1;392;3;N;2;3;2;15773472;6535;21387652;6660;17256165;7456;20935588;7456
2020;1;392;3;N;2;4;2;68855617;20566;80503406;20827;62706860;27352;74034455;27352
2020;1;392;3;N;2;5;2;;;;;0;0;0;0
2020;1;392;3;N;2;6;2;7233544;3259;8709496;3259;5506615;3136;6459363;3136
2020;1;392;3;N;2;7;2;1834392;824;2543172;825;2506177;1800;3787017;1800
2020;1;392;3;N;2;8;2;620230;335;720002;340;7701504;2766;9608576;2766
2020;1;392;3;N;2;9;2;4365880;1358;5473313;1358;620040;240;753894;240
2020;1;393;3;F;1;1;1;;;;;;;;
2020;1;393;3;F;1;2;1;;;;;;;;
2020;1;393;3;F;1;3;1;;;;;;;;
2020;1;393;3;F;1;4;1;;;;;;;;
2020;1;393;3;F;1;5;1;;;;;;;;
2020;1;393;3;F;1;6;1;;;;;;;;
2020;1;393;3;F;1;7;1;;;;;;;;
2020;1;393;3;F;1;8;1;;;;;;;;
2020;1;393;3;F;1;9;1;;;;;;;;
2020;1;393;3;F;2;1;1;;;;;;;;
2020;1;393;3;F;2;2;1;;;;;;;;
2020;1;393;3;F;2;3;1;;;;;;;;
2020;1;393;3;F;2;4;1;;;;;;;;
2020;1;393;3;F;2;5;1;;;;;;;;
2020;1;393;3;F;2;6;1;;;;;;;;
2020;1;393;3;F;2;7;1;1505000;774;1655380;774;1505000;774;1655380;774
2020;1;393;3;F;2;8;1;;;;;;;;
2020;1;393;3;F;2;9;1;;;;;;;;
2020;1;394;3;G;1;1;3;12545955;581;13010886;581;12363952;581;12892854;581
2020;1;394;3;G;1;2;3;17365573;2322;18887752;2322;15938814;2322;17626922;2330
2020;1;394;3;G;1;3;3;7997901;1916;9081263;1930;8477552;1864;10020783;1954
2020;1;394;3;G;1;4;3;26876586;6788;30119098;6803;30563111;8041;35928454;8449
2020;1;394;3;G;1;5;3;1792073;447;2039257;448;1878253;452;2192711;480
2020;1;394;3;G;1;6;3;64295256;13606;73001815;13700;66904878;13485;76049722;13862
2020;1;394;3;G;1;7;3;;;;;;;;
2020;1;394;3;G;1;8;3;;;;;;;;
2020;1;394;3;G;1;9;3;13741242;3721;16199807;3793;12158945;3322;14455149;3443
2020;1;394;3;G;2;1;3;2664580;194;2854791;194;2871569;194;3106885;194
2020;1;394;3;G;2;2;3;14460026;1935;15730333;1935;13989441;1935;15350262;1935
2020;1;394;3;G;2;3;3;3051013;581;3383600;589;2976708;587;3312938;594
2020;1;394;3;G;2;4;3;9894658;2593;10955090;2600;9450846;2432;11231024;2547
2020;1;394;3;G;2;5;3;3497832;1071;4022257;1077;3379718;1038;4208606;1124
2020;1;394;3;G;2;6;3;37077276;5505;41222780;5554;41801492;5618;46093523;5747
2020;1;394;3;G;2;7;3;740934;194;904212;198;740934;194;891645;204
2020;1;394;3;G;2;8;3;;;;;;;;
2020;1;394;3;G;2;9;3;15574674;4887;17899103;4942;15114924;4810;17557772;4970
2020;1;396;3;B;1;1;1;;;;;;;;
2020;1;396;3;B;1;2;1;51905658;3096;55478104;3096;54101203;2650;57229124;2650
2020;1;396;3;B;1;3;1;9897087;1355;11249673;1355;11315505;1548;12868247;1548
2020;1;396;3;B;1;4;1;;;;;;;;
2020;1;396;3;B;1;5;1;;;;;;;;
2020;1;396;3;B;1;6;1;;;;;;;;
2020;1;396;3;B;1;7;1;;;;;;;;
2020;1;396;3;B;1;8;1;14848778;2079;16922658;2079;16973257;2268;19302371;2268
2020;1;396;3;B;1;9;1;;;;;;;;
2020;1;396;3;B;2;1;1;262004120;4450;275023629;4450;310697234;4451;316754117;4451
2020;1;396;3;B;2;2;1;784168907;33862;831248043;33862;823158190;34830;871742564;34830
2020;1;396;3;B;2;3;1;400605067;52488;456051687;52897;400176503;52439;452949925;52754
2020;1;396;3;B;2;4;1;;;;;;;;
2020;1;396;3;B;2;5;1;;;;;;;;
2020;1;396;3;B;2;6;1;;;;;;;;
2020;1;396;3;B;2;7;1;;;;;;;;
2020;1;396;3;B;2;8;1;600910748;76923;684125679;77536;600267906;76923;679472889;77395
2020;1;396;3;B;2;9;1;;;;;;;;
2020;1;397;2;F;1;1;1;;;;;;;;
2020;1;397;2;F;1;2;1;;;;;;;;
2020;1;397;2;F;1;3;1;;;;;;;;
2020;1;397;2;F;1;4;1;1827786;408;1827786;408;983642;304;1006016;304
2020;1;397;2;F;1;5;1;;;;;;;;
2020;1;397;2;F;1;6;1;;;;;;;;
2020;1;397;2;F;1;7;1;602904;221;639043;224;574674;200;578291;202
2020;1;397;2;F;1;8;1;;;;;;;;
2020;1;397;2;F;1;9;1;715607;284;807298;284;325615;135;365073;135
2020;1;397;2;F;2;1;1;3000000;194;3921778;194;3127512;195;4062239;195
2020;1;397;2;F;2;2;1;3119146;194;4374783;194;2995330;172;4206708;172
2020;1;397;2;F;2;3;1;2465570;490;3041617;507;2744423;520;3374725;572
2020;1;397;2;F;2;4;1;969146;194;1173541;194;952225;218;1200740;222
2020;1;397;2;F;2;5;1;1989684;919;3204201;1146;2098155;988;2776741;1187
2020;1;397;2;F;2;6;1;;;;;;;;
2020;1;397;2;F;2;7;1;1025414;284;1232855;284;1034664;296;1259485;300
2020;1;397;2;F;2;8;1;;;;;;;;
2020;1;397;2;F;2;9;1;437500;194;545188;194;784610;335;989377;340
2020;1;398;1;C;1;1;1;1567182;194;1721085;194;1570487;194;1727644;194
2020;1;398;1;C;1;2;1;;;;;;;;
2020;1;398;1;C;1;3;1;;;;;;;;
2020;1;398;1;C;1;4;1;578246;190;814305;213;524782;179;714538;198
2020;1;398;1;C;1;5;1;;;;;;;;
2020;1;398;1;C;1;6;1;;;;;;;;
2020;1;398;1;C;1;7;1;439510;194;616661;206;439510;194;594430;206
2020;1;398;1;C;1;8;1;;;;;;;;
2020;1;398;1;C;1;9;1;719203;335;788624;337;786583;365;825911;366
2020;1;398;1;C;2;1;1;;;;;;;;
2020;1;398;1;C;2;2;1;;;;;;;;
2020;1;398;1;C;2;3;1;;;;;;;;
2020;1;398;1;C;2;4;1;;;;;;;;
2020;1;398;1;C;2;5;1;;;;;;;;
2020;1;398;1;C;2;6;1;;;;;;;;
2020;1;398;1;C;2;7;1;1328694;510;1729296;564;1284424;501;1662816;553
2020;1;398;1;C;2;8;1;;;;;;;;
2020;1;398;1;C;2;9;1;;;;;;;;
2020;1;399;3;Q;1;1;1;;;;;;;;
2020;1;399;3;Q;1;2;1;29155904;7921;33849106;8127;26306170;7443;30162590;7558
2020;1;399;3;Q;1;3;1;74917293;19382;86585615;19678;71805217;18879;80823175;19094
2020;1;399;3;Q;1;4;1;26651853;8282;31494525;8594;28112003;8095;32330491;8268
2020;1;399;3;Q;1;5;1;;;;;;;;
2020;1;399;3;Q;1;6;1;;;;;;;;
2020;1;399;3;Q;1;7;1;;;;;;;;
2020;1;399;3;Q;1;8;1;;;;;;;;
2020;1;399;3;Q;1;9;1;12443358;3831;14554694;3929;12707424;3980;14516571;4061
2020;1;399;3;Q;2;1;1;24847438;581;25447910;581;24847438;581;25452985;581
2020;1;399;3;Q;2;2;1;34707679;4251;37555081;4251;34379626;3870;36900826;3870
2020;1;399;3;Q;2;3;1;20387448;4837;23137123;4960;20609676;4837;23120717;4945
2020;1;399;3;Q;2;4;1;4456584;774;5294079;827;4456584;774;5277045;829
2020;1;399;3;Q;2;5;1;;;;;;;;
2020;1;399;3;Q;2;6;1;;;;;;;;
2020;1;399;3;Q;2;7;1;;;;;;;;
2020;1;399;3;Q;2;8;1;;;;;;;;
2020;1;399;3;Q;2;9;1;18101606;5031;22138092;5373;19187513;4915;22894635;5270
2020;1;400;3;J;1;1;4;7636578;581;8486526;581;7636578;581;8483843;581
2020;1;400;3;J;1;2;4;82524185;11481;98884404;11774;81430147;11378;97046826;11582
2020;1;400;3;J;1;3;4;;;;;;;;
2020;1;400;3;J;1;4;4;4086078;968;5587904;975;4730436;1116;6501080;1122
2020;1;400;3;J;1;5;4;;;;;;;;
2020;1;400;3;J;1;6;4;;;;;;;;
2020;1;400;3;J;1;7;4;;;;;;;;
2020;1;400;3;J;1;8;4;;;;;;;;
2020;1;400;3;J;1;9;4;2069117;761;2810703;761;1960722;735;2681637;735
2020;1;400;3;J;2;1;4;20396287;1548;23142865;1548;20396287;1548;23159784;1548
2020;1;400;3;J;2;2;4;341300017;42590;395360717;43493;344618446;42241;398660515;42999
2020;1;400;3;J;2;3;4;1159146;194;1726700;194;1159146;194;1725880;194
2020;1;400;3;J;2;4;4;721146;194;1179991;194;721146;194;1179118;194
2020;1;400;3;J;2;5;4;;;;;;;;
2020;1;400;3;J;2;6;4;;;;;;;;
2020;1;400;3;J;2;7;4;;;;;;;;
2020;1;400;3;J;2;8;4;;;;;;;;
2020;1;400;3;J;2;9;4;550146;194;886571;194;547750;194;883139;194
2020;1;401;3;F;1;1;3;5535250;201;5740738;201;5640187;212;5836804;212
2020;1;401;3;F;1;2;3;51898499;4451;57726404;4458;52318302;4451;56671937;4451
2020;1;401;3;F;1;3;3;5053756;581;5474672;581;5053756;581;5365662;581
2020;1;401;3;F;1;4;3;11056946;1742;12207273;1742;12203833;1935;12997188;1942
2020;1;401;3;F;1;5;3;;;;;;;;
2020;1;401;3;F;1;6;3;;;;;;;;
2020;1;401;3;F;1;7;3;;;;;;;;
2020;1;401;3;F;1;8;3;934708;194;1068940;194;1029721;194;1118553;194
2020;1;401;3;F;1;9;3;2692733;774;3142740;774;1435003;387;1536352;387
2020;1;401;3;F;2;1;3;95380044;3290;101765864;3290;95620475;3290;99951320;3290
2020;1;401;3;F;2;2;3;441269401;36185;480137397;36185;406659150;33282;430850762;33282
2020;1;401;3;F;2;3;3;245282663;31347;272736156;31368;246235242;31541;264260498;31541
2020;1;401;3;F;2;4;3;50086744;6773;55726561;6791;52885740;6966;56758200;6992
2020;1;401;3;F;2;5;3;0;0;0;0;;;;
2020;1;401;3;F;2;6;3;0;0;0;0;;;;
2020;1;401;3;F;2;7;3;328944803;63855;373783010;63868;272551282;51471;298271982;51471
2020;1;401;3;F;2;8;3;453866618;74885;510265193;75052;447426445;73530;482278043;73553
2020;1;401;3;F;2;9;3;110748016;28638;128065966;28642;118602108;31154;131594492;31190
2020;1;402;2;L;1;1;1;;;;;;;;
2020;1;402;2;L;1;2;1;13740982;1548;15623642;1556;13768817;1509;15651077;1521
2020;1;402;2;L;1;3;1;1569263;387;1936349;387;1648168;400;2015820;400
2020;1;402;2;L;1;4;1;6840155;1406;8260589;1416;7551185;1548;9087722;1559
2020;1;402;2;L;1;5;1;;;;;;;;
2020;1;402;2;L;1;6;1;;;;;;;;
2020;1;402;2;L;1;7;1;1825205;387;2418676;421;1714792;387;2297459;417
2020;1;402;2;L;1;8;1;;;;;;;;
2020;1;402;2;L;1;9;1;;;;;;;;
2020;1;402;2;L;2;1;1;;;;;;;;
2020;1;402;2;L;2;2;1;51454120;4451;57201498;4490;51042103;4451;56568482;4459
2020;1;402;2;L;2;3;1;87804690;16990;110624583;18000;85313831;17029;105866985;17724
2020;1;402;2;L;2;4;1;11021530;2180;13482508;2250;12035480;2322;14887669;2413
2020;1;402;2;L;2;5;1;;;;;;;;
2020;1;402;2;L;2;6;1;;;;;;;;
2020;1;402;2;L;2;7;1;97881400;16435;123336628;17641;94837530;16544;118387958;17541
2020;1;402;2;L;2;8;1;17109509;2709;20992855;2858;16717767;2606;20086227;2704
2020;1;402;2;L;2;9;1;4591148;974;5998100;1037;4968511;1161;6297913;1219
2020;1;403;3;F;1;1;3;2000000;194;2532800;194;2000000;194;2526000;194
2020;1;403;3;F;1;2;3;7379730;968;8784335;968;7304730;968;8658404;968
2020;1;403;3;F;1;3;3;;;;;;;;
2020;1;403;3;F;1;4;3;3615334;1296;4664431;1296;3336646;1219;4260971;1219
2020;1;403;3;F;1;5;3;;;;;;;;
2020;1;403;3;F;1;6;3;;;;;;;;
2020;1;403;3;F;1;7;3;812000;387;902567;387;788750;387;885498;387
2020;1;403;3;F;1;8;3;;;;;;;;
2020;1;403;3;F;1;9;3;;;;;;;;
2020;1;403;3;F;2;1;3;4015500;387;5381350;387;4000000;387;5347000;387
2020;1;403;3;F;2;2;3;45114605;6347;56164534;6347;44047627;6276;52472974;6276
2020;1;403;3;F;2;3;3;4194636;1051;5616731;1068;4501430;1161;5683854;1168
2020;1;403;3;F;2;4;3;5163626;1935;6773854;1955;4708730;1806;6015168;1806
2020;1;403;3;F;2;5;3;;;;;;;;
2020;1;403;3;F;2;6;3;;;;;;;;
2020;1;403;3;F;2;7;3;44365644;13584;58856915;14131;39691124;13190;52198270;13484
2020;1;403;3;F;2;8;3;;;;;;;;
2020;1;403;3;F;2;9;3;;;;;;;;
2020;1;404;3;C;1;1;15;9657186;388;10152686;388;15679738;582;16461594;582
2020;1;404;3;C;1;2;15;1090337;194;1507277;225;1110421;198;1505287;230
2020;1;404;3;C;1;3;15;14910047;1293;16237389;1293;16734891;1445;17798874;1461
2020;1;404;3;C;1;4;15;32189837;5431;37392383;5581;10536240;2322;12372753;2395
2020;1;404;3;C;1;5;15;0;0;0;0;0;0;0;0
2020;1;404;3;C;1;6;15;0;0;0;0;0;0;0;0
2020;1;404;3;C;1;7;15;636886;194;759545;199;547996;168;683904;177
2020;1;404;3;C;1;8;15;0;0;0;0;0;0;0;0
2020;1;404;3;C;1;9;15;0;0;0;0;0;0;0;0
2020;1;404;3;C;2;1;15;83109713;1938;85767213;1938;85871536;2056;88579511;2056
2020;1;404;3;C;2;2;15;18609560;2089;21197995;2195;50719372;5425;57323103;5670
2020;1;404;3;C;2;3;15;55663612;5386;61340242;5503;56029004;5292;60602475;5347
2020;1;404;3;C;2;4;15;49850673;7501;59839440;8020;51815360;7720;61556736;8239
2020;1;404;3;C;2;5;15;0;0;0;0;0;0;0;0
2020;1;404;3;C;2;6;15;0;0;0;0;0;0;0;0
2020;1;404;3;C;2;7;15;80566021;16179;105543263;18415;63127359;13599;79152172;14839
2020;1;404;3;C;2;8;15;14124090;3213;20350251;3882;23699635;4656;29451838;5073
2020;1;404;3;C;2;9;15;0;0;0;0;9900899;2716;13624078;3125
2020;1;405;3;F;1;1;1;;;;;;;;
2020;1;405;3;F;1;2;1;3719146;387;4185462;387;3719146;387;4266861;387
2020;1;405;3;F;1;3;1;;;;;;;;
2020;1;405;3;F;1;4;1;1749146;387;2041936;387;1749146;387;2015263;387
2020;1;405;3;F;1;5;1;;;;;;;;
2020;1;405;3;F;1;6;1;;;;;;;;
2020;1;405;3;F;1;7;1;;;;;;;;
2020;1;405;3;F;1;8;1;;;;;;;;
2020;1;405;3;F;1;9;1;319146;97;388691;97;250000;97;363950;97
2020;1;405;3;F;2;1;1;61069146;1161;63833689;1161;62569146;1161;65176505;1161
2020;1;405;3;F;2;2;1;85548484;6843;95774861;6859;85261890;6753;94920926;6784
2020;1;405;3;F;2;3;1;32329398;3477;38710584;3576;32673898;3483;39811933;3668
2020;1;405;3;F;2;4;1;8043188;1735;9722555;1735;8049022;1742;9526919;1742
2020;1;405;3;F;2;5;1;;;;;;;;
2020;1;405;3;F;2;6;1;;;;;;;;
2020;1;405;3;F;2;7;1;166960021;41092;219514302;42839;184375937;43879;244434681;47079
2020;1;405;3;F;2;8;1;1513292;387;2171019;428;1570792;381;2231828;422
2020;1;405;3;F;2;9;1;99824840;36906;139231966;38583;112382995;41145;162864804;44971
2020;1;406;3;C;1;1;1;7834870;194;7977896;194;7834870;194;7978961;194
2020;1;406;3;C;1;2;1;20951544;3559;23948764;3650;23715341;4151;27581012;4334
2020;1;406;3;C;1;3;1;20944435;5612;24216933;5674;21952989;5225;25028597;5298
2020;1;406;3;C;1;4;1;20359216;6566;24112501;6663;20480640;6595;24571985;6848
2020;1;406;3;C;1;5;1;;;;;;;;
2020;1;406;3;C;1;6;1;;;;;;;;
2020;1;406;3;C;1;7;1;497330;181;584277;181;602110;168;692515;168
2020;1;406;3;C;1;8;1;;;;;;;;
2020;1;406;3;C;1;9;1;13208465;4392;15382124;4399;13052497;4385;15010223;4400
2020;1;406;3;C;2;1;1;54777616;1742;56879038;1742;57656762;1935;60084371;1935
2020;1;406;3;C;2;2;1;45876986;7886;53500604;8170;48064692;8127;55732853;8497
2020;1;406;3;C;2;3;1;75773886;12757;86150857;12774;80590807;13318;90889081;13363
2020;1;406;3;C;2;4;1;58712988;14523;69103615;15065;58097317;14491;69462806;15394
2020;1;406;3;C;2;5;1;;;;;;;;
2020;1;406;3;C;2;6;1;;;;;;;;
2020;1;406;3;C;2;7;1;8138323;2903;10032929;3065;8769075;3212;11082620;3517
2020;1;406;3;C;2;8;1;21610587;6608;26041821;6911;22163779;6617;26764139;7068
2020;1;406;3;C;2;9;1;173341280;53539;203289730;54707;169151079;52780;197674228;54520
2020;1;407;3;C;1;1;6;;;;;;;;
2020;1;407;3;C;1;2;6;44230989;5648;52035494;5775;43441889;5539;51028551;5631
2020;1;407;3;C;1;3;6;20292995;2897;24228768;2962;21555595;3091;25416339;3144
2020;1;407;3;C;1;4;6;11442174;1968;13719584;1968;11340076;1936;13530323;1936
2020;1;407;3;C;1;5;6;;;;;;;;
2020;1;407;3;C;1;6;6;;;;;;;;
2020;1;407;3;C;1;7;6;;;;;;;;
2020;1;407;3;C;1;8;6;46557014;13074;61721488;13275;47797223;12587;64391104;13175
2020;1;407;3;C;1;9;6;;;;;;;;
2020;1;407;3;C;2;1;6;27366748;580;28105285;580;27366748;580;28100473;580
2020;1;407;3;C;2;2;6;238107687;17610;262444368;17841;245954436;18436;271929823;18737
2020;1;407;3;C;2;3;6;252286267;37133;301167354;38098;255594614;37031;305890204;38150
2020;1;407;3;C;2;4;6;5933125;967;7108464;978;6087239;967;7308644;980
2020;1;407;3;C;2;5;6;;;;;;;;
2020;1;407;3;C;2;6;6;;;;;;;;
2020;1;407;3;C;2;7;6;217845768;43123;274762300;44738;224724071;43944;282117886;45645
2020;1;407;3;C;2;8;6;921182810;240843;1202677960;245342;939221225;239539;1229275160;245898
2020;1;407;3;C;2;9;6;;;;;;;;
2020;1;408;3;C;1;1;1;3673723;194;3893385;194;5019648;387;5418161;387
2020;1;408;3;C;1;2;1;3616176;581;4220140;581;3574820;571;4176599;572
2020;1;408;3;C;1;3;1;5570083;1542;6882321;1542;7102549;1896;8863773;1929
2020;1;408;3;C;1;4;1;9435405;3348;12565766;3359;8070197;2896;10565939;2918
2020;1;408;3;C;1;5;1;;;;;;;;
2020;1;408;3;C;1;6;1;3230854;1477;4137102;1477;3307655;1489;4513703;1489
2020;1;408;3;C;1;7;1;19377986;8791;27375163;8815;18913499;8572;25936029;8584
2020;1;408;3;C;1;8;1;;;;;;;;
2020;1;408;3;C;1;9;1;578040;290;889615;304;362228;187;582219;191
2020;1;408;3;C;2;1;1;25739969;1161;27547072;1161;28384689;1503;30397648;1503
2020;1;408;3;C;2;2;1;6053878;968;6994232;970;6157214;973;7100595;977
2020;1;408;3;C;2;3;1;11522302;3012;14340955;3063;11067444;3090;13472425;3116
2020;1;408;3;C;2;4;1;1827094;774;2604251;774;1508341;639;2253709;646
2020;1;408;3;C;2;5;1;;;;;;;;
2020;1;408;3;C;2;6;1;1016241;387;1393171;387;1016241;387;1510685;387
2020;1;408;3;C;2;7;1;5805844;2541;7847459;2556;6334273;2780;8743939;2858
2020;1;408;3;C;2;8;1;4279210;1632;5274099;1636;3936349;1503;4828430;1516
2020;1;408;3;C;2;9;1;2011880;1026;2679082;1028;2203928;1122;2956682;1126
2020;1;409;3;C;1;1;1;12426422;387;13430984;387;12426422;387;13430701;387
2020;1;409;3;C;1;2;1;33883904;2709;38622286;2709;23016922;1354;25516475;1354
2020;1;409;3;C;1;3;1;80302923;7794;92707716;7794;82280008;7954;94057303;7954
2020;1;409;3;C;1;4;1;53721342;11809;72540612;12291;55804944;12901;74540453;13416
2020;1;409;3;C;1;5;1;2010363;580;2905383;603;2010363;580;2905383;603
2020;1;409;3;C;1;6;1;72607956;20300;95257295;20300;83059225;20766;105940914;20766
2020;1;409;3;C;1;7;1;73000417;24040;104720260;24951;71806255;23835;102313569;24787
2020;1;409;3;C;1;8;1;670166;193;866686;193;997939;193;1210018;193
2020;1;409;3;C;1;9;1;16963742;7138;24330894;7144;20225782;7260;27567383;7263
2020;1;409;3;C;2;1;1;193150655;5322;206722686;5322;184549355;5031;197046524;5031
2020;1;409;3;C;2;2;1;44074272;2904;49413961;2904;46842081;2902;51730168;2902
2020;1;409;3;C;2;3;1;234760473;23229;269855622;23229;231842986;23085;264493323;23085
2020;1;409;3;C;2;4;1;203184454;37155;264960539;38631;209334918;38263;270677542;39916
2020;1;409;3;C;2;5;1;2974413;967;4281931;967;2974413;967;4281931;967
2020;1;409;3;C;2;6;1;709030041;160464;896166078;160464;731270720;164650;915981842;164650
2020;1;409;3;C;2;7;1;342740194;96139;470485356;99738;344547290;95875;475078898;100313
2020;1;409;3;C;2;8;1;26337599;5489;32974837;5492;26208188;6003;33139549;6083
2020;1;409;3;C;2;9;1;102099145;28441;145424315;30507;105593655;28408;153735193;31389
2020;1;410;3;C;1;1;1;8397154;387;8675987;387;9531963;581;10241386;581
2020;1;410;3;C;1;2;1;65960376;6966;70705202;6975;64515277;6850;68980021;6895
2020;1;410;3;C;1;3;1;18172409;3870;19711597;4006;17082344;3819;18673485;3876
2020;1;410;3;C;1;4;1;51801830;10062;54923806;10086;51801830;10062;54923806;10086
2020;1;410;3;C;1;5;1;;;;;;;;
2020;1;410;3;C;1;6;1;48899263;6966;55714695;6966;49238722;6527;56138721;6527
2020;1;410;3;C;1;7;1;;;;;;;;
2020;1;410;3;C;1;8;1;63835821;18383;69932656;18843;64481160;20434;70473942;21081
2020;1;410;3;C;1;9;1;;;;;;;;
2020;1;410;3;C;2;1;1;285321343;8901;297129512;8901;285321343;8901;297129512;8901
2020;1;410;3;C;2;2;1;523158165;50504;559661694;50628;540050086;50362;574988873;51258
2020;1;410;3;C;2;3;1;205282238;35991;219846995;36744;193989237;35463;208223351;36153
2020;1;410;3;C;2;4;1;244473502;46053;264439532;46744;231214403;46292;250633207;47282
2020;1;410;3;C;2;5;1;;;;;;;;
2020;1;410;3;C;2;6;1;456594866;66371;524210813;66371;460329699;65735;526184019;65735
2020;1;410;3;C;2;7;1;;;;;;;;
2020;1;410;3;C;2;8;1;966564166;243230;1063118483;250234;882245012;192662;977772453;202339
2020;1;410;3;C;2;9;1;212328241;64049;232345367;65175;182383417;62081;203960830;64026
2020;1;411;3;C;1;1;1;0;;0;;0;0;0;0
2020;1;411;3;C;1;2;1;76280;13;83709;13;75408;13;82845;13
2020;1;411;3;C;1;3;1;9008441;1161;9719000;1204;10079352;1161;10683994;1197
2020;1;411;3;C;1;4;1;2016780;193;2106860;193;1941798;193;2008851;193
2020;1;411;3;C;1;5;1;0;;0;;0;0;0;0
2020;1;411;3;C;1;6;1;0;;0;;0;0;0;0
2020;1;411;3;C;1;7;1;10570283;4205;12454004;4279;9515369;3896;10809587;4020
2020;1;411;3;C;1;8;1;2440910;884;2837618;924;2546031;942;2731094;950
2020;1;411;3;C;1;9;1;0;;0;;0;0;0;0
2020;1;411;3;C;2;1;1;16611520;581;17075781;581;16547936;581;16940357;581
