anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;jun;1020;3;I;2;1;1;NA;NA;NA;NA
2020;jun;1020;3;I;2;2;1;11215490;1164;12278719;1164
2020;jun;1651;3;G;1;2;3;90449482;14944;99698716;14996
2020;jun;1651;3;G;1;3;3;61079296;16583;71780091;17158
2020;jun;1651;3;G;1;4;3;2244578850;636891;2730033589;660079
2020;jun;1651;3;G;1;9;3;816129821;252986;959264861;258076
2020;jun;1651;3;G;2;1;3;306950498;19096;333139971;19106
2020;jun;1651;3;G;2;2;3;147062763;11026;160692547;11049
2020;jun;1651;3;G;2;4;3;1245808604;323647;1455301193;334625
2020;jun;1651;3;G;2;6;3;786660555;201676;901962059;204964
2020;jun;1030;1;R;1;4;4;735940;356;884731;372
2020;jun;1030;1;R;2;3;4;NA;NA;NA;NA
2020;jun;1703;3;I;1;2;2;8888169;1425;9753342;1426
2020;jun;1703;3;I;1;3;2;24451553;6121;29382193;6165
2020;jun;1703;3;I;1;5;2;32038421;10889;38670861;11492
2020;jun;1703;3;I;2;1;2;36878410;1355;39606186;1355
2020;jun;1703;3;I;2;2;2;7410776;968;8263990;974
2020;jun;894;3;R;1;4;4;26665025;7649;30312006;7716
2020;jun;894;3;R;1;5;4;NA;NA;NA;NA
2020;jun;894;3;R;2;4;4;2481122;774;3092122;774
2020;jun;894;3;R;2;5;4;NA;NA;NA;NA
2020;jun;1167;3;J;2;2;3;692020675;64184;728411005;64224
2020;jun;1600;1;N;1;4;1;NA;NA;NA;NA
2020;jun;1600;1;N;2;4;1;NA;NA;NA;NA
2020;jun;56;3;N;2;4;2;3650025;688;3899193;688
2020;jun;485;3;G;1;2;3;695342614;58109;770467345;58141
2020;jun;485;3;G;1;3;3;442255111;54548;505614456;54588
2020;jun;485;3;G;1;4;3;110764142;20356;131981973;20359
2020;jun;485;3;G;1;9;3;3734074;1156;5827644;1188
2020;jun;485;3;G;2;1;3;1066202217;29219;1100171160;29219
2020;jun;485;3;G;2;2;3;609117175;46672;671088631;46722
2020;jun;485;3;G;2;4;3;43531060;7365;51586006;7374
2020;jun;485;3;G;2;6;3;NA;NA;NA;NA
2020;jun;492;3;G;1;2;3;398230019;77102;449089019;77102
2020;jun;492;3;G;1;3;3;65903117;22174;73342481;22208
2020;jun;492;3;G;1;4;3;961525975;432717;1080313165;432897
2020;jun;492;3;G;1;9;3;NA;NA;NA;NA
2020;jun;492;3;G;2;1;3;157505060;9415;163355556;9415
2020;jun;492;3;G;2;2;3;271120552;49722;300919862;49722
2020;jun;492;3;G;2;4;3;235191163;103370;261730624;103632
2020;jun;492;3;G;2;6;3;166715393;62765;186980907;62765
2020;jun;999;2;C;1;1;21;6053730;388;7285944;388
2020;jun;999;2;C;1;9;21;NA;NA;NA;NA
2020;jun;999;2;C;2;1;21;3026865;194;3642972;194
2020;jun;999;2;C;2;2;21;NA;NA;NA;NA
2020;jun;999;2;C;2;7;21;13501540;4500;17464093;4640
2020;jun;999;2;C;2;8;21;NA;NA;NA;NA
2020;jun;999;2;C;2;9;21;NA;NA;NA;NA
2020;jun;1542;3;G;1;2;3;599068118;75078;633103075;75118
2020;jun;1542;3;G;1;3;3;9903244;1935;10736927;1935
2020;jun;1542;3;G;1;4;3;112688368;33669;129401681;33772
2020;jun;1542;3;G;1;9;3;53031582;29606;68444006;29932
2020;jun;1542;3;G;2;1;3;146360438;5418;156769867;5418
2020;jun;1542;3;G;2;2;3;482124351;55341;510912668;55368
2020;jun;1542;3;G;2;4;3;101424236;22833;113649089;22952
2020;jun;1542;3;G;2;6;3;140333029;48955;176406280;49338
2020;jun;1320;2;C;1;1;17;6193088;194;6396524;194
2020;jun;1320;2;C;1;9;17;2205610;581;2828184;581
2020;jun;1320;2;C;2;1;17;88354893;1935;91113319;1935
2020;jun;1320;2;C;2;2;17;123144186;9095;136839985;9095
2020;jun;1320;2;C;2;7;17;11695385;2516;14409768;2516
2020;jun;1320;2;C;2;8;17;24490180;6192;30786655;6192
2020;jun;1320;2;C;2;9;17;24698658;8769;32549842;8769
2020;jun;450;3;I;1;2;2;61445585;10631;68184954;10962
2020;jun;450;3;I;1;3;2;3642412;918;3990853;942
2020;jun;450;3;I;1;5;2;72052714;26675;82452852;27998
2020;jun;450;3;I;2;1;2;8190251;388;8516273;388
2020;jun;450;3;I;2;2;2;16836508;2425;18229315;2465
2020;jun;451;1;L;1;9;1;NA;NA;NA;NA
2020;jun;300;3;I;1;2;2;NA;NA;NA;NA
2020;jun;300;3;I;1;3;2;29938481;8548;35604659;8556
2020;jun;300;3;I;1;5;2;37397393;9590;47340522;9904
2020;jun;300;3;I;2;1;2;NA;NA;NA;NA
2020;jun;300;3;I;2;2;2;NA;NA;NA;NA
2020;jun;406;3;C;1;3;1;24177850;5418;27289929;5424
2020;jun;406;3;C;2;9;1;172041671;48282;202695892;49388
2020;jun;536;3;G;1;2;2;37014296;3812;39777718;3812
2020;jun;536;3;G;1;3;2;37280889;9501;42253979;9777
2020;jun;536;3;G;1;4;2;43646861;13680;48519033;13999
2020;jun;536;3;G;1;9;2;NA;NA;NA;NA
2020;jun;536;3;G;2;1;2;166637318;4992;171533543;4992
2020;jun;536;3;G;2;2;2;121968055;11030;130848653;11030
2020;jun;536;3;G;2;4;2;42435600;12642;49864447;13630
2020;jun;536;3;G;2;6;2;NA;NA;NA;NA
2020;jun;802;3;N;2;4;2;15314060;4876;18860935;5007
2020;jun;1477;1;I;1;1;2;NA;NA;NA;NA
2020;jun;1477;1;I;1;3;2;NA;NA;NA;NA
2020;jun;1477;1;I;1;5;2;NA;NA;NA;NA
2020;jun;1477;1;I;1;9;2;NA;NA;NA;NA
2020;jun;1477;1;I;2;3;2;NA;NA;NA;NA
2020;jun;716;1;G;1;3;2;8728695;1135;9540733;1135
2020;jun;331;3;C;1;3;1;11204703;2322;14703551;2380
2020;jun;331;3;C;2;9;1;2281250;581;3669574;680
2020;jun;452;1;R;1;4;1;987202;194;1103126;194
2020;jun;452;1;R;2;3;1;NA;NA;NA;NA
2020;jun;931;1;G;1;3;3;NA;NA;NA;NA
2020;jun;888;1;H;2;3;1;837108;172;949138;172
2020;jun;1525;3;M;1;3;6;147235;35;154391;35
2020;jun;1525;3;M;1;4;6;NA;NA;NA;NA
2020;jun;1525;3;M;1;9;6;NA;NA;NA;NA
2020;jun;1525;3;M;2;1;6;857865;86;904704;86
2020;jun;1525;3;M;2;2;6;NA;NA;NA;NA
2020;jun;984;2;G;1;1;1;6040661;202;6076755;202
2020;jun;984;2;G;1;4;1;NA;NA;NA;NA
2020;jun;984;2;G;1;6;1;NA;NA;NA;NA
2020;jun;984;2;G;1;7;1;NA;NA;NA;NA
2020;jun;984;2;G;1;9;1;NA;NA;NA;NA
2020;jun;984;2;G;2;2;1;177534786;11564;191850830;11696
2020;jun;984;2;G;2;3;1;NA;NA;NA;NA
2020;jun;984;2;G;2;4;1;NA;NA;NA;NA
2020;jun;984;2;G;2;7;1;684663;205;782697;205
2020;jun;952;3;B;1;1;1;279886951;6826;286739686;6826
2020;jun;952;3;B;1;2;1;918638141;42184;956018661;42184
2020;jun;952;3;B;1;3;1;10757965;903;11327576;903
2020;jun;952;3;B;1;4;1;11659057;729;12325719;729
2020;jun;952;3;B;1;7;1;226763457;26368;240339493;26368
2020;jun;952;3;B;1;8;1;324228724;40454;343474694;40454
2020;jun;952;3;B;1;9;1;NA;NA;NA;NA
2020;jun;952;3;B;2;1;1;1091753954;22779;1111041828;22779
2020;jun;952;3;B;2;2;1;2847880855;115676;2940509566;115676
2020;jun;952;3;B;2;3;1;318974750;24750;333050484;24750
2020;jun;952;3;B;2;4;1;3166585;188;3429539;188
2020;jun;952;3;B;2;5;1;NA;NA;NA;NA
2020;jun;952;3;B;2;7;1;1651760848;145383;1733247510;145383
2020;jun;952;3;B;2;8;1;2637743980;227014;2757784737;227014
2020;jun;952;3;B;2;9;1;2362053;181;2496784;181
2020;jun;995;3;M;1;1;3;10911166;774;13639839;774
2020;jun;995;3;M;1;5;3;NA;NA;NA;NA
2020;jun;995;3;M;2;3;3;219460940;38537;257704035;39127
2020;jun;995;3;M;2;4;3;33384261;8135;38094149;8224
2020;jun;995;3;M;2;5;3;NA;NA;NA;NA
2020;jun;995;3;M;2;7;3;198355482;47587;228015958;47991
2020;jun;995;3;M;2;8;3;25626556;5760;29679799;5808
2020;jun;995;3;M;2;9;3;2838696;613;3374399;613
2020;jun;997;1;G;1;1;3;NA;NA;NA;NA
2020;jun;997;1;G;1;2;3;NA;NA;NA;NA
2020;jun;997;1;G;1;4;3;638500;194;813926;194
2020;jun;997;1;G;1;6;3;880500;388;982508;388
2020;jun;997;1;G;2;1;3;NA;NA;NA;NA
2020;jun;997;1;G;2;2;3;NA;NA;NA;NA
2020;jun;997;1;G;2;3;3;NA;NA;NA;NA
2020;jun;997;1;G;2;4;3;883250;388;1057523;388
2020;jun;997;1;G;2;6;3;2079565;724;2366653;724
2020;jun;997;1;G;2;7;3;255152;154;293070;177
2020;jun;997;1;G;2;8;3;NA;NA;NA;NA
2020;jun;997;1;G;2;9;3;NA;NA;NA;NA
2020;jun;1762;3;P;1;1;1;103264745;5103;108331367;5235
2020;jun;1762;3;P;1;2;1;1190848242;104781;1247456576;106191
2020;jun;1762;3;P;1;3;1;64982869;17816;69220183;17875
2020;jun;1762;3;P;1;4;1;258096184;66673;280184653;67391
2020;jun;1762;3;P;1;5;1;NA;NA;NA;NA
2020;jun;1762;3;P;1;7;1;NA;NA;NA;NA
2020;jun;1762;3;P;1;9;1;60742580;23058;64067610;23058
2020;jun;1762;3;P;2;1;1;136843693;5292;142294670;5319
2020;jun;1762;3;P;2;2;1;1918902571;134552;1981718827;135072
2020;jun;1762;3;P;2;3;1;113375262;29629;123696313;30120
2020;jun;1762;3;P;2;4;1;108884964;25468;117486801;25660
2020;jun;1762;3;P;2;5;1;NA;NA;NA;NA
2020;jun;1762;3;P;2;7;1;NA;NA;NA;NA
2020;jun;1762;3;P;2;8;1;NA;NA;NA;NA
2020;jun;1762;3;P;2;9;1;73671016;23154;80084098;23269
2020;jun;1118;3;P;1;1;1;552717973;34644;584258029;34644
2020;jun;1118;3;P;1;2;1;4469854014;587985;4880707715;592794
2020;jun;1118;3;P;1;3;1;936981046;186858;1107508750;191775
2020;jun;1118;3;P;1;4;1;1099040000;230099;1269587993;230759
2020;jun;1118;3;P;1;5;1;37896290;13024;47053380;13024
2020;jun;1118;3;P;1;7;1;136391319;29966;157939318;30037
2020;jun;1118;3;P;1;9;1;46357395;15830;59033815;16550
2020;jun;1118;3;P;2;1;1;632023907;31174;658604825;31174
2020;jun;1118;3;P;2;2;1;5493034585;634874;5761419420;635802
2020;jun;1118;3;P;2;3;1;517032424;95244;599001902;96626
2020;jun;1118;3;P;2;4;1;316267525;74207;372805556;74678
2020;jun;1118;3;P;2;5;1;12846715;3291;15815884;3463
2020;jun;1118;3;P;2;7;1;97966081;22510;114652050;22598
2020;jun;1118;3;P;2;8;1;31243544;7565;36946394;7565
2020;jun;1118;3;P;2;9;1;36673535;11614;45775167;12013
2020;jun;1310;1;N;1;3;6;NA;NA;NA;NA
2020;jun;1310;1;N;2;1;6;2187711;194;2611913;194
2020;jun;1310;1;N;2;9;6;NA;NA;NA;NA
2020;jun;1544;3;C;1;1;10;21640991;774;22524114;774
2020;jun;1544;3;C;1;2;10;133478035;10430;144008047;10435
2020;jun;1544;3;C;1;4;10;4293893;776;4659278;780
2020;jun;1544;3;C;1;5;10;NA;NA;NA;NA
2020;jun;1544;3;C;1;6;10;NA;NA;NA;NA
2020;jun;1544;3;C;1;7;10;NA;NA;NA;NA
2020;jun;1544;3;C;1;8;10;NA;NA;NA;NA
2020;jun;1544;3;C;2;1;10;149773046;4268;154273796;4268
2020;jun;1544;3;C;2;2;10;181787165;12028;194319401;12050
2020;jun;1544;3;C;2;3;10;34992251;2522;37538532;2538
2020;jun;1544;3;C;2;4;10;7978198;970;8829625;993
2020;jun;1544;3;C;2;5;10;NA;NA;NA;NA
2020;jun;1544;3;C;2;6;10;NA;NA;NA;NA
2020;jun;1544;3;C;2;7;10;30140506;4034;34317202;4174
2020;jun;14;3;C;1;1;7;3950201;194;4193055;194
2020;jun;14;3;C;1;2;7;5987193;684;7020754;717
2020;jun;14;3;C;1;4;7;NA;NA;NA;NA
2020;jun;14;3;C;1;5;7;NA;NA;NA;NA
2020;jun;14;3;C;1;6;7;17742748;581;18467070;581
2020;jun;14;3;C;1;7;7;553342;194;757591;210
2020;jun;14;3;C;1;8;7;NA;NA;NA;NA
2020;jun;14;3;C;2;1;7;34462838;966;36125525;966
2020;jun;14;3;C;2;2;7;33563940;2709;37804747;2814
2020;jun;14;3;C;2;3;7;27260405;4221;34333533;4517
2020;jun;14;3;C;2;4;7;NA;NA;NA;NA
2020;jun;14;3;C;2;5;7;NA;NA;NA;NA
2020;jun;14;3;C;2;6;7;23444352;774;24499057;774
2020;jun;14;3;C;2;7;7;88358244;23915;121746716;26463
2020;jun;338;3;C;1;1;2;NA;NA;NA;NA
2020;jun;338;3;C;1;2;2;12313630;1741;13426023;1742
2020;jun;338;3;C;1;4;2;2630736;774;3161999;853
2020;jun;338;3;C;1;5;2;NA;NA;NA;NA
2020;jun;338;3;C;1;6;2;NA;NA;NA;NA
2020;jun;338;3;C;1;7;2;NA;NA;NA;NA
2020;jun;338;3;C;1;8;2;NA;NA;NA;NA
2020;jun;338;3;C;2;1;2;58786819;967;59847133;967
2020;jun;338;3;C;2;2;2;35377593;1935;37610103;1935
2020;jun;338;3;C;2;3;2;24867208;4724;30715728;5231
2020;jun;338;3;C;2;4;2;5837827;1567;6365661;1620
2020;jun;338;3;C;2;5;2;NA;NA;NA;NA
2020;jun;338;3;C;2;6;2;NA;NA;NA;NA
2020;jun;338;3;C;2;7;2;NA;NA;NA;NA
2020;jun;380;3;G;1;1;2;NA;NA;NA;NA
2020;jun;380;3;G;1;5;2;NA;NA;NA;NA
2020;jun;380;3;G;1;7;2;NA;NA;NA;NA
2020;jun;380;3;G;1;8;2;562511;194;697789;199
2020;jun;380;3;G;2;5;2;NA;NA;NA;NA
2020;jun;380;3;G;2;8;2;27695662;10339;36136464;10895
2020;jun;380;3;G;2;9;2;38968650;17118;49441110;17802
2020;jun;457;3;C;1;1;6;NA;NA;NA;NA
2020;jun;457;3;C;1;2;6;9015791;1053;9770188;1053
2020;jun;457;3;C;1;4;6;2290612;581;2739699;581
2020;jun;457;3;C;1;5;6;NA;NA;NA;NA
2020;jun;457;3;C;1;6;6;NA;NA;NA;NA
2020;jun;457;3;C;1;7;6;709861;194;900876;194
2020;jun;457;3;C;1;8;6;NA;NA;NA;NA
2020;jun;457;3;C;2;1;6;NA;NA;NA;NA
2020;jun;457;3;C;2;2;6;22644719;1550;24088689;1550
2020;jun;457;3;C;2;3;6;NA;NA;NA;NA
2020;jun;457;3;C;2;4;6;39255986;7584;45404316;7619
2020;jun;457;3;C;2;5;6;NA;NA;NA;NA
2020;jun;457;3;C;2;6;6;NA;NA;NA;NA
2020;jun;457;3;C;2;7;6;131352113;38760;167374543;39746
2020;jun;487;3;C;1;1;6;NA;NA;NA;NA
2020;jun;487;3;C;1;2;6;4931895;581;5451797;596
2020;jun;487;3;C;1;4;6;1377730;387;1720585;387
2020;jun;487;3;C;1;5;6;NA;NA;NA;NA
2020;jun;487;3;C;1;6;6;NA;NA;NA;NA
2020;jun;487;3;C;1;7;6;NA;NA;NA;NA
2020;jun;487;3;C;1;8;6;NA;NA;NA;NA
2020;jun;487;3;C;2;1;6;13255595;581;13626497;581
2020;jun;487;3;C;2;2;6;8922825;968;9688389;968
2020;jun;487;3;C;2;3;6;6621687;1360;8130205;1494
2020;jun;487;3;C;2;4;6;10504812;2516;13139596;2684
2020;jun;487;3;C;2;5;6;3307342;1258;4691036;1442
2020;jun;487;3;C;2;6;6;NA;NA;NA;NA
2020;jun;487;3;C;2;7;6;1190539;368;1388225;398
2020;jun;677;3;C;1;1;1;NA;NA;NA;NA
2020;jun;677;3;C;1;2;1;NA;NA;NA;NA
2020;jun;677;3;C;1;4;1;9654500;4644;11616129;4748
2020;jun;677;3;C;1;5;1;3760574;2288;4585022;2288
2020;jun;677;3;C;1;6;1;8389929;5529;9865503;5572
2020;jun;677;3;C;1;7;1;2998800;1634;3561419;1634
2020;jun;677;3;C;1;8;1;NA;NA;NA;NA
2020;jun;677;3;C;2;1;1;NA;NA;NA;NA
2020;jun;677;3;C;2;2;1;NA;NA;NA;NA
2020;jun;677;3;C;2;3;1;1142997;270;1278726;270
2020;jun;677;3;C;2;4;1;12510220;5218;15140967;5326
2020;jun;677;3;C;2;5;1;3862806;1828;5039157;2024
2020;jun;677;3;C;2;6;1;4947847;2494;6181557;2598
2020;jun;677;3;C;2;7;1;4878153;2321;6046717;2321
2020;jun;910;3;C;1;1;11;29519776;1858;32386122;1859
2020;jun;910;3;C;1;2;11;31936355;5426;38084423;5527
2020;jun;910;3;C;1;4;11;26972331;6551;33281665;6745
2020;jun;910;3;C;1;5;11;NA;NA;NA;NA
2020;jun;910;3;C;1;6;11;2247468;579;2420226;579
2020;jun;910;3;C;1;7;11;17927990;8061;24209654;8138
2020;jun;910;3;C;1;8;11;16815766;4944;21027551;5022
2020;jun;910;3;C;2;1;11;45352309;1929;49409009;1967
2020;jun;910;3;C;2;2;11;32909926;4429;38127228;4519
2020;jun;910;3;C;2;3;11;53754010;8531;58527061;8579
2020;jun;910;3;C;2;4;11;14166811;3555;18890336;3769
2020;jun;910;3;C;2;5;11;987479;386;1260784;386
2020;jun;910;3;C;2;6;11;NA;NA;NA;NA
2020;jun;910;3;C;2;7;11;42990530;15634;57990700;16096
2020;jun;956;3;C;1;1;6;7899475;194;8405981;194
2020;jun;956;3;C;1;2;6;5183544;387;6190658;387
2020;jun;956;3;C;1;4;6;NA;NA;NA;NA
2020;jun;956;3;C;1;5;6;NA;NA;NA;NA
2020;jun;956;3;C;1;6;6;3634731;194;4282623;194
2020;jun;956;3;C;1;7;6;NA;NA;NA;NA
2020;jun;956;3;C;1;8;6;5592070;2129;6385440;2137
2020;jun;956;3;C;2;1;6;6095395;194;6605075;194
2020;jun;956;3;C;2;2;6;22949228;2322;27538947;2322
2020;jun;956;3;C;2;3;6;16748574;2709;18855691;2760
2020;jun;956;3;C;2;4;6;NA;NA;NA;NA
2020;jun;956;3;C;2;5;6;1602500;774;2348690;830
2020;jun;956;3;C;2;6;6;3336274;194;3627103;194
2020;jun;956;3;C;2;7;6;NA;NA;NA;NA
2020;jun;957;2;C;1;2;6;4355757;774;4741495;774
2020;jun;957;2;C;1;3;6;1118596;194;1230426;194
2020;jun;957;2;C;1;7;6;NA;NA;NA;NA
2020;jun;957;2;C;2;3;6;16686019;4005;21058165;4442
2020;jun;957;2;C;2;4;6;1233740;387;1518262;426
2020;jun;961;3;C;1;1;1;6300427;197;6580779;197
2020;jun;961;3;C;1;2;1;36618705;2538;40763323;2539
2020;jun;961;3;C;1;4;1;19985882;2070;23905652;2108
2020;jun;961;3;C;1;5;1;NA;NA;NA;NA
2020;jun;961;3;C;1;6;1;NA;NA;NA;NA
2020;jun;961;3;C;1;7;1;NA;NA;NA;NA
2020;jun;961;3;C;1;8;1;NA;NA;NA;NA
2020;jun;961;3;C;2;1;1;85472621;1740;88491720;1740
2020;jun;961;3;C;2;2;1;184198010;10677;207225700;10904
2020;jun;961;3;C;2;3;1;104425992;15757;161718377;18185
2020;jun;961;3;C;2;4;1;55035321;6889;78365230;7629
2020;jun;961;3;C;2;5;1;NA;NA;NA;NA
2020;jun;961;3;C;2;6;1;NA;NA;NA;NA
2020;jun;961;3;C;2;7;1;12119879;2120;18644225;2374
2020;jun;967;3;C;1;1;1;19166392;1548;19703963;1548
2020;jun;967;3;C;1;2;1;NA;NA;NA;NA
2020;jun;967;3;C;1;4;1;33773140;8262;38416805;8409
2020;jun;967;3;C;1;5;1;NA;NA;NA;NA
2020;jun;967;3;C;1;6;1;NA;NA;NA;NA
2020;jun;967;3;C;1;7;1;37628075;8656;40840192;8784
2020;jun;967;3;C;1;8;1;NA;NA;NA;NA
2020;jun;967;3;C;2;1;1;99539758;5805;104383019;5805
2020;jun;967;3;C;2;2;1;NA;NA;NA;NA
2020;jun;967;3;C;2;3;1;95030659;15396;105802214;16426
2020;jun;967;3;C;2;4;1;43100631;7682;47458880;7798
2020;jun;967;3;C;2;5;1;NA;NA;NA;NA
2020;jun;967;3;C;2;6;1;NA;NA;NA;NA
2020;jun;967;3;C;2;7;1;181232934;38964;196794084;39950
2020;jun;971;3;C;1;1;1;NA;NA;NA;NA
2020;jun;971;3;C;1;2;1;862052;193;1070369;195
2020;jun;971;3;C;1;4;1;25853767;3664;29083724;3713
2020;jun;971;3;C;1;5;1;NA;NA;NA;NA
2020;jun;971;3;C;1;6;1;2077405;581;2413830;581
2020;jun;971;3;C;1;7;1;43908495;12797;55495028;13489
2020;jun;971;3;C;1;8;1;NA;NA;NA;NA
2020;jun;971;3;C;2;1;1;57769134;1742;60575422;1742
2020;jun;971;3;C;2;2;1;25253536;2709;29132011;2769
2020;jun;971;3;C;2;3;1;45061756;7353;56764707;7475
2020;jun;971;3;C;2;4;1;16673559;3290;20166168;3435
2020;jun;971;3;C;2;5;1;NA;NA;NA;NA
2020;jun;971;3;C;2;6;1;7267472;1548;8501667;1548
2020;jun;971;3;C;2;7;1;149182414;42344;195194674;45527
2020;jun;976;3;C;1;1;1;NA;NA;NA;NA
2020;jun;976;3;C;1;2;1;15350094;1935;17401118;1944
2020;jun;976;3;C;1;4;1;3218909;774;3983789;774
2020;jun;976;3;C;1;5;1;NA;NA;NA;NA
2020;jun;976;3;C;1;6;1;NA;NA;NA;NA
2020;jun;976;3;C;1;7;1;NA;NA;NA;NA
2020;jun;976;3;C;1;8;1;NA;NA;NA;NA
2020;jun;976;3;C;2;1;1;81669555;1742;83926509;1742
2020;jun;976;3;C;2;2;1;105156497;8708;118823716;8999
2020;jun;976;3;C;2;3;1;62544521;10836;85842963;12290
2020;jun;976;3;C;2;4;1;7161222;774;7942176;774
2020;jun;976;3;C;2;5;1;NA;NA;NA;NA
2020;jun;976;3;C;2;6;1;NA;NA;NA;NA
2020;jun;976;3;C;2;7;1;134420087;33282;175135421;35197
2020;jun;987;2;C;1;2;4;NA;NA;NA;NA
2020;jun;987;2;C;1;3;4;NA;NA;NA;NA
2020;jun;987;2;C;1;7;4;NA;NA;NA;NA
2020;jun;987;2;C;2;3;4;NA;NA;NA;NA
2020;jun;987;2;C;2;4;4;NA;NA;NA;NA
2020;jun;988;2;G;1;1;3;NA;NA;NA;NA
2020;jun;988;2;G;1;4;3;7584586;3021;7871362;3021
2020;jun;988;2;G;1;6;3;8092626;3920;8575249;3920
2020;jun;988;2;G;1;7;3;2323625;1126;2432244;1126
2020;jun;988;2;G;1;9;3;NA;NA;NA;NA
2020;jun;988;2;G;2;2;3;NA;NA;NA;NA
2020;jun;988;2;G;2;3;3;931500;297;986321;297
2020;jun;988;2;G;2;4;3;1283959;537;1350034;537
2020;jun;988;2;G;2;7;3;4500354;2179;4695307;2179
2020;jun;1844;3;C;1;1;1;4356047;194;5011597;194
2020;jun;1844;3;C;1;2;1;56119614;6366;63078651;6366
2020;jun;1844;3;C;1;4;1;33596908;4741;40145719;4746
2020;jun;1844;3;C;1;5;1;NA;NA;NA;NA
2020;jun;1844;3;C;1;6;1;NA;NA;NA;NA
2020;jun;1844;3;C;1;7;1;35900304;9436;53261105;9838
2020;jun;1844;3;C;1;8;1;NA;NA;NA;NA
2020;jun;1844;3;C;2;1;1;69690632;1440;73290486;1440
2020;jun;1844;3;C;2;2;1;137728570;9608;151351682;9618
2020;jun;1844;3;C;2;3;1;74114586;7175;85755870;7232
2020;jun;1844;3;C;2;4;1;51228097;5895;60489213;6068
2020;jun;1844;3;C;2;5;1;NA;NA;NA;NA
2020;jun;1844;3;C;2;6;1;NA;NA;NA;NA
2020;jun;1844;3;C;2;7;1;330572102;70029;449119267;72398
2020;jun;1007;3;C;1;1;10;21510348;387;22047794;387
2020;jun;1007;3;C;1;2;10;17813476;968;18881022;968
2020;jun;1007;3;C;1;4;10;34015104;6424;44424658;6758
2020;jun;1007;3;C;1;5;10;801391;194;987937;194
2020;jun;1007;3;C;1;6;10;66399506;20846;91522810;20852
2020;jun;1007;3;C;1;7;10;3407482;1413;5956006;1627
2020;jun;1007;3;C;1;8;10;19189329;5696;29065347;6168
2020;jun;1007;3;C;2;1;10;72809338;968;74075193;968
2020;jun;1007;3;C;2;2;10;64364280;3870;70507354;3870
2020;jun;1007;3;C;2;3;10;84918126;7953;104638305;8715
2020;jun;1007;3;C;2;4;10;42011254;6724;57544669;7588
2020;jun;1007;3;C;2;5;10;3394085;968;5568258;1176
2020;jun;1007;3;C;2;6;10;41879732;12378;57064106;12388
2020;jun;1007;3;C;2;7;10;58292848;18596;98333828;22127
2020;jun;1011;3;C;1;1;11;5837212;194;5979688;194
2020;jun;1011;3;C;1;2;11;70998634;5820;76004760;5820
2020;jun;1011;3;C;1;4;11;38663839;6862;44736167;7001
2020;jun;1011;3;C;1;5;11;2849630;776;3630952;826
2020;jun;1011;3;C;1;6;11;NA;NA;NA;NA
2020;jun;1011;3;C;1;7;11;45676951;11252;53951063;11453
2020;jun;1011;3;C;1;8;11;1014911;194;1164436;194
2020;jun;1011;3;C;2;1;11;64958435;1358;65988427;1358
2020;jun;1011;3;C;2;2;11;95914879;6596;101748408;6596
2020;jun;1011;3;C;2;3;11;157467946;22220;173523731;22371
2020;jun;1011;3;C;2;4;11;7852648;1358;9131060;1377
2020;jun;1011;3;C;2;5;11;1584766;388;1880168;393
2020;jun;1011;3;C;2;6;11;NA;NA;NA;NA
2020;jun;1011;3;C;2;7;11;39015673;9267;49565896;10018
2020;jun;1015;3;C;1;1;10;NA;NA;NA;NA
2020;jun;1015;3;C;1;2;10;42407098;3084;45836339;3084
2020;jun;1015;3;C;1;4;10;24512951;3596;27344388;3615
2020;jun;1015;3;C;1;5;10;NA;NA;NA;NA
2020;jun;1015;3;C;1;6;10;22346519;3942;24932500;3959
2020;jun;1015;3;C;1;7;10;NA;NA;NA;NA
2020;jun;1015;3;C;1;8;10;NA;NA;NA;NA
2020;jun;1015;3;C;2;1;10;NA;NA;NA;NA
2020;jun;1015;3;C;2;2;10;134894665;10122;145018225;10157
2020;jun;1015;3;C;2;3;10;228287244;21008;248896458;21047
2020;jun;1015;3;C;2;4;10;32626829;4386;37746674;4440
2020;jun;1015;3;C;2;5;10;NA;NA;NA;NA
2020;jun;1015;3;C;2;6;10;188131171;39247;214570807;39247
2020;jun;1015;3;C;2;7;10;49142463;8726;59199861;9104
2020;jun;1016;3;C;1;1;12;10556396;194;10721178;194
2020;jun;1016;3;C;1;2;12;2043074;194;2226515;194
2020;jun;1016;3;C;1;4;12;5480427;581;6079846;581
2020;jun;1016;3;C;1;5;12;NA;NA;NA;NA
2020;jun;1016;3;C;1;6;12;7729288;387;8220981;387
2020;jun;1016;3;C;1;7;12;8422446;1164;9422671;1258
2020;jun;1016;3;C;1;8;12;NA;NA;NA;NA
2020;jun;1016;3;C;2;1;12;46674561;774;47589586;774
2020;jun;1016;3;C;2;2;12;18819447;1355;20748922;1355
2020;jun;1016;3;C;2;3;12;12038729;2051;14468197;2156
2020;jun;1016;3;C;2;4;12;6780847;968;7710852;986
2020;jun;1016;3;C;2;5;12;1873616;387;2479043;445
2020;jun;1016;3;C;2;6;12;24686433;968;26178007;968
2020;jun;1016;3;C;2;7;12;84529719;15876;100409333;16492
2020;jun;1023;2;C;1;2;8;9741258;1548;10826007;1548
2020;jun;1023;2;C;1;3;8;1816405;387;2083225;387
