anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;mar;6;3;P;2;5;1;NA;NA;NA;NA
2020;mar;6;3;P;2;7;1;NA;NA;NA;NA
2020;mar;6;3;P;2;8;1;NA;NA;NA;NA
2020;mar;6;3;P;2;9;1;NA;NA;NA;NA
2020;mar;7;3;O;1;1;1;180174035;8316;190544611;8316
2020;mar;7;3;O;1;2;1;486777170;44075;552999475;44225
2020;mar;7;3;O;1;3;1;NA;NA;NA;NA
2020;mar;7;3;O;1;4;1;110214663;19133;130429373;19416
2020;mar;7;3;O;1;9;1;NA;NA;NA;NA
2020;mar;7;3;O;2;1;1;263986666;11718;280133458;11718
2020;mar;7;3;O;2;2;1;419240948;36288;471684668;36458
2020;mar;7;3;O;2;3;1;NA;NA;NA;NA
2020;mar;7;3;O;2;4;1;37629315;7144;46117247;7342
2020;mar;7;3;O;2;5;1;11000103;3081;15449060;3419
2020;mar;7;3;O;2;7;1;NA;NA;NA;NA
2020;mar;7;3;O;2;8;1;5962387;1764;7466550;1810
2020;mar;7;3;O;2;9;1;1192200;378;1547269;420
2020;mar;8;3;I;1;1;1;NA;NA;NA;NA
2020;mar;8;3;I;1;2;1;17147242;3278;18630988;3278
2020;mar;8;3;I;1;3;1;7066229;2397;7599935;2397
2020;mar;8;3;I;1;4;1;19102301;6845;21859540;6845
2020;mar;8;3;I;1;5;1;51609244;20561;55686781;20561
2020;mar;8;3;I;1;6;1;NA;NA;NA;NA
2020;mar;8;3;I;1;7;1;401275;194;423279;194
2020;mar;8;3;I;1;9;1;7875092;3416;8545437;3416
2020;mar;8;3;I;2;1;1;NA;NA;NA;NA
2020;mar;8;3;I;2;2;1;15796616;2705;17060711;2705
2020;mar;8;3;I;2;3;1;8216377;2642;8833475;2642
2020;mar;8;3;I;2;4;1;6774765;2272;7491041;2272
2020;mar;8;3;I;2;5;1;34282910;14214;36742213;14214
2020;mar;8;3;I;2;6;1;NA;NA;NA;NA
2020;mar;8;3;I;2;7;1;1374374;387;1514603;387
2020;mar;8;3;I;2;8;1;3140678;1194;3297172;1194
2020;mar;8;3;I;2;9;1;12448704;4635;13584928;4635
2020;mar;9;3;F;1;1;1;0;0;0;0
2020;mar;9;3;F;1;2;1;48043481;4320;53431704;4320
2020;mar;9;3;F;1;3;1;28442130;4146;36392859;4146
