anio;mes;id;tamano;categoria;sexo;grupo;div;ro;ho;c;ht
2020;sep;299;2;R;1;5;4;NA;NA;NA;NA
2020;sep;299;2;R;1;9;4;NA;NA;NA;NA
2020;sep;299;2;R;2;1;4;7906451;194;8108545;194
2020;sep;299;2;R;2;2;4;35255534;5418;38966731;5516
2020;sep;299;2;R;2;3;4;7611174;2426;9042392;2498
2020;sep;299;2;R;2;4;4;6633793;2457;7876404;2543
2020;sep;299;2;R;2;5;4;4206632;1877;5320166;1950
2020;sep;299;2;R;2;7;4;15717646;7256;18662109;7333
2020;sep;299;2;R;2;8;4;420046;194;458248;194
2020;sep;299;2;R;2;9;4;239015;194;248599;194
2020;sep;1726;3;I;1;5;1;NA;NA;NA;NA
2020;sep;1726;3;I;1;6;1;218492;43;238170;43
2020;sep;1726;3;I;1;7;1;NA;NA;NA;NA
2020;sep;1726;3;I;2;6;1;763046;194;815086;194
2020;sep;1726;3;I;2;7;1;NA;NA;NA;NA
2020;sep;305;3;N;1;1;2;NA;NA;NA;NA
2020;sep;305;3;N;1;2;2;452735;69;616877;69
2020;sep;305;3;N;1;3;2;1646199;377;2256239;382
2020;sep;305;3;N;1;4;2;NA;NA;NA;NA
2020;sep;305;3;N;1;5;2;NA;NA;NA;NA
2020;sep;305;3;N;1;6;2;100049932;37945;133039537;37967
2020;sep;305;3;N;1;7;2;NA;NA;NA;NA
2020;sep;305;3;N;1;8;2;NA;NA;NA;NA
2020;sep;305;3;N;1;9;2;NA;NA;NA;NA
2020;sep;305;3;N;2;1;2;NA;NA;NA;NA
2020;sep;305;3;N;2;2;2;8945012;774;9692542;774
2020;sep;305;3;N;2;3;2;6868498;2162;10334288;2167
2020;sep;305;3;N;2;4;2;2464213;428;2917492;428
2020;sep;305;3;N;2;5;2;NA;NA;NA;NA
2020;sep;305;3;N;2;6;2;111873500;40067;146030169;40098
2020;sep;305;3;N;2;7;2;NA;NA;NA;NA
2020;sep;305;3;N;2;8;2;503024;186;528188;194
2020;sep;305;3;N;2;9;2;54537530;22918;59326119;23807
2020;sep;312;3;G;1;5;2;NA;NA;NA;NA
2020;sep;312;3;G;1;7;2;26969065;8901;39382078;9780
2020;sep;367;2;R;1;1;4;NA;NA;NA;NA
2020;sep;367;2;R;1;3;4;NA;NA;NA;NA
2020;sep;367;2;R;1;4;4;NA;194;635520;194
2020;sep;367;2;R;1;5;4;NA;NA;NA;NA
2020;sep;367;2;R;1;9;4;NA;NA;NA;NA
2020;sep;367;2;R;2;1;4;3422115;194;3572298;194
2020;sep;367;2;R;2;2;4;32986979;1746;34007847;1746
2020;sep;367;2;R;2;3;4;119412624;5574;123294827;5574
2020;sep;367;2;R;2;4;4;NA;NA;NA;NA
2020;sep;367;2;R;2;5;4;NA;NA;NA;NA
2020;sep;367;2;R;2;7;4;NA;NA;NA;NA
2020;sep;367;2;R;2;8;4;NA;NA;NA;NA
2020;sep;367;2;R;2;9;4;2781842;582;2904699;582
2020;sep;375;3;G;1;5;2;NA;NA;NA;NA
2020;sep;375;3;G;1;7;2;NA;NA;NA;NA
2020;sep;376;3;C;1;1;21;NA;NA;NA;NA
2020;sep;376;3;C;1;2;21;1771865;189;2215477;189
2020;sep;376;3;C;1;3;21;2498919;568;3767959;568
2020;sep;376;3;C;1;4;21;1562230;378;2402738;378
2020;sep;376;3;C;1;5;21;NA;NA;NA;NA
2020;sep;376;3;C;1;6;21;NA;NA;NA;NA
2020;sep;376;3;C;1;7;21;NA;NA;NA;NA
2020;sep;376;3;C;1;8;21;NA;NA;NA;NA
2020;sep;376;3;C;1;9;21;466875;189;852411;189
2020;sep;376;3;C;2;1;21;3654865;194;4862421;194
2020;sep;376;3;C;2;2;21;13511608;1124;17158664;1124
2020;sep;376;3;C;2;3;21;4919424;937;7040625;937
2020;sep;376;3;C;2;4;21;4050461;374;4996978;374
2020;sep;376;3;C;2;5;21;NA;NA;NA;NA
2020;sep;376;3;C;2;6;21;NA;NA;NA;NA
2020;sep;376;3;C;2;7;21;4485018;620;6182642;620
2020;sep;376;3;C;2;8;21;83061342;13455;116317668;13455
2020;sep;376;3;C;2;9;21;NA;NA;NA;NA
2020;sep;379;3;E;1;1;3;NA;NA;NA;NA
2020;sep;379;3;E;1;2;3;550000;194;957840;194
2020;sep;379;3;E;1;3;3;1686667;672;2479754;672
2020;sep;379;3;E;1;4;3;1440133;762;2347692;762
2020;sep;379;3;E;1;7;3;NA;NA;NA;NA
2020;sep;379;3;E;1;9;3;6849120;3488;9114495;3506
2020;sep;379;3;E;2;1;3;4585000;581;6016856;581
2020;sep;379;3;E;2;2;3;NA;NA;NA;NA
2020;sep;379;3;E;2;3;3;1900000;775;3353340;775
2020;sep;379;3;E;2;4;3;NA;NA;NA;NA
2020;sep;379;3;E;2;7;3;683333;355;1213146;366
2020;sep;379;3;E;2;8;3;12288990;4270;18153750;4697
2020;sep;379;3;E;2;9;3;37547682;18476;52079006;19404
2020;sep;386;2;C;1;1;1;NA;NA;NA;NA
2020;sep;386;2;C;1;2;1;2041723;194;3088921;194
2020;sep;386;2;C;1;3;1;1358941;194;2365579;194
2020;sep;386;2;C;1;4;1;563941;160;712021;164
2020;sep;386;2;C;1;7;1;NA;NA;NA;NA
2020;sep;386;2;C;1;9;1;219063;30;362662;31
2020;sep;386;2;C;2;1;1;8257634;387;10364755;387
2020;sep;386;2;C;2;2;1;2775276;581;5051875;581
2020;sep;386;2;C;2;3;1;4930183;1135;7502550;1142
2020;sep;386;2;C;2;4;1;878849;316;1454559;327
2020;sep;386;2;C;2;7;1;NA;NA;NA;NA
2020;sep;386;2;C;2;8;1;70294037;20937;97640852;21890
2020;sep;386;2;C;2;9;1;729811;233;1051905;237
2020;sep;1712;3;I;1;5;1;15416386;4954;18111790;4989
2020;sep;1712;3;I;1;6;1;NA;NA;NA;NA
2020;sep;1712;3;I;1;7;1;1246865;194;1367973;194
2020;sep;1712;3;I;2;6;1;NA;NA;NA;NA
2020;sep;1712;3;I;2;7;1;1398115;387;1559913;387
2020;sep;394;3;G;1;5;3;1474987;510;1778094;526
2020;sep;394;3;G;1;7;3;NA;NA;NA;NA
2020;sep;416;2;G;1;1;3;NA;NA;NA;NA
2020;sep;416;2;G;1;2;3;NA;NA;NA;NA
2020;sep;416;2;G;1;3;3;NA;NA;NA;NA
2020;sep;416;2;G;1;4;3;NA;NA;NA;NA
2020;sep;416;2;G;1;6;3;NA;NA;NA;NA
2020;sep;416;2;G;1;7;3;NA;NA;NA;NA
2020;sep;416;2;G;1;9;3;NA;NA;NA;NA
2020;sep;416;2;G;2;1;3;NA;NA;NA;NA
2020;sep;416;2;G;2;2;3;NA;NA;NA;NA
2020;sep;416;2;G;2;3;3;NA;NA;NA;NA
2020;sep;416;2;G;2;4;3;NA;NA;NA;NA
2020;sep;416;2;G;2;6;3;NA;NA;NA;NA
2020;sep;416;2;G;2;7;3;NA;NA;NA;NA
2020;sep;416;2;G;2;8;3;NA;NA;NA;NA
2020;sep;416;2;G;2;9;3;NA;NA;NA;NA
2020;sep;426;3;I;1;5;2;1185422134;456387;1258279228;456494
2020;sep;426;3;I;1;6;2;NA;NA;NA;NA
2020;sep;426;3;I;1;7;2;NA;NA;NA;NA
2020;sep;426;3;I;2;6;2;NA;NA;NA;NA
2020;sep;426;3;I;2;7;2;NA;NA;NA;NA
2020;sep;1694;2;M;1;1;1;36778134;582;37730459;582
2020;sep;1694;2;M;1;2;1;160872942;9474;170839704;9474
2020;sep;1694;2;M;1;3;1;487358;110;593471;110
2020;sep;1694;2;M;1;4;1;41903338;5626;46951822;5626
2020;sep;1694;2;M;1;9;1;NA;NA;NA;NA
2020;sep;1694;2;M;2;1;1;260148455;3880;263867346;3880
2020;sep;1694;2;M;2;2;1;229507728;10864;240435744;10864
2020;sep;1694;2;M;2;3;1;4492984;582;5018428;582
2020;sep;1694;2;M;2;4;1;10006506;1746;11444713;1746
2020;sep;1694;2;M;2;9;1;NA;NA;NA;NA
2020;sep;448;2;M;1;1;3;NA;NA;NA;NA
2020;sep;448;2;M;1;2;3;5769698;702;6462721;702
2020;sep;448;2;M;1;3;3;NA;NA;NA;NA
2020;sep;448;2;M;1;4;3;1918623;872;2419045;873
2020;sep;448;2;M;1;9;3;238958;118;297424;118
2020;sep;448;2;M;2;1;3;5325796;369;5706745;369
2020;sep;448;2;M;2;2;3;46129790;5307;52170233;5307
2020;sep;448;2;M;2;3;3;5129662;1123;6009226;1124
2020;sep;448;2;M;2;4;3;4915655;1956;5809045;1967
2020;sep;448;2;M;2;9;3;311209;158;324488;158
2020;sep;449;3;N;1;1;5;NA;NA;NA;NA
2020;sep;449;3;N;1;2;5;21955766;3485;25244832;3485
2020;sep;449;3;N;1;3;5;5292878;1435;6343245;1435
2020;sep;449;3;N;1;4;5;19706087;5820;23346130;6000
2020;sep;449;3;N;1;5;5;1747510;931;3032900;1135
2020;sep;449;3;N;1;6;5;NA;NA;NA;NA
2020;sep;449;3;N;1;7;5;NA;NA;NA;NA
2020;sep;449;3;N;1;8;5;NA;NA;NA;NA
2020;sep;449;3;N;1;9;5;122974735;53126;149249810;55274
2020;sep;449;3;N;2;1;5;2453051;194;2774704;194
2020;sep;449;3;N;2;2;5;18027190;2522;20606984;2522
2020;sep;449;3;N;2;3;5;36282220;11238;47199980;11737
2020;sep;449;3;N;2;4;5;17873467;5561;21272876;5625
2020;sep;449;3;N;2;5;5;33234906;14609;45757438;15873
2020;sep;449;3;N;2;6;5;NA;NA;NA;NA
2020;sep;449;3;N;2;7;5;18242788;7267;21727791;7330
2020;sep;449;3;N;2;8;5;25648821;11036;36581237;11885
2020;sep;449;3;N;2;9;5;315419964;129548;375618481;133653
2020;sep;1857;3;C;1;1;11;NA;NA;NA;NA
2020;sep;1857;3;C;1;2;11;11256402;1277;13372704;1277
2020;sep;1857;3;C;1;3;11;13922373;3902;17032906;4187
2020;sep;1857;3;C;1;4;11;95268037;34079;120299352;34623
2020;sep;1857;3;C;1;5;11;NA;NA;NA;NA
2020;sep;1857;3;C;1;6;11;NA;NA;NA;NA
2020;sep;1857;3;C;1;7;11;NA;NA;NA;NA
2020;sep;1857;3;C;1;8;11;NA;NA;NA;NA
2020;sep;1857;3;C;1;9;11;12630912;5166;14373234;5182
2020;sep;1857;3;C;2;1;11;88504331;2232;103718766;2232
2020;sep;1857;3;C;2;2;11;16908822;1495;20013083;1495
2020;sep;1857;3;C;2;3;11;100739103;15499;123023248;16218
2020;sep;1857;3;C;2;4;11;73919358;16557;89820919;16693
2020;sep;1857;3;C;2;5;11;NA;NA;NA;NA
2020;sep;1857;3;C;2;6;11;NA;NA;NA;NA
2020;sep;1857;3;C;2;7;11;NA;NA;NA;NA
2020;sep;1857;3;C;2;8;11;NA;NA;NA;NA
2020;sep;1857;3;C;2;9;11;78624966;29270;86542795;29270
2020;sep;453;3;J;1;1;5;9479255;387;10239947;387
2020;sep;453;3;J;1;2;5;12111673;1548;13352971;1548
2020;sep;453;3;J;1;3;5;2677316;193;2915751;193
2020;sep;453;3;J;1;4;5;12978380;2122;14730147;2122
2020;sep;453;3;J;1;6;5;NA;NA;NA;NA
2020;sep;453;3;J;2;1;5;23782293;774;26614117;774
2020;sep;453;3;J;2;2;5;67674850;6334;75642358;6430
2020;sep;453;3;J;2;3;5;12305762;581;13137001;581
2020;sep;453;3;J;2;4;5;7784155;1548;8693041;1548
2020;sep;453;3;J;2;6;5;NA;NA;NA;NA
2020;sep;453;3;J;2;7;5;NA;NA;NA;NA
2020;sep;453;3;J;2;8;5;25612150;7401;31114416;7422
2020;sep;453;3;J;2;9;5;476696;193;577182;193
2020;sep;455;2;G;1;1;2;3347721;194;3624035;194
2020;sep;455;2;G;1;2;2;37041739;3870;39262232;3870
2020;sep;455;2;G;1;3;2;4894224;774;5199332;774
2020;sep;455;2;G;1;4;2;4411513;1164;4702468;1164
2020;sep;455;2;G;1;6;2;NA;NA;NA;NA
2020;sep;455;2;G;1;7;2;NA;NA;NA;NA
2020;sep;455;2;G;1;9;2;NA;NA;NA;NA
2020;sep;455;2;G;2;1;2;49383290;1742;51303817;1742
2020;sep;455;2;G;2;2;2;242957963;20705;256089525;20705
2020;sep;455;2;G;2;3;2;34776561;5283;36777111;5283
2020;sep;455;2;G;2;4;2;684572;194;727100;194
2020;sep;455;2;G;2;6;2;NA;NA;NA;NA
2020;sep;455;2;G;2;7;2;NA;NA;NA;NA
2020;sep;455;2;G;2;8;2;NA;NA;NA;NA
2020;sep;455;2;G;2;9;2;NA;NA;NA;NA
2020;sep;456;3;L;1;1;1;23267303;1161;25196643;1161
2020;sep;456;3;L;1;2;1;67595976;5263;75891117;5263
2020;sep;456;3;L;1;3;1;8095603;1161;9501245;1161
2020;sep;456;3;L;1;4;1;930217;194;1156225;194
2020;sep;456;3;L;2;1;1;86367834;2903;90399634;2903
2020;sep;456;3;L;2;2;1;78419083;7463;88978469;7463
2020;sep;456;3;L;2;3;1;27471562;3870;32376380;3870
2020;sep;456;3;L;2;4;1;2186145;570;2275012;573
2020;sep;456;3;L;2;5;1;NA;NA;NA;NA
2020;sep;456;3;L;2;7;1;476398;121;536507;122
2020;sep;456;3;L;2;9;1;28502;5;81993;6
2020;sep;465;1;C;1;1;21;4333597;194;4722920;194
2020;sep;465;1;C;1;2;21;NA;NA;NA;NA
2020;sep;465;1;C;1;4;21;550284;194;663134;198
2020;sep;465;1;C;1;9;21;15240;6;17707;6
2020;sep;465;1;C;2;1;21;5438241;91;5619926;91
2020;sep;465;1;C;2;2;21;3107594;194;3683963;194
2020;sep;465;1;C;2;3;21;11455224;1326;13236971;1326
2020;sep;465;1;C;2;4;21;1949332;343;2415780;343
2020;sep;465;1;C;2;7;21;NA;NA;NA;NA
2020;sep;465;1;C;2;8;21;NA;NA;NA;NA
2020;sep;465;1;C;2;9;21;524442;194;841329;194
2020;sep;484;2;G;1;1;3;NA;NA;NA;NA
2020;sep;484;2;G;1;2;3;13992865;1548;14829829;1567
2020;sep;484;2;G;1;3;3;11228863;1548;12342677;1587
2020;sep;484;2;G;1;4;3;6623081;1161;6961438;1161
2020;sep;484;2;G;1;6;3;NA;NA;NA;NA
2020;sep;484;2;G;1;7;3;NA;NA;NA;NA
2020;sep;484;2;G;1;9;3;1730307;581;1805478;581
2020;sep;484;2;G;2;1;3;55145489;1548;56273039;1548
2020;sep;484;2;G;2;2;3;149017993;11939;169024623;12680
2020;sep;484;2;G;2;3;3;84522353;9346;93172367;9667
2020;sep;484;2;G;2;4;3;2317586;581;2468739;581
2020;sep;484;2;G;2;6;3;NA;NA;NA;NA
2020;sep;484;2;G;2;7;3;NA;NA;NA;NA
2020;sep;484;2;G;2;8;3;NA;NA;NA;NA
2020;sep;484;2;G;2;9;3;576769;194;611055;194
2020;sep;1731;3;I;1;5;1;2402738;544;2670476;544
2020;sep;1731;3;I;1;6;1;NA;NA;NA;NA
2020;sep;1731;3;I;1;7;1;4270387;1249;4740815;1249
2020;sep;1731;3;I;2;6;1;NA;NA;NA;NA
2020;sep;1731;3;I;2;7;1;6962741;2214;7581939;2214
2020;sep;498;3;J;1;1;4;NA;NA;NA;NA
2020;sep;498;3;J;1;2;4;6796767;879;7565268;879
2020;sep;498;3;J;1;3;4;5252742;1280;6097358;1280
2020;sep;498;3;J;1;4;4;14510448;5472;17541429;5521
2020;sep;498;3;J;1;6;4;NA;NA;NA;NA
2020;sep;498;3;J;2;1;4;NA;NA;NA;NA
2020;sep;498;3;J;2;2;4;9705045;1080;10705433;1080
2020;sep;498;3;J;2;3;4;6316577;1552;7309800;1552
2020;sep;498;3;J;2;4;4;10890126;4289;13024084;4338
2020;sep;498;3;J;2;6;4;NA;NA;NA;NA
2020;sep;498;3;J;2;7;4;NA;NA;NA;NA
2020;sep;498;3;J;2;8;4;NA;NA;NA;NA
2020;sep;498;3;J;2;9;4;NA;NA;NA;NA
2020;sep;574;3;G;1;5;2;NA;NA;NA;NA
2020;sep;574;3;G;1;7;2;NA;NA;NA;NA
2020;sep;594;3;G;1;5;3;NA;NA;NA;NA
2020;sep;594;3;G;1;7;3;NA;NA;NA;NA
2020;sep;1835;3;G;1;5;2;NA;NA;NA;NA
2020;sep;1835;3;G;1;7;2;18093839;7426;19781804;7439
2020;sep;614;3;G;1;5;3;NA;NA;NA;NA
2020;sep;614;3;G;1;7;3;NA;NA;NA;NA
2020;sep;658;1;L;1;1;1;400625;194;615240;194
2020;sep;658;1;L;1;2;1;2057680;388;2315173;388
2020;sep;658;1;L;1;3;1;NA;NA;NA;NA
2020;sep;658;1;L;1;4;1;727021;304;1017719;304
2020;sep;658;1;L;1;9;1;NA;NA;NA;NA
2020;sep;658;1;L;2;1;1;4557180;582;6034519;582
2020;sep;658;1;L;2;2;1;NA;NA;NA;NA
2020;sep;658;1;L;2;3;1;NA;NA;NA;NA
2020;sep;658;1;L;2;4;1;374484;164;540327;172
2020;sep;658;1;L;2;5;1;NA;NA;NA;NA
2020;sep;658;1;L;2;9;1;NA;NA;NA;NA
2020;sep;661;1;J;1;1;3;NA;NA;NA;NA
2020;sep;661;1;J;1;2;3;1590277;194;1654646;194
2020;sep;661;1;J;1;3;3;2435575;388;2580050;388
2020;sep;661;1;J;1;4;3;3576652;957;3792884;957
2020;sep;661;1;J;2;1;3;NA;NA;NA;NA
2020;sep;661;1;J;2;2;3;5416583;582;5699378;582
2020;sep;661;1;J;2;3;3;12240498;3104;13041156;3135
2020;sep;661;1;J;2;4;3;955630;194;965820;194
2020;sep;663;1;G;1;1;3;NA;NA;NA;NA
2020;sep;663;1;G;1;2;3;NA;NA;NA;NA
2020;sep;663;1;G;1;3;3;NA;NA;NA;NA
2020;sep;663;1;G;1;4;3;NA;NA;NA;NA
2020;sep;663;1;G;1;6;3;NA;NA;NA;NA
2020;sep;663;1;G;2;1;3;NA;NA;NA;NA
2020;sep;663;1;G;2;2;3;NA;NA;NA;NA
2020;sep;663;1;G;2;3;3;NA;NA;NA;NA
2020;sep;663;1;G;2;4;3;NA;NA;NA;NA
2020;sep;663;1;G;2;6;3;NA;NA;NA;NA
2020;sep;663;1;G;2;7;3;NA;NA;NA;NA
2020;sep;663;1;G;2;8;3;NA;NA;NA;NA
2020;sep;663;1;G;2;9;3;NA;NA;NA;NA
2020;sep;667;3;N;1;1;6;NA;NA;NA;NA
2020;sep;667;3;N;1;2;6;9012404;1073;10095677;1084
2020;sep;667;3;N;1;3;6;8838622;1538;10709124;1650
2020;sep;667;3;N;1;4;6;8717595;1690;10501883;1764
2020;sep;667;3;N;1;5;6;NA;NA;NA;NA
2020;sep;667;3;N;1;6;6;NA;NA;NA;NA
2020;sep;667;3;N;1;7;6;NA;NA;NA;NA
2020;sep;667;3;N;1;8;6;NA;NA;NA;NA
2020;sep;667;3;N;1;9;6;NA;NA;NA;NA
2020;sep;667;3;N;2;1;6;9833740;378;10580073;378
2020;sep;667;3;N;2;2;6;76541568;6992;84220017;7138
2020;sep;667;3;N;2;3;6;80313072;11552;91712259;11932
2020;sep;667;3;N;2;4;6;18343002;4541;22908155;4714
2020;sep;667;3;N;2;5;6;NA;NA;NA;NA
2020;sep;667;3;N;2;6;6;NA;NA;NA;NA
2020;sep;667;3;N;2;7;6;NA;NA;NA;NA
2020;sep;667;3;N;2;8;6;NA;NA;NA;NA
2020;sep;667;3;N;2;9;6;NA;NA;NA;NA
2020;sep;1719;3;G;1;5;3;24197905;9404;32912162;9615
2020;sep;1719;3;G;1;7;3;NA;NA;NA;NA
2020;sep;680;2;G;1;1;2;NA;NA;NA;NA
2020;sep;680;2;G;1;2;2;2356954;193;2609368;193
2020;sep;680;2;G;1;3;2;420363;193;518624;193
2020;sep;680;2;G;1;4;2;8968390;2166;11162568;2250
2020;sep;680;2;G;1;6;2;16527154;4083;19985736;4111
2020;sep;680;2;G;1;7;2;NA;NA;NA;NA
2020;sep;680;2;G;1;9;2;900258;347;1165955;347
2020;sep;680;2;G;2;1;2;17267499;771;18084160;771
2020;sep;680;2;G;2;2;2;3603939;386;4056860;386
2020;sep;680;2;G;2;3;2;3100015;733;3648288;757
2020;sep;680;2;G;2;4;2;1927677;386;2357534;418
2020;sep;680;2;G;2;6;2;18990738;4236;22414602;4252
2020;sep;680;2;G;2;7;2;NA;NA;NA;NA
2020;sep;680;2;G;2;8;2;NA;NA;NA;NA
2020;sep;680;2;G;2;9;2;23406636;8551;31348375;8847
2020;sep;682;3;G;1;5;3;NA;NA;NA;NA
2020;sep;682;3;G;1;7;3;NA;NA;NA;NA
2020;sep;1754;3;G;1;5;3;NA;NA;NA;NA
2020;sep;1754;3;G;1;7;3;799901;187;1176070;214
2020;sep;683;3;G;1;5;2;NA;NA;NA;NA
2020;sep;683;3;G;1;7;2;NA;NA;NA;NA
2020;sep;695;3;I;1;5;2;168372;101;208309;122
2020;sep;695;3;I;1;6;2;NA;NA;NA;NA
2020;sep;695;3;I;1;7;2;NA;NA;NA;NA
2020;sep;695;3;I;2;6;2;NA;NA;NA;NA
2020;sep;695;3;I;2;7;2;278834;167;305563;178
2020;sep;698;3;I;1;5;2;70158630;22625;230288203;23406
2020;sep;698;3;I;1;6;2;NA;NA;NA;NA
2020;sep;698;3;I;1;7;2;NA;NA;NA;NA
2020;sep;698;3;I;2;6;2;NA;NA;NA;NA
2020;sep;698;3;I;2;7;2;10996506;3384;30174743;3522
2020;sep;701;3;I;1;5;1;1855237;774;1946427;774
2020;sep;701;3;I;1;6;1;NA;NA;NA;NA
2020;sep;701;3;I;1;7;1;563730;155;605231;155
2020;sep;701;3;I;2;6;1;NA;NA;NA;NA
2020;sep;701;3;I;2;7;1;NA;NA;NA;NA
2020;sep;702;3;M;1;1;3;NA;NA;NA;NA
2020;sep;702;3;M;1;5;3;NA;NA;NA;NA
2020;sep;702;3;M;2;4;3;20028703;2716;23397028;2755
2020;sep;702;3;M;2;5;3;NA;NA;NA;NA
2020;sep;702;3;M;2;7;3;NA;NA;NA;NA
2020;sep;702;3;M;2;9;3;NA;NA;NA;NA
2020;sep;703;3;M;1;1;3;21094750;387;21799828;387
2020;sep;703;3;M;1;5;3;NA;NA;NA;NA
2020;sep;703;3;M;2;4;3;11697269;1951;14638707;2026
2020;sep;703;3;M;2;5;3;NA;NA;NA;NA
2020;sep;703;3;M;2;7;3;NA;NA;NA;NA
2020;sep;703;3;M;2;9;3;NA;NA;NA;NA
2020;sep;709;1;L;1;1;1;2521517;194;3204936;194
2020;sep;709;1;L;1;2;1;1907850;178;2435957;179
2020;sep;709;1;L;1;3;1;NA;NA;NA;NA
2020;sep;709;1;L;1;4;1;NA;NA;NA;NA
2020;sep;709;1;L;1;9;1;NA;NA;NA;NA
2020;sep;709;1;L;2;1;1;4141232;194;4885966;194
2020;sep;709;1;L;2;2;1;10352307;968;12479740;968
2020;sep;709;1;L;2;3;1;NA;NA;NA;NA
2020;sep;709;1;L;2;4;1;NA;NA;NA;NA
2020;sep;709;1;L;2;5;1;NA;NA;NA;NA
2020;sep;709;1;L;2;9;1;NA;NA;NA;NA
2020;sep;713;2;R;1;1;4;NA;NA;NA;NA
2020;sep;713;2;R;1;3;4;NA;NA;NA;NA
2020;sep;713;2;R;1;4;4;1056048;392;1212241;418
2020;sep;713;2;R;1;5;4;NA;NA;NA;NA
2020;sep;713;2;R;1;9;4;1665549;971;2125060;1052
2020;sep;713;2;R;2;1;4;3895188;226;4110462;226
2020;sep;713;2;R;2;2;4;NA;NA;NA;NA
2020;sep;713;2;R;2;3;4;NA;NA;NA;NA
2020;sep;713;2;R;2;4;4;NA;NA;NA;NA
2020;sep;713;2;R;2;5;4;94466;24;122965;33
2020;sep;713;2;R;2;7;4;98316;42;101370;43
2020;sep;713;2;R;2;8;4;924395;369;1008995;369
2020;sep;713;2;R;2;9;4;5386963;2670;6081889;2818
2020;sep;1739;3;G;1;5;3;NA;NA;NA;NA
2020;sep;1739;3;G;1;7;3;NA;NA;NA;NA
2020;sep;760;3;M;1;1;3;26315495;775;27036805;775
2020;sep;760;3;M;1;5;3;NA;NA;NA;NA
2020;sep;760;3;M;2;4;3;5868784;743;6228181;743
2020;sep;760;3;M;2;5;3;NA;NA;NA;NA
2020;sep;760;3;M;2;7;3;NA;NA;NA;NA
2020;sep;760;3;M;2;9;3;NA;NA;NA;NA
2020;sep;763;3;I;1;5;2;1071103322;334497;2780590291;343409
2020;sep;763;3;I;1;6;2;NA;NA;NA;NA
2020;sep;763;3;I;1;7;2;7633762;2483;17440511;2754
2020;sep;763;3;I;2;6;2;NA;NA;NA;NA
2020;sep;763;3;I;2;7;2;49734613;14364;106991490;14530
2020;sep;812;1;R;1;1;4;NA;NA;NA;NA
2020;sep;812;1;R;1;2;4;NA;NA;NA;NA
2020;sep;812;1;R;1;3;4;NA;NA;NA;NA
2020;sep;812;1;R;1;4;4;677010;194;820329;194
2020;sep;812;1;R;1;9;4;743344;381;964527;381
2020;sep;812;1;R;2;1;4;3084000;194;3858473;194
2020;sep;812;1;R;2;2;4;NA;NA;NA;NA
2020;sep;812;1;R;2;3;4;945000;69;1030618;69
2020;sep;812;1;R;2;4;4;NA;194;616982;194
2020;sep;812;1;R;2;5;4;NA;NA;NA;NA
2020;sep;812;1;R;2;7;4;NA;NA;NA;NA
2020;sep;812;1;R;2;8;4;NA;NA;NA;NA
2020;sep;812;1;R;2;9;4;2359060;968;3211168;968
2020;sep;902;3;N;1;1;1;55009023;3199;59466084;3199
2020;sep;902;3;N;1;2;1;14916495;2322;16184824;2322
2020;sep;902;3;N;1;3;1;11009266;1548;11781590;1548
2020;sep;902;3;N;1;4;1;113272662;19157;122217381;19157
2020;sep;902;3;N;1;5;1;NA;NA;NA;NA
2020;sep;902;3;N;1;6;1;NA;NA;NA;NA
2020;sep;902;3;N;1;7;1;756560;194;852986;194
2020;sep;902;3;N;1;8;1;724124;194;842903;194
2020;sep;902;3;N;1;9;1;4214014;1354;4839561;1354
2020;sep;902;3;N;2;1;1;271707918;11417;280961487;11417
2020;sep;902;3;N;2;2;1;52882793;5805;56536670;5805
2020;sep;902;3;N;2;3;1;23068786;3219;24875140;3234
2020;sep;902;3;N;2;4;1;224980130;38722;244578503;38763
2020;sep;902;3;N;2;5;1;NA;NA;NA;NA
2020;sep;902;3;N;2;6;1;NA;NA;NA;NA
2020;sep;902;3;N;2;7;1;243551368;53914;267366965;54001
2020;sep;902;3;N;2;8;1;50096297;10795;54681833;10881
2020;sep;902;3;N;2;9;1;59658310;18059;67895125;18109
2020;sep;905;3;C;1;1;21;75340480;2761;82759790;2761
2020;sep;905;3;C;1;2;21;159031114;13661;193373180;13673
2020;sep;905;3;C;1;3;21;4991747;1161;7971995;1185
2020;sep;905;3;C;1;4;21;22523758;3386;31221272;3386
2020;sep;905;3;C;1;5;21;NA;NA;NA;NA
2020;sep;905;3;C;1;6;21;NA;NA;NA;NA
2020;sep;905;3;C;1;7;21;NA;NA;NA;NA
2020;sep;905;3;C;1;8;21;NA;NA;NA;NA
2020;sep;905;3;C;1;9;21;NA;NA;NA;NA
2020;sep;905;3;C;2;1;21;404351514;13945;441629865;13945
2020;sep;905;3;C;2;2;21;971249539;70679;1159742621;71288
2020;sep;905;3;C;2;3;21;816376831;145170;1161588815;148388
2020;sep;905;3;C;2;4;21;2969830;387;3920914;387
2020;sep;905;3;C;2;5;21;NA;NA;NA;NA
2020;sep;905;3;C;2;6;21;NA;NA;NA;NA
2020;sep;905;3;C;2;7;21;NA;NA;NA;NA
2020;sep;905;3;C;2;8;21;NA;NA;NA;NA
2020;sep;905;3;C;2;9;21;NA;NA;NA;NA
2020;sep;914;3;G;1;5;2;NA;NA;NA;NA
2020;sep;914;3;G;1;7;2;NA;NA;NA;NA
2020;sep;917;3;G;1;5;2;NA;NA;NA;NA
2020;sep;917;3;G;1;7;2;7446881;3444;9963237;3638
