Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;RO_t_1;HO_t_1;C_t_1;HT_t_1;RO;HO;C;HT
2019;9;427;3;F;2;5;41;;;;;;;;
2019;9;427;3;F;2;6;41;;;;;;;;
2019;9;427;3;F;2;7;41;6043069;1354;7811457;1393;6045741;1335;7890790;1398
2019;9;427;3;F;2;8;41;1373805;387;1639211;396;1798406;387;2176826;410
2019;9;427;3;F;2;9;41;129989848;53019;175565484;56072;130592276;43421;177290123;46820
2019;9;428;1;C;1;1;22;;;;;;;;
2019;9;428;1;C;1;2;22;6123332;774;7709803;780;8513434;774;9534566;778
2019;9;428;1;C;1;3;22;;;;;;;;
2019;9;428;1;C;1;4;22;7912548;1355;9045056;1366;6768642;1327;8061146;1379
2019;9;428;1;C;1;5;22;;;;;;;;
2019;9;428;1;C;1;6;22;;;;;;;;
2019;9;428;1;C;1;7;22;;;;;;;;
2019;9;428;1;C;1;8;22;;;;;;;;
2019;9;428;1;C;1;9;22;564224;194;597037;194;576456;194;614653;194
2019;9;428;1;C;2;1;22;24459222;774;27368483;774;27120531;774;28927760;774
2019;9;428;1;C;2;2;22;12658033;1355;13609545;1360;11503677;1355;13540413;1369
2019;9;428;1;C;2;3;22;;;;;;;;
2019;9;428;1;C;2;4;22;2957110;387;3205415;398;2364947;387;2536373;391
2019;9;428;1;C;2;5;22;;;;;;;;
2019;9;428;1;C;2;6;22;;;;;;;;
2019;9;428;1;C;2;7;22;7142208;1512;7667002;1536;7283900;1548;8607238;1701
2019;9;428;1;C;2;8;22;2806493;581;3204258;618;2839546;581;3543199;646
2019;9;428;1;C;2;9;22;8003770;2802;8893847;2920;8812332;3042;9630777;3115
2019;9;430;1;J;1;1;58;3572919;194;3869162;194;3591177;194;3887610;194
2019;9;430;1;J;1;2;58;7864080;1746;9474138;1746;7740940;1746;9365515;1746
2019;9;430;1;J;1;3;58;9012464;970;9719562;970;6590327;970;7172129;970
2019;9;430;1;J;1;4;58;3095350;970;3760153;970;2936529;970;3606281;970
2019;9;430;1;J;1;5;58;;;;;;;;
2019;9;430;1;J;1;6;58;;;;;;;;
2019;9;430;1;J;1;7;58;;;;;;;;
2019;9;430;1;J;1;8;58;;;;;;;;
2019;9;430;1;J;1;9;58;391250;194;493925;194;391250;194;496640;194
2019;9;430;1;J;2;1;58;2202135;388;2649070;388;2200925;388;2652723;388
2019;9;430;1;J;2;2;58;628750;194;753583;194;628750;194;756298;194
2019;9;430;1;J;2;3;58;2481250;776;3166111;776;3311880;776;4052635;776
2019;9;430;1;J;2;4;58;;;;;;;;
2019;9;430;1;J;2;5;58;;;;;;;;
2019;9;430;1;J;2;6;58;;;;;;;;
2019;9;430;1;J;2;7;58;;;;;;;;
2019;9;430;1;J;2;8;58;;;;;;;;
2019;9;430;1;J;2;9;58;;;;;;;;
2019;9;431;1;J;1;1;58;;;;;;;;
2019;9;431;1;J;1;2;58;612519;193;642287;193;612519;193;642287;193
2019;9;431;1;J;1;3;58;1502170;580;1575176;580;1502170;579;1575176;579
2019;9;431;1;J;1;4;58;170961;55;174727;55;163629;55;168965;55
2019;9;431;1;J;1;5;58;;;;;;;;
2019;9;431;1;J;1;6;58;;;;;;;;
2019;9;431;1;J;1;7;58;;;;;;;;
2019;9;431;1;J;1;8;58;;;;;;;;
2019;9;431;1;J;1;9;58;74202;16;77808;16;74202;16;77808;16
2019;9;431;1;J;2;1;58;2627866;193;2682406;193;2627866;193;2682513;193
2019;9;431;1;J;2;2;58;2282536;193;2391857;193;2282536;193;2391964;193
2019;9;431;1;J;2;3;58;602363;155;642075;155;804012;155;821859;155
2019;9;431;1;J;2;4;58;;;;;;;;
2019;9;431;1;J;2;5;58;;;;;;;;
2019;9;431;1;J;2;6;58;;;;;;;;
2019;9;431;1;J;2;7;58;;;;;;;;
2019;9;431;1;J;2;8;58;;;;;;;;
2019;9;431;1;J;2;9;58;;;;;;;;
2019;9;432;2;E;1;1;38;;;;;;;;
2019;9;432;2;E;1;2;38;3957133;613;4477101;613;3479276;562;3958964;562
2019;9;432;2;E;1;3;38;1336852;388;1578185;388;1332041;380;1579167;380
2019;9;432;2;E;1;4;38;7425157;1649;8896910;1729;7518948;1649;9032674;1729
2019;9;432;2;E;1;5;38;;;;;;;;
2019;9;432;2;E;1;6;38;1220757;194;1373291;194;1220757;194;1373291;194
2019;9;432;2;E;1;7;38;7544552;3164;9674790;3181;9132183;3554;11490983;3594
2019;9;432;2;E;1;8;38;;;;;;;;
2019;9;432;2;E;1;9;38;576745;209;694979;209;1028909;369;1245213;369
2019;9;432;2;E;2;1;38;;;;;;;;
2019;9;432;2;E;2;2;38;6172678;697;6956549;697;4451667;486;5016987;486
2019;9;432;2;E;2;3;38;17970294;4920;21148509;4930;17190984;4890;20453521;4928
2019;9;432;2;E;2;4;38;7545561;1552;8737326;1617;7562678;1540;8761535;1602
2019;9;432;2;E;2;5;38;1738282;582;2022203;582;1739842;582;2240466;640
2019;9;432;2;E;2;6;38;;;;;;;;
2019;9;432;2;E;2;7;38;34454891;14164;42031874;14465;34466721;14420;41719375;14667
2019;9;432;2;E;2;8;38;1039494;282;1143221;282;1016780;282;1107067;282
2019;9;432;2;E;2;9;38;48878902;16331;58739096;16710;44894599;16167;53692484;16522
2019;9;433;3;I;1;1;56;7721786;489;8115641;489;7721786;489;8117961;489
2019;9;433;3;I;1;2;56;2485516;581;2841005;581;2385516;581;2749272;581
2019;9;433;3;I;1;3;56;7767039;1452;9237818;1465;7655482;1355;9150959;1384
2019;9;433;3;I;1;4;56;11871187;2632;13672987;2665;11869682;2529;13677243;2561
2019;9;433;3;I;1;5;56;;;;;;;;
2019;9;433;3;I;1;6;56;4942859;968;5807110;968;4679627;961;5536801;961
2019;9;433;3;I;1;7;56;18668506;7184;23017429;7264;19130918;7048;24015318;7274
2019;9;433;3;I;1;8;56;;;;;;;;
2019;9;433;3;I;1;9;56;4154157;1851;5285163;1924;4428429;1794;5880774;1963
2019;9;433;3;I;2;1;56;25313762;1358;28748471;1358;25656566;1355;29088420;1355
2019;9;433;3;I;2;2;56;1726242;194;1935484;194;1726242;194;1938239;194
2019;9;433;3;I;2;3;56;11387254;2116;12788607;2123;10391110;1922;11712481;1934
2019;9;433;3;I;2;4;56;2846509;626;3234078;631;2700566;581;3060387;581
2019;9;433;3;I;2;5;56;550723;194;620850;194;550723;194;623606;194
2019;9;433;3;I;2;6;56;;;;;;;;
2019;9;433;3;I;2;7;56;13716663;4827;16488596;4915;13393678;4523;16356488;4701
2019;9;433;3;I;2;8;56;1528818;575;2264671;601;1905532;749;2698719;773
2019;9;433;3;I;2;9;56;2243675;574;3242217;684;2201995;555;3183303;658
2019;9;434;1;H;1;1;49;;;;;;;;
2019;9;434;1;H;1;2;49;1869146;194;1968361;194;1869146;194;1968563;194
2019;9;434;1;H;1;3;49;;;;;;;;
2019;9;434;1;H;1;4;49;;;;;;;;
2019;9;434;1;H;1;5;49;;;;;;;;
2019;9;434;1;H;1;6;49;;;;;;;;
2019;9;434;1;H;1;7;49;;;;;;;;
2019;9;434;1;H;1;8;49;;;;;;;;
2019;9;434;1;H;1;9;49;;;;;;;;
2019;9;434;1;H;2;1;49;;;;;;;;
2019;9;434;1;H;2;2;49;;;;;;;;
2019;9;434;1;H;2;3;49;;;;;;;;
2019;9;434;1;H;2;4;49;;;;;;;;
2019;9;434;1;H;2;5;49;;;;;;;;
2019;9;434;1;H;2;6;49;;;;;;;;
2019;9;434;1;H;2;7;49;;;;;;;;
2019;9;434;1;H;2;8;49;1059625;388;1142094;388;1080846;388;1167596;388
2019;9;434;1;H;2;9;49;;;;;;;;
2019;9;435;2;R;1;1;93;;;;;;;;
2019;9;435;2;R;1;2;93;1617821;387;1766425;387;1618215;387;1766844;387
2019;9;435;2;R;1;3;93;4291764;1199;4799613;1226;4141499;1071;4589027;1079
2019;9;435;2;R;1;4;93;4296465;1582;4819758;1592;4230043;1589;4780366;1599
2019;9;435;2;R;1;5;93;;;;;;;;
2019;9;435;2;R;1;6;93;;;;;;;;
2019;9;435;2;R;1;7;93;;;;;;;;
2019;9;435;2;R;1;8;93;;;;;;;;
2019;9;435;2;R;1;9;93;1662821;878;1948234;897;1681985;873;1916068;873
2019;9;435;2;R;2;1;93;3343963;194;3519326;194;3343963;194;3519615;194
2019;9;435;2;R;2;2;93;4455802;694;4820853;694;4616299;734;4994279;734
2019;9;435;2;R;2;3;93;7519359;2272;8535089;2321;7848385;2380;8692990;2390
2019;9;435;2;R;2;4;93;1894944;631;2171815;651;1886186;626;2078224;626
2019;9;435;2;R;2;5;93;;;;;;;;
2019;9;435;2;R;2;6;93;;;;;;;;
2019;9;435;2;R;2;7;93;;;;;;;;
2019;9;435;2;R;2;8;93;;;;;;;;
2019;9;435;2;R;2;9;93;6532298;3214;7726010;3310;6185667;2968;7628536;3146
2019;9;438;1;I;1;1;56;;;;;;;;
2019;9;438;1;I;1;2;56;;;;;;;;
2019;9;438;1;I;1;3;56;;;;;;;;
2019;9;438;1;I;1;4;56;685770;328;1082685;335;652817;332;1045098;339
2019;9;438;1;I;1;5;56;9838336;3973;10467267;3978;9694466;3812;10300928;3812
2019;9;438;1;I;1;6;56;;;;;;;;
2019;9;438;1;I;1;7;56;;;;;;;;
2019;9;438;1;I;1;8;56;;;;;;;;
2019;9;438;1;I;1;9;56;;;;;;;;
2019;9;438;1;I;2;1;56;2519146;194;2539765;194;2519146;194;2539805;194
2019;9;438;1;I;2;2;56;;;;;;;;
2019;9;438;1;I;2;3;56;;;;;;;;
2019;9;438;1;I;2;4;56;993643;194;1041934;194;1000990;199;1028750;199
2019;9;438;1;I;2;5;56;2822481;1071;2955351;1075;2495391;968;2621193;968
2019;9;438;1;I;2;6;56;;;;;;;;
2019;9;438;1;I;2;7;56;;;;;;;;
2019;9;438;1;I;2;8;56;;;;;;;;
2019;9;438;1;I;2;9;56;;;;;;;;
2019;9;439;2;K;1;1;66;;;;;;;;
2019;9;439;2;K;1;2;66;1405770;194;1621329;194;1405770;194;1621580;194
2019;9;439;2;K;1;3;66;6620131;970;7654391;970;6620131;968;7655524;968
2019;9;439;2;K;1;4;66;8172900;4074;12734623;4174;8150654;3870;12903635;4072
2019;9;439;2;K;1;5;66;984497;388;1487453;425;984497;387;1875198;495
2019;9;439;2;K;1;6;66;;;;;;;;
2019;9;439;2;K;1;7;66;;;;;;;;
2019;9;439;2;K;1;8;66;;;;;;;;
2019;9;439;2;K;1;9;66;1079254;513;1313059;513;1129254;513;1378809;513
2019;9;439;2;K;2;1;66;3656295;194;3994345;194;3656295;194;3994664;194
2019;9;439;2;K;2;2;66;1130500;206;1284442;206;970000;194;1116871;194
2019;9;439;2;K;2;3;66;11681561;1940;13738851;1952;10459965;1742;12385880;1757
2019;9;439;2;K;2;4;66;12317278;5238;18272523;5312;11785654;5115;17407488;5325
2019;9;439;2;K;2;5;66;490000;194;642659;194;490000;194;696094;204
2019;9;439;2;K;2;6;66;;;;;;;;
2019;9;439;2;K;2;7;66;;;;;;;;
2019;9;439;2;K;2;8;66;;;;;;;;
2019;9;439;2;K;2;9;66;203840;57;222572;57;203840;57;223484;57
2019;9;440;3;N;1;1;78;;;;;;;;
2019;9;440;3;N;1;2;78;5272646;1245;6254117;1245;4557561;980;4939683;989
2019;9;440;3;N;1;3;78;1168192;387;1410487;404;639688;226;745096;226
2019;9;440;3;N;1;4;78;1345132;505;1624946;533;1463902;531;1739383;552
2019;9;440;3;N;1;5;78;;;;;;;;
2019;9;440;3;N;1;6;78;;;;;;;;
2019;9;440;3;N;1;7;78;;;;;;;;
2019;9;440;3;N;1;8;78;;;;;;;;
2019;9;440;3;N;1;9;78;49963681;22389;56285527;22546;50181976;22066;56532814;22164
2019;9;440;3;N;2;1;78;11180938;581;12761954;581;11180938;581;12763255;581
2019;9;440;3;N;2;2;78;10188321;2065;12162975;2065;9102699;1793;10956763;1793
2019;9;440;3;N;2;3;78;4859975;1541;5875059;1584;3878104;1303;4526334;1306
2019;9;440;3;N;2;4;78;1847896;774;2219507;774;1866903;774;2251800;777
2019;9;440;3;N;2;5;78;;;;;;;;
2019;9;440;3;N;2;6;78;;;;;;;;
2019;9;440;3;N;2;7;78;;;;;;;;
2019;9;440;3;N;2;8;78;;;;;;;;
2019;9;440;3;N;2;9;78;117500922;52894;134510243;53383;108904461;49141;123558445;49508
2019;9;441;1;M;1;1;69;12454208;968;13304487;968;12471776;968;13251652;968
2019;9;441;1;M;1;2;69;46556288;3419;50489541;3433;45721275;3406;49485749;3409
2019;9;441;1;M;1;3;69;397800;39;507133;39;1723800;168;1901280;168
2019;9;441;1;M;1;4;69;10285521;2709;12049325;2710;11080839;2870;13095078;2870
2019;9;441;1;M;1;5;69;;;;;;;;
2019;9;441;1;M;1;6;69;;;;;;;;
2019;9;441;1;M;1;7;69;;;;;;;;
2019;9;441;1;M;1;8;69;;;;;;;;
2019;9;441;1;M;1;9;69;;;;;;;;
2019;9;441;1;M;2;1;69;8868208;774;9723377;774;8885776;774;9665002;774
2019;9;441;1;M;2;2;69;67999487;3870;72353822;3874;68201492;3870;73693638;3877
2019;9;441;1;M;2;3;69;2507000;387;2817840;387;2507000;387;2815826;387
2019;9;441;1;M;2;4;69;3855401;1161;4696070;1169;3927033;1161;4867970;1181
2019;9;441;1;M;2;5;69;;;;;;;;
2019;9;441;1;M;2;6;69;;;;;;;;
2019;9;441;1;M;2;7;69;;;;;;;;
2019;9;441;1;M;2;8;69;;;;;;;;
2019;9;441;1;M;2;9;69;;;;;;;;
2019;9;442;1;E;1;1;37;;;;;;;;
2019;9;442;1;E;1;2;37;;;;;;;;
2019;9;442;1;E;1;3;37;;;;;;;;
2019;9;442;1;E;1;4;37;1346090;194;1516510;194;1346090;194;1516510;194
2019;9;442;1;E;1;5;37;;;;;;;;
2019;9;442;1;E;1;6;37;;;;;;;;
2019;9;442;1;E;1;7;37;;;;;;;;
2019;9;442;1;E;1;8;37;;;;;;;;
2019;9;442;1;E;1;9;37;114306;38;126093;39;132216;44;133907;44
2019;9;442;1;E;2;1;37;;;;;;;;
2019;9;442;1;E;2;2;37;4994161;774;5575877;774;4834969;738;5418949;738
2019;9;442;1;E;2;3;37;1812730;194;1898309;195;1933096;199;2039032;200
2019;9;442;1;E;2;4;37;462498;194;564975;194;439373;180;510727;180
2019;9;442;1;E;2;5;37;;;;;;;;
2019;9;442;1;E;2;6;37;;;;;;;;
2019;9;442;1;E;2;7;37;792309;194;949815;194;769870;185;936286;185
2019;9;442;1;E;2;8;37;;;;;;;;
2019;9;442;1;E;2;9;37;38409;13;41946;13;38409;13;41946;13
2019;9;443;3;G;1;1;47;3723832;297;4054538;297;4924384;387;5284452;387
2019;9;443;3;G;1;2;47;15481551;2296;17211202;2296;17079415;2283;19028440;2283
2019;9;443;3;G;1;3;47;1996961;580;2303375;586;2073113;580;2411237;583
2019;9;443;3;G;1;4;47;22540215;6091;26624111;6179;22939647;6108;27242248;6180
2019;9;443;3;G;1;5;47;1085472;387;1231086;389;1025382;368;1185458;371
2019;9;443;3;G;1;6;47;76101532;17607;87979821;17745;70378016;18113;83277492;18244
2019;9;443;3;G;1;7;47;;;;;;;;
2019;9;443;3;G;1;8;47;;;;;;;;
2019;9;443;3;G;1;9;47;13606169;4422;16127806;4478;13118852;4317;15910496;4351
2019;9;443;3;G;2;1;47;11164390;387;11663380;387;12400521;387;12910828;387
2019;9;443;3;G;2;2;47;19356315;2857;21348233;2857;20731434;2651;22715881;2652
2019;9;443;3;G;2;3;47;1923455;581;2214657;587;1870716;581;2212329;593
2019;9;443;3;G;2;4;47;2404494;818;2738339;827;2809742;818;3183034;827
2019;9;443;3;G;2;5;47;17981674;5328;21578000;5508;17347810;4967;20996224;5159
2019;9;443;3;G;2;6;47;28766638;5100;32453189;5150;27186052;5266;31027763;5324
2019;9;443;3;G;2;7;47;533763;194;611863;196;738959;187;803238;187
2019;9;443;3;G;2;8;47;;;;;;;;
2019;9;443;3;G;2;9;47;9354958;3610;11132750;3662;9407674;3610;11282127;3662
2019;9;444;3;H;1;1;52;18854418;581;19357818;581;18854418;581;19358118;581
2019;9;444;3;H;1;2;52;31839119;4044;35472875;4068;32991385;4063;37027803;4084
2019;9;444;3;H;1;3;52;10703056;2676;14585634;2746;10873966;2696;14821140;2792
2019;9;444;3;H;1;4;52;27616080;8094;38581276;8191;28727753;8488;40226120;8583
2019;9;444;3;H;1;5;52;;;;;;;;
2019;9;444;3;H;1;6;52;;;;;;;;
2019;9;444;3;H;1;7;52;;;;;;;;
2019;9;444;3;H;1;8;52;;;;;;;;
2019;9;444;3;H;1;9;52;32515923;8536;44409700;8543;28994414;8901;40473946;8912
2019;9;444;3;H;2;1;52;31424030;970;32263030;970;31424030;970;32263530;970
2019;9;444;3;H;2;2;52;88165473;8688;97793036;8688;90259994;8578;100849513;8578
2019;9;444;3;H;2;3;52;107566076;23078;145018132;23719;107595456;23103;147770941;23778
2019;9;444;3;H;2;4;52;20968155;6379;28476894;6474;20255325;6495;28167337;6606
2019;9;444;3;H;2;5;52;6817437;1780;8892627;1789;6211316;1560;8191894;1581
2019;9;444;3;H;2;6;52;;;;;;;;
2019;9;444;3;H;2;7;52;452167;194;631574;194;446076;194;636233;194
2019;9;444;3;H;2;8;52;102917714;15093;144847787;16569;105095775;15718;153197013;17410
2019;9;444;3;H;2;9;52;515393235;104877;690642982;105098;523568223;104877;704056881;105111
2019;9;445;1;G;1;1;46;12982359;548;13592262;548;8835607;366;9263565;366
2019;9;445;1;G;1;2;46;33521341;3467;35096153;3467;30870326;3296;32365548;3296
2019;9;445;1;G;1;3;46;;;;;;;;
2019;9;445;1;G;1;4;46;1580586;366;1654841;366;1649709;366;1729613;366
2019;9;445;1;G;1;5;46;;;;;;;;
2019;9;445;1;G;1;6;46;;;;;;;;
2019;9;445;1;G;1;7;46;;;;;;;;
2019;9;445;1;G;1;8;46;;;;;;;;
2019;9;445;1;G;1;9;46;;;;;;;;
2019;9;445;1;G;2;1;46;20558938;548;21524785;548;20558938;548;21554722;548
2019;9;445;1;G;2;2;46;18602432;1280;19476363;1280;18602432;1280;19503451;1280
2019;9;445;1;G;2;3;46;;;;;;;;
2019;9;445;1;G;2;4;46;4118012;548;4311474;548;4118012;548;4317470;548
2019;9;445;1;G;2;5;46;;;;;;;;
2019;9;445;1;G;2;6;46;;;;;;;;
2019;9;445;1;G;2;7;46;;;;;;;;
2019;9;445;1;G;2;8;46;;;;;;;;
2019;9;445;1;G;2;9;46;;;;;;;;
2019;9;446;3;F;1;1;43;1134595;194;1395597;194;1134662;194;1395664;194
2019;9;446;3;F;1;2;43;6289262;968;7875736;968;6289479;968;7875953;968
2019;9;446;3;F;1;3;43;4185926;903;5346096;903;3928030;909;5075021;909
2019;9;446;3;F;1;4;43;2180863;581;2839827;581;2161293;574;2813169;574
2019;9;446;3;F;1;5;43;;;;;;;;
2019;9;446;3;F;1;6;43;;;;;;;;
2019;9;446;3;F;1;7;43;;;;;;;;
2019;9;446;3;F;1;8;43;;;;;;;;
2019;9;446;3;F;1;9;43;376250;194;487095;194;351166;181;454621;181
2019;9;446;3;F;2;1;43;7706271;387;8591463;387;7706338;387;8591895;387
2019;9;446;3;F;2;2;43;8683166;968;10556709;968;7934398;884;9674877;884
2019;9;446;3;F;2;3;43;37393001;5557;47445595;5697;34552099;5450;43831170;5480
2019;9;446;3;F;2;4;43;3326764;768;4495370;768;3185569;774;4349682;774
2019;9;446;3;F;2;5;43;;;;;;;;
2019;9;446;3;F;2;6;43;;;;;;;;
2019;9;446;3;F;2;7;43;59382144;17994;82210164;18635;56705041;17381;76009828;17666
2019;9;446;3;F;2;8;43;1311664;387;1915148;419;1250799;387;1719207;411
2019;9;446;3;F;2;9;43;9169692;3973;11729200;4038;7224777;3148;9237529;3195
2019;9;448;2;M;1;1;71;;;;;;;;
2019;9;448;2;M;1;2;71;3914458;458;4432579;458;4564938;581;5175933;581
2019;9;448;2;M;1;3;71;;;;;;;;
2019;9;448;2;M;1;4;71;1688834;768;2158750;768;1707625;774;2154991;774
2019;9;448;2;M;1;5;71;;;;;;;;
2019;9;448;2;M;1;6;71;;;;;;;;
2019;9;448;2;M;1;7;71;;;;;;;;
2019;9;448;2;M;1;8;71;;;;;;;;
2019;9;448;2;M;1;9;71;251250;129;319006;129;251250;129;313441;129
2019;9;448;2;M;2;1;71;3150812;200;3347540;200;2809146;194;3000249;194
2019;9;448;2;M;2;2;71;40713835;4354;46057342;4354;44166486;5050;49770572;5050
2019;9;448;2;M;2;3;71;5204685;1187;6175578;1187;5556306;1277;6807878;1277
2019;9;448;2;M;2;4;71;4284716;1767;5179601;1767;4462021;1935;5421652;1935
2019;9;448;2;M;2;5;71;;;;;;;;
2019;9;448;2;M;2;6;71;;;;;;;;
2019;9;448;2;M;2;7;71;;;;;;;;
2019;9;448;2;M;2;8;71;;;;;;;;
2019;9;448;2;M;2;9;71;137959;71;145512;71;379375;194;400772;194
2019;9;449;3;N;1;1;81;0;0;0;0;0;0;0;0
2019;9;449;3;N;1;2;81;19575739;4057;23430463;4083;21562347;4155;25441340;4167
2019;9;449;3;N;1;3;81;6970887;2134;8375436;2142;7296016;2302;9062972;2320
2019;9;449;3;N;1;4;81;21414410;7370;25524608;7523;22666417;7695;26670687;7789
2019;9;449;3;N;1;5;81;1966757;1002;2538841;1014;1805091;970;2334286;970
2019;9;449;3;N;1;6;81;4115176;194;4407525;194;4115176;194;4407525;194
2019;9;449;3;N;1;7;81;614166;258;682670;258;614166;258;682670;258
2019;9;449;3;N;1;8;81;230400;148;346634;155;230400;148;346634;155
2019;9;449;3;N;1;9;81;133620359;65597;157349140;66196;133964867;64732;158042758;65285
2019;9;449;3;N;2;1;81;660917;45;718618;45;660917;45;718618;45
2019;9;449;3;N;2;2;81;18972664;2910;22298086;2910;16455119;2522;19221632;2522
2019;9;449;3;N;2;3;81;39984530;13114;50892072;13471;40628140;13094;52414889;13643
2019;9;449;3;N;2;4;81;17084599;5451;19618328;5492;18494277;5755;21439495;5807
2019;9;449;3;N;2;5;81;22105944;11426;28602481;11535;23392263;11993;30380414;12176
2019;9;449;3;N;2;6;81;;;;;0;0;0;0
2019;9;449;3;N;2;7;81;18498863;7972;22207447;8060;19919857;8426;23825434;8489
2019;9;449;3;N;2;8;81;31911985;14623;45177624;15752;28777850;13393;42288584;14778
2019;9;449;3;N;2;9;81;303503512;140479;359889100;143821;301492171;138169;361932101;142757
2019;9;450;3;I;1;1;56;;;;;;;;
2019;9;450;3;I;1;2;56;56572371;9881;59910546;9917;56463009;10049;60502283;10177
2019;9;450;3;I;1;3;56;7560089;2134;8100680;2163;7975134;2309;8639154;2347
2019;9;450;3;I;1;4;56;5557197;1565;5873809;1571;6376789;1869;6784518;1888
2019;9;450;3;I;1;5;56;61828123;25957;69719502;27643;62684463;25614;70823039;27233
2019;9;450;3;I;1;6;56;;;;;;;;
2019;9;450;3;I;1;7;56;;;;;;;;
2019;9;450;3;I;1;8;56;;;;;;;;
2019;9;450;3;I;1;9;56;97130965;43036;106751048;44534;100965641;43993;111123727;45392
2019;9;450;3;I;2;1;56;3646356;194;3766093;194;3646356;194;3766331;194
2019;9;450;3;I;2;2;56;15872034;2296;16789262;2307;16813580;2419;17796098;2423
2019;9;450;3;I;2;3;56;7974048;2069;8477259;2077;8300067;2128;8829181;2136
2019;9;450;3;I;2;4;56;1211021;388;1270493;388;1428126;550;1504607;550
2019;9;450;3;I;2;5;56;26401214;6945;28554884;7139;26413522;6978;28619147;7158
2019;9;450;3;I;2;6;56;;;;;;;;
2019;9;450;3;I;2;7;56;;;;;;;;
2019;9;450;3;I;2;8;56;;;;;;;;
2019;9;450;3;I;2;9;56;36826790;14602;39888590;14983;38368088;14944;41886583;15341
2019;9;451;1;L;1;1;68;;;;;;;;
2019;9;451;1;L;1;2;68;;;;;;;;
2019;9;451;1;L;1;3;68;;;;;;;;
2019;9;451;1;L;1;4;68;807488;194;846732;194;807488;194;850307;194
2019;9;451;1;L;1;5;68;;;;;;;;
2019;9;451;1;L;1;6;68;;;;;;;;
2019;9;451;1;L;1;7;68;;;;;;;;
2019;9;451;1;L;1;8;68;;;;;;;;
2019;9;451;1;L;1;9;68;;;;;;;;
2019;9;451;1;L;2;1;68;;;;;;;;
2019;9;451;1;L;2;2;68;;;;;;;;
2019;9;451;1;L;2;3;68;;;;;;;;
2019;9;451;1;L;2;4;68;;;;;;;;
2019;9;451;1;L;2;5;68;;;;;;;;
2019;9;451;1;L;2;6;68;;;;;;;;
2019;9;451;1;L;2;7;68;;;;;;;;
2019;9;451;1;L;2;8;68;;;;;;;;
2019;9;451;1;L;2;9;68;928308;388;1123805;388;1278589;388;1491476;388
2019;9;452;1;R;1;1;90;15933490;581;16533549;581;15933490;581;16534239;581
2019;9;452;1;R;1;2;90;16599026;2378;18321433;2378;17709376;2387;19360515;2387
2019;9;452;1;R;1;3;90;554717;194;649819;194;554717;194;645026;194
2019;9;452;1;R;1;4;90;1673980;386;2178410;386;1673980;388;1878687;388
2019;9;452;1;R;1;5;90;;;;;;;;
2019;9;452;1;R;1;6;90;;;;;;;;
2019;9;452;1;R;1;7;90;;;;;;;;
2019;9;452;1;R;1;8;90;;;;;;;;
2019;9;452;1;R;1;9;90;284091;75;322700;75;284091;75;317898;75
2019;9;452;1;R;2;1;90;3872951;194;4099017;194;3872951;194;4099017;194
2019;9;452;1;R;2;2;90;12041661;1588;13439978;1588;12427257;1548;13538022;1548
2019;9;452;1;R;2;3;90;;;;;;;;
2019;9;452;1;R;2;4;90;;;;;;;;
2019;9;452;1;R;2;5;90;;;;;;;;
2019;9;452;1;R;2;6;90;;;;;;;;
2019;9;452;1;R;2;7;90;;;;;;;;
2019;9;452;1;R;2;8;90;;;;;;;;
2019;9;452;1;R;2;9;90;;;;;;;;
2019;9;453;3;J;1;1;63;7852586;387;8592612;387;7852586;387;8593142;387
2019;9;453;3;J;1;2;63;11276573;1645;12228117;1645;12292239;1742;13342858;1742
2019;9;453;3;J;1;3;63;2766517;193;2922096;193;2698657;193;2861349;193
2019;9;453;3;J;1;4;63;12110436;2322;13456956;2322;12576472;2322;14099436;2322
2019;9;453;3;J;1;5;63;;;;;;;;
2019;9;453;3;J;1;6;63;;;;;;;;
2019;9;453;3;J;1;7;63;;;;;;;;
2019;9;453;3;J;1;8;63;51225666;17667;58704194;17687;49784785;17099;57859243;17114
2019;9;453;3;J;1;9;63;17790970;6708;20266548;6708;17138781;6340;19888922;6340
2019;9;453;3;J;2;1;63;33432893;967;36680056;967;33432893;967;36670805;967
2019;9;453;3;J;2;2;63;64315739;6128;69850402;6167;69002945;6547;74845313;6583
2019;9;453;3;J;2;3;63;16016088;580;16958525;580;15016797;580;15766458;580
2019;9;453;3;J;2;4;63;7068786;1355;7680690;1355;6402436;1187;7005945;1187
2019;9;453;3;J;2;5;63;;;;;;;;
2019;9;453;3;J;2;6;63;;;;;;;;
2019;9;453;3;J;2;7;63;;;;;;;;
2019;9;453;3;J;2;8;63;30241431;9636;35697580;9750;29554903;9314;35434001;9389
2019;9;453;3;J;2;9;63;12449;6;13188;6;411553;187;478953;187
2019;9;455;2;G;1;1;46;4464992;316;4754221;316;3246504;194;3454701;194
2019;9;455;2;G;1;2;46;36441209;4298;38440547;4298;35574264;4227;37558379;4227
2019;9;455;2;G;1;3;46;4615120;581;4873328;581;4898515;704;5177389;704
2019;9;455;2;G;1;4;46;4039109;1071;4258975;1071;3954802;1090;4207459;1090
2019;9;455;2;G;1;5;46;;;;;;;;
2019;9;455;2;G;1;6;46;;;;;;;;
2019;9;455;2;G;1;7;46;;;;;;;;
2019;9;455;2;G;1;8;46;;;;;;;;
2019;9;455;2;G;1;9;46;;;;;;;;
