Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;  RO_t_1  ;  HO_t_1  ;  C_t_1  ;  HT_t_1  ;  RO  ;  HO  ;  C  ;  HT  
2020;11;164;3;G;1;5;2;;;;;;;;
2020;11;164;3;G;1;8;2;618042;188;694895;196;635646;194;677911;194
2020;11;164;3;G;1;9;2;196628655;79326;233787652;87295;143246817;55730;158215382;57147
2020;11;164;3;G;2;5;2;;;;;;;;
2020;11;164;3;G;2;9;2;156336396;52347;180460535;55775;136599276;44627;151440718;45873
2020;11;165;3;C;1;1;9;22967451;903;26729766;903;24915193;903;29394785;903
2020;11;165;3;C;1;5;9;;;;;;;;
2020;11;165;3;C;1;7;9;;;;;;;;
2020;11;165;3;C;1;8;9;7676496;903;9400055;903;7555672;903;10002304;903
2020;11;165;3;C;2;5;9;19750846;2348;27566387;2531;19362710;2348;30081751;2669
2020;11;166;3;G;1;5;2;;;;;;;;
2020;11;166;3;G;1;8;2;;;;;;;;
2020;11;166;3;G;1;9;2;;;;;;;;
2020;11;166;3;G;2;5;2;;;;;;;;
2020;11;166;3;G;2;9;2;572302;194;602748;194;664544;222;705476;222
2020;11;167;2;C;1;1;6;;;;;;;;
2020;11;167;2;C;1;2;6;7246744;968;8085497;968;10824610;1206;11595719;1206
2020;11;167;2;C;1;3;6;2926865;194;3064646;194;2609579;165;2789330;165
2020;11;167;2;C;1;4;6;7378089;2129;8166882;2152;6627282;1845;7328365;1846
2020;11;167;2;C;1;5;6;;;;;;;;
2020;11;167;2;C;1;6;6;;;;;;;;
2020;11;167;2;C;1;7;6;3623952;1445;4138353;1527;4280917;1664;4814444;1745
2020;11;167;2;C;1;8;6;555133;194;606292;200;567531;194;590529;194
2020;11;167;2;C;1;9;6;317898;129;341107;129;319282;127;342449;127
2020;11;167;2;C;2;1;6;14967186;387;16929028;387;15058052;387;17020484;387
2020;11;167;2;C;2;2;6;16005706;2322;17516233;2328;16103115;2322;17706057;2341
2020;11;167;2;C;2;3;6;6021498;1342;6925873;1392;5532920;1161;6245053;1189
2020;11;167;2;C;2;4;6;5232831;1355;5710904;1396;3953596;1032;4269401;1072
2020;11;167;2;C;2;5;6;3784720;1335;4505163;1452;3924929;1322;4894295;1517
2020;11;167;2;C;2;6;6;;;;;;;;
2020;11;167;2;C;2;7;6;23902110;9165;27039017;9499;20168101;7495;22838740;7866
2020;11;167;2;C;2;8;6;22195049;6714;25421196;7201;19909444;6102;22758476;6511
2020;11;167;2;C;2;9;6;1251043;574;1320991;574;1355219;581;1426943;581
2020;11;168;3;M;1;1;3;1745360;180;2038214;180;1747735;180;2040715;180
2020;11;168;3;M;1;2;3;101727906;11336;114015328;11336;91105176;10188;102261330;10188
2020;11;168;3;M;1;3;3;5310077;1206;6442218;1206;6438093;1303;7527989;1303
2020;11;168;3;M;1;4;3;22710283;7372;26522316;7372;22633035;7379;26486791;7379
2020;11;168;3;M;1;5;3;;;;;;;;
2020;11;168;3;M;1;6;3;;;;;;;;
2020;11;168;3;M;1;7;3;;;;;;;;
2020;11;168;3;M;1;8;3;;;;;;;;
2020;11;168;3;M;1;9;3;4739217;2251;5588044;2251;4646908;2174;5539815;2174
2020;11;168;3;M;2;1;3;75189060;1800;82479719;1800;75212810;1800;82511081;1800
2020;11;168;3;M;2;2;3;487976700;37145;559975389;37145;461727704;34944;529274799;34944
2020;11;168;3;M;2;3;3;81583249;12693;96524521;12693;81583689;12699;96847740;12699
2020;11;168;3;M;2;4;3;7611930;1645;8911596;1645;8922782;2006;10263507;2006
2020;11;168;3;M;2;5;3;;;;;;;;
2020;11;168;3;M;2;6;3;;;;;;;;
2020;11;168;3;M;2;7;3;;;;;;;;
2020;11;168;3;M;2;8;3;;;;;;;;
2020;11;168;3;M;2;9;3;27901369;11552;32745981;11552;26436974;11094;30901738;11094
2020;11;172;2;M;1;1;3;;;;;;;;
2020;11;172;2;M;1;2;3;4194886;602;5083367;602;3388033;498;4139858;498
2020;11;172;2;M;1;3;3;1400000;194;1956892;194;1402375;194;1959646;194
2020;11;172;2;M;1;4;3;1083437;415;1188526;415;1e+06;387;1100550;387
2020;11;172;2;M;1;5;3;;;;;;;;
2020;11;172;2;M;1;6;3;;;;;;;;
2020;11;172;2;M;1;7;3;;;;;;;;
2020;11;172;2;M;1;8;3;;;;;;;;
2020;11;172;2;M;1;9;3;;;;;;;;
2020;11;172;2;M;2;1;3;2253730;387;3184873;387;2258480;387;3189755;387
2020;11;172;2;M;2;2;3;21938671;3281;26899351;3281;16074661;2382;19862943;2382
2020;11;172;2;M;2;3;3;9495452;1690;12200232;1690;5181356;800;6463670;800
2020;11;172;2;M;2;4;3;790625;361;906942;361;28209;13;29869;13
2020;11;172;2;M;2;5;3;;;;;;;;
2020;11;172;2;M;2;6;3;;;;;;;;
2020;11;172;2;M;2;7;3;;;;;;;;
2020;11;172;2;M;2;8;3;;;;;;;;
2020;11;172;2;M;2;9;3;6397357;2890;7317281;2890;2352463;1058;2810891;1058
2020;11;176;3;J;1;1;2;;;;;;;;
2020;11;176;3;J;1;2;2;96358305;5966;111281127;5966;98604712;6146;114327557;6153
2020;11;176;3;J;1;3;2;233289693;23566;249637986;23687;237146076;24153;255953766;24379
2020;11;176;3;J;1;4;2;38098862;6218;42087373;6296;39298521;6397;43197247;6454
2020;11;176;3;J;1;5;2;;;;;;;;
2020;11;176;3;J;1;6;2;2894567;181;3068594;181;2962417;190;3155213;191
2020;11;176;3;J;1;7;2;10912826;2103;12073690;2167;10341456;1941;11425924;1980
2020;11;176;3;J;1;8;2;1526205;335;1794256;364;1481214;317;1761609;347
2020;11;176;3;J;1;9;2;;;;;;;;
2020;11;176;3;J;2;1;2;8167297;371;8402019;371;8195939;371;8433534;371
2020;11;176;3;J;2;3;2;404290540;46601;450439427;48474;406780816;46413;476639807;49335
2020;11;176;3;J;2;4;2;36307281;6069;39472053;6097;37995549;6259;41588914;6309
2020;11;176;3;J;2;5;2;997717;252;1356249;294;1010568;252;1376252;294
2020;11;176;3;J;2;6;2;;;;;;;;
2020;11;176;3;J;2;7;2;30947327;5624;37574259;6215;30468225;5441;38005437;6115
2020;11;176;3;J;2;8;2;14761415;2799;18603443;3214;15232285;2799;20034557;3308
2020;11;176;3;J;2;9;2;3258113;785;4047520;892;4508900;764;5388412;867
2020;11;179;2;G;1;1;1;;;;;;;;
2020;11;179;2;G;1;2;1;;;;;;;;
2020;11;179;2;G;1;3;1;10475562;579;10730295;579;10217850;579;10589321;579
2020;11;179;2;G;1;4;1;6592095;1737;7016925;1737;7640610;1731;8332852;1731
2020;11;179;2;G;1;5;1;;;;;;;;
2020;11;179;2;G;1;6;1;;;;;;;;
2020;11;179;2;G;1;7;1;;;;;;;;
2020;11;179;2;G;1;8;1;;;;;;;;
2020;11;179;2;G;1;9;1;;;;;;;;
2020;11;179;2;G;2;1;1;8324716;193;8457298;193;8327091;193;8460487;193
2020;11;179;2;G;2;2;1;;;;;;;;
2020;11;179;2;G;2;3;1;38842329;4343;41880308;4343;44630955;5089;46848619;5089
2020;11;179;2;G;2;4;1;11667191;2844;12696562;2844;9844495;2882;10665121;2882
2020;11;179;2;G;2;5;1;;;;;;;;
2020;11;179;2;G;2;6;1;;;;;;;;
2020;11;179;2;G;2;7;1;;;;;;;;
2020;11;179;2;G;2;8;1;754413;193;822503;193;784276;193;835842;193
2020;11;179;2;G;2;9;1;3880614;1280;4365094;1280;4280142;1351;4674465;1351
2020;11;180;3;N;1;1;2;32434903;1428;35403633;1428;34174549;1537;37208623;1537
2020;11;180;3;N;1;2;2;71342869;7089;80284603;7127;76572907;7178;85248372;7224
2020;11;180;3;N;1;3;2;91158526;16647;104021370;16680;91640716;16644;104538762;16689
2020;11;180;3;N;1;4;2;101635470;28138;119607265;28478;102606701;28400;120004296;28811
2020;11;180;3;N;1;5;2;;;;;;;;
2020;11;180;3;N;1;6;2;25956792;4345;28828526;4462;28343446;4425;31417420;4564
2020;11;180;3;N;1;7;2;3349267;1339;3988630;1345;3547020;1396;4253227;1402
2020;11;180;3;N;1;8;2;;;;;;;;
2020;11;180;3;N;1;9;2;2351775;630;2727961;631;3681575;1082;4254298;1112
2020;11;180;3;N;2;2;2;271239148;15751;296391511;15877;287486899;16589;315717176;16835
2020;11;180;3;N;2;3;2;141905860;16679;158938787;17072;129190441;16514;146321554;16868
2020;11;180;3;N;2;4;2;55129304;13304;65055430;13625;53739414;12730;63704231;13079
2020;11;180;3;N;2;5;2;;;;;;;;
2020;11;180;3;N;2;6;2;126859664;29971;145074868;31830;137595901;31676;157015869;33735
2020;11;180;3;N;2;7;2;12958043;6572;15430982;6768;25888073;11214;30303585;11485
2020;11;180;3;N;2;8;2;20564614;6673;24229861;6872;14637549;4397;17608252;4613
2020;11;180;3;N;2;9;2;8670695;2460;10775637;2527;16953080;4814;20614219;5059
2020;11;181;3;G;1;5;3;2408309;1144;3031069;1166;2504007;1164;3107476;1175
2020;11;181;3;G;1;8;3;;;;;;;;
2020;11;181;3;G;1;9;3;5402033;2638;7053418;2638;5868918;2825;7838256;2915
2020;11;181;3;G;2;5;3;13093240;5671;16518120;5850;13969017;5810;17610282;6015
2020;11;181;3;G;2;9;3;14946137;6003;18394419;6088;16190378;6498;19935658;6606
2020;11;182;3;G;1;5;2;;;;;;;;
2020;11;182;3;G;1;8;2;;;;;;;;
2020;11;182;3;G;1;9;2;1405583;730;1729008;730;1873737;970;2284525;970
2020;11;182;3;G;2;5;2;1677083;776;2055975;776;2313021;879;2776081;879
2020;11;182;3;G;2;9;2;10989193;3711;13588585;3899;11101194;3686;13682949;3867
2020;11;183;3;J;1;1;2;97605287;2702;98695315;2702;97650660;2702;98794863;2702
2020;11;183;3;J;1;2;2;271737377;29100;300449628;29152;274569332;30264;306416357;30405
2020;11;183;3;J;1;3;2;31003305;5044;37703641;5302;30934047;5432;37717586;5655
2020;11;183;3;J;1;4;2;16020735;2910;18882625;2925;16290463;2910;19215583;2925
2020;11;183;3;J;1;5;2;1426815;169;1711903;177;1429723;165;1719080;172
2020;11;183;3;J;1;6;2;;;;;;;;
2020;11;183;3;J;1;7;2;641000;194;737351;194;653000;194;751818;194
2020;11;183;3;J;1;8;2;;;;;;;;
2020;11;183;3;J;1;9;2;513103;162;685515;162;536268;160;711226;160
2020;11;183;3;J;2;1;2;135018795;3474;136349403;3474;135077133;3474;136477633;3474
2020;11;183;3;J;2;3;2;184969881;31234;229703105;32854;186488527;31234;243917648;33861
2020;11;183;3;J;2;4;2;21211728;3104;25676227;3229;22106637;3298;27001159;3429
2020;11;183;3;J;2;5;2;952281;194;1129909;194;952281;194;1136478;194
2020;11;183;3;J;2;6;2;;;;;;;;
2020;11;183;3;J;2;7;2;12509128;2522;16305034;2681;12485145;2522;17145701;2764
2020;11;183;3;J;2;8;2;1989640;388;2391435;395;2001640;388;2387484;392
2020;11;183;3;J;2;9;2;4032017;970;5480694;1043;4053001;970;5763700;1067
2020;11;1843;3;N;1;1;5;;;;;;;;
2020;11;1843;3;N;1;2;5;32707169;3825;34472740;3873;31200841;3940;32538020;3940
2020;11;1843;3;N;1;3;5;13096435;2062;13826220;2079;12431678;1987;13023381;1987
2020;11;1843;3;N;1;4;5;27411310;5760;35795761;5796;24323484;5011;30687412;5011
2020;11;1843;3;N;1;5;5;83059607;25345;127105641;26725;79701175;24402;115169188;24546
2020;11;1843;3;N;1;6;5;;;;;;;;
2020;11;1843;3;N;1;7;5;34566231;11548;54606270;12100;37833288;12621;56705249;12633
2020;11;1843;3;N;1;8;5;;;;;;;;
2020;11;1843;3;N;1;9;5;14436134;5119;22541053;5203;14349088;5002;21015250;5002
2020;11;1843;3;N;2;2;5;66600251;7220;71131178;7374;73442396;7700;76620542;7712
2020;11;1843;3;N;2;3;5;51156718;8274;56575725;8610;42768207;6701;44766686;6701
2020;11;1843;3;N;2;4;5;58290452;9328;72948778;9452;56774610;8933;69211269;8945
2020;11;1843;3;N;2;5;5;565227083;163681;837993042;173127;562028796;161995;772433654;162463
2020;11;1843;3;N;2;6;5;;;;;;;;
2020;11;1843;3;N;2;7;5;77277393;26208;147921374;26935;59319005;15197;81507879;15209
2020;11;1843;3;N;2;8;5;4348855;918;6203842;1026;3554547;724;4460415;724
2020;11;1843;3;N;2;9;5;45834207;11555;67008552;11999;42287943;9561;56125498;9641
2020;11;1656;3;G;1;5;2;;;;;;;;
2020;11;1656;3;G;1;8;2;;;;;;;;
2020;11;1656;3;G;1;9;2;10385756;5238;11227206;5245;10384230;5238;11196236;5238
2020;11;1656;3;G;2;5;2;;;;;;;;
2020;11;1656;3;G;2;9;2;52493519;25608;58059908;25685;51084412;25026;55963366;25131
2020;11;192;2;G;1;1;2;;;;;;;;
2020;11;192;2;G;1;2;2;;;;;;;;
2020;11;192;2;G;1;3;2;16069661;2029;18006095;2035;19067487;2282;21279175;2297
2020;11;192;2;G;1;4;2;;;;;;;;
2020;11;192;2;G;1;5;2;;;;;;;;
2020;11;192;2;G;1;6;2;;;;;;;;
2020;11;192;2;G;1;7;2;;;;;;;;
2020;11;192;2;G;1;8;2;;;;;;;;
2020;11;192;2;G;1;9;2;1586250;580;1987997;580;2114649;820;2705582;826
2020;11;192;2;G;2;1;2;8053730;388;8473164;388;8058480;388;8479440;388
2020;11;192;2;G;2;2;2;7910992;963;9266186;1001;8065533;957;9249482;985
2020;11;192;2;G;2;3;2;7574873;995;8628201;1019;12542475;1157;13670938;1157
2020;11;192;2;G;2;4;2;;;;;;;;
2020;11;192;2;G;2;5;2;;;;;;;;
2020;11;192;2;G;2;6;2;;;;;;;;
2020;11;192;2;G;2;7;2;;;;;;;;
2020;11;192;2;G;2;8;2;562555;194;698974;194;567566;194;731345;201
2020;11;192;2;G;2;9;2;10757728;3844;13450189;3859;13263114;4731;16715728;4790
2020;11;193;3;N;1;1;1;19371369;748;20100792;748;19816039;774;20555049;774
2020;11;193;3;N;1;2;1;22434600;2515;24611802;2515;21275113;2277;23259887;2277
2020;11;193;3;N;1;3;1;;;;;;;;
2020;11;193;3;N;1;4;1;8737756;1896;10159660;1896;8749646;1922;10181814;1922
2020;11;193;3;N;1;5;1;;;;;;;;
2020;11;193;3;N;1;6;1;;;;;;;;
2020;11;193;3;N;1;7;1;;;;;;;;
2020;11;193;3;N;1;8;1;;;;;;;;
2020;11;193;3;N;1;9;1;;;;;;;;
2020;11;193;3;N;2;2;1;79856051;7695;86582957;7695;76289635;7437;82896512;7437
2020;11;193;3;N;2;3;1;31293600;4309;37674445;4444;26376931;3457;31521814;3558
2020;11;193;3;N;2;4;1;20738777;2903;23746809;2916;20760726;2954;24064531;3004
2020;11;193;3;N;2;5;1;;;;;;;;
2020;11;193;3;N;2;6;1;;;;;;;;
2020;11;193;3;N;2;7;1;42931432;9740;55422878;10281;39150043;8959;50298646;9267
2020;11;193;3;N;2;8;1;4021100;664;5146055;682;3399962;580;4336402;606
2020;11;193;3;N;2;9;1;2100463;581;2655155;605;2042844;561;2564801;573
2020;11;199;3;G;1;5;2;;;;;;;;
2020;11;199;3;G;1;8;2;2126950;340;2675961;353;2126950;340;2681163;353
2020;11;199;3;G;1;9;2;;;;;;;;
2020;11;199;3;G;2;5;2;;;;;;;;
2020;11;199;3;G;2;9;2;3376887;680;4646745;728;3376887;680;4401262;700
2020;11;960;3;N;1;1;5;3492127;391;3676067;391;3844791;440;4077783;440
2020;11;960;3;N;1;2;5;;;;;;;;
2020;11;960;3;N;1;3;5;4043970;1794;4177885;1794;4016230;1784;4166912;1784
2020;11;960;3;N;1;4;5;1020711;384;1090123;396;1043941;392;1096939;399
2020;11;960;3;N;1;5;5;;;;;;;;
2020;11;960;3;N;1;6;5;;;;;;;;
2020;11;960;3;N;1;7;5;;;;;;;;
2020;11;960;3;N;1;8;5;;;;;;;;
2020;11;960;3;N;1;9;5;88761698;47946;93007536;48060;91534339;49343;95655984;49371
2020;11;960;3;N;2;2;5;;;;;;;;
2020;11;960;3;N;2;3;5;4729964;1718;4985762;1724;4813610;1749;5060394;1752
2020;11;960;3;N;2;4;5;507106;191;542176;194;521673;196;552352;197
2020;11;960;3;N;2;5;5;;;;;;;;
2020;11;960;3;N;2;6;5;;;;;;;;
2020;11;960;3;N;2;7;5;3833780;1818;4166866;1833;3875927;1804;4004176;1826
2020;11;960;3;N;2;8;5;654191;384;701442;386;678136;398;716956;398
2020;11;960;3;N;2;9;5;16624933;8676;17504705;8693;16699932;8753;17568330;8766
2020;11;201;3;G;1;5;3;;;;;;;;
2020;11;201;3;G;1;8;3;;;;;;;;
2020;11;201;3;G;1;9;3;;;;;;;;
2020;11;201;3;G;2;5;3;;;;;;;;
2020;11;201;3;G;2;9;3;25942756;8603;29719203;8981;25278081;7980;28868166;8275
2020;11;1855;3;N;1;1;4;2962203;190;3370108;190;2963588;190;3363993;190
2020;11;1855;3;N;1;2;4;13095104;1744;15056354;1842;13298760;1881;15307310;1988
2020;11;1855;3;N;1;3;4;55627689;11219;64891076;12106;58890683;11432;68742361;12342
2020;11;1855;3;N;1;4;4;490910319;142430;606854481;154712;487032676;142908;598807353;154142
2020;11;1855;3;N;1;5;4;832733;336;944876;343;831260;344;958281;353
2020;11;1855;3;N;1;6;4;26457;5;27405;5;27473;5;28404;5
2020;11;1855;3;N;1;7;4;;;;;;;;
2020;11;1855;3;N;1;8;4;746285;292;888029;292;706438;288;862788;288
2020;11;1855;3;N;1;9;4;350819;142;438988;143;341302;137;421543;138
2020;11;1855;3;N;2;2;4;27656404;2609;31590018;2662;29856397;2818;34395259;2869
2020;11;1855;3;N;2;3;4;83927349;15380;99614214;16965;82147692;14912;97096995;16376
2020;11;1855;3;N;2;4;4;187909870;57843;254779884;66943;167200265;52481;224633688;60059
2020;11;1855;3;N;2;5;4;;;;;;;;
2020;11;1855;3;N;2;6;4;;;;;;;;
2020;11;1855;3;N;2;7;4;;;;;;;;
2020;11;1855;3;N;2;8;4;19347853;6216;32150992;8911;17761888;6027;29758475;8543
2020;11;1855;3;N;2;9;4;399401;159;478215;168;409222;161;484756;170
2020;11;204;3;N;1;1;2;7744182;474;8151657;474;8123609;488;8506921;488
2020;11;204;3;N;1;2;2;21120619;2472;23392929;2491;21305745;2439;23271189;2439
2020;11;204;3;N;1;3;2;11550076;2092;12983458;2135;11536505;2090;12975088;2140
2020;11;204;3;N;1;4;2;33235270;10003;38284495;10005;35642628;10324;40957662;10348
2020;11;204;3;N;1;5;2;2209267;677;2702027;727;2241243;680;2730489;731
2020;11;204;3;N;1;6;2;85139309;17105;99049770;17181;90865212;17604;104848366;17676
2020;11;204;3;N;1;7;2;;;;;;;;
2020;11;204;3;N;1;8;2;;;;;;;;
2020;11;204;3;N;1;9;2;20834196;5547;25057597;5621;19785675;5273;23415548;5328
2020;11;204;3;N;2;2;2;16265820;1712;18346812;1794;15748460;1631;17157447;1648
2020;11;204;3;N;2;3;2;2978409;656;3414179;667;2951888;655;3400300;667
2020;11;204;3;N;2;4;2;10893411;4099;12039820;4112;11682233;4336;12869670;4351
2020;11;204;3;N;2;5;2;2360395;803;2964778;848;2296693;785;2878188;827
2020;11;204;3;N;2;6;2;61355914;9095;69431605;9203;63781517;9177;71706371;9280
2020;11;204;3;N;2;7;2;;;;;;;;
2020;11;204;3;N;2;8;2;;;;;;;;
2020;11;204;3;N;2;9;2;14344923;4617;17292275;4732;14636969;4682;17409971;4765
2020;11;207;3;R;1;1;4;;;;;;;;
2020;11;207;3;R;1;6;4;;;;;;;;
2020;11;207;3;R;1;7;4;;;;;;;;
2020;11;207;3;R;1;8;4;;;;;;;;
2020;11;207;3;R;2;1;4;;;;;;;;
2020;11;207;3;R;2;6;4;;;;;;;;
2020;11;207;3;R;2;7;4;8775033;2061;11307070;2253;7614461;1832;10610985;2056
2020;11;207;3;R;2;8;4;3396304;873;4834747;974;3042475;776;4278812;857
2020;11;209;3;J;1;1;4;111380266;2516;113032772;2516;100634803;2322;102359368;2322
2020;11;209;3;J;1;2;4;568318572;30554;601458300;31874;646661169;31012;677731765;31979
2020;11;209;3;J;1;3;4;18463259;1356;19360753;1356;18432748;1356;19339539;1356
2020;11;209;3;J;1;4;4;9127137;968;9733486;968;9201117;968;9663406;968
2020;11;209;3;J;1;5;4;;;;;;;;
2020;11;209;3;J;1;6;4;;;;;;;;
2020;11;209;3;J;1;7;4;;;;;;;;
2020;11;209;3;J;1;8;4;;;;;;;;
2020;11;209;3;J;1;9;4;;;;;;;;
2020;11;209;3;J;2;1;4;395197272;7354;401240322;7650;399779265;7354;405598029;7635
2020;11;209;3;J;2;3;4;237790485;20034;296077974;27413;222803421;19647;277972918;26339
2020;11;209;3;J;2;4;4;32471418;1790;39118604;2348;30135634;1790;35344451;2187
2020;11;209;3;J;2;5;4;;;;;;;;
2020;11;209;3;J;2;6;4;;;;;;;;
2020;11;209;3;J;2;7;4;;;;;;;;
2020;11;209;3;J;2;8;4;;;;;;;;
2020;11;209;3;J;2;9;4;;;;;;;;
2020;11;1749;3;M;1;1;5;;;;;;;;
2020;11;1749;3;M;1;2;5;;;;;;;;
2020;11;1749;3;M;1;3;5;1684753;362;2068137;362;2508156;362;2915119;362
2020;11;1749;3;M;1;4;5;5928913;905;6764341;905;6708451;1086;7620212;1086
2020;11;1749;3;M;1;5;5;;;;;;;;
2020;11;1749;3;M;1;6;5;5600346;1104;6814853;1104;6823083;1490;8084058;1490
2020;11;1749;3;M;1;7;5;;;;;;;;
2020;11;1749;3;M;1;8;5;;;;;;;;
2020;11;1749;3;M;1;9;5;;;;;;;;
2020;11;1749;3;M;2;1;5;11912370;362;12440140;362;11789361;362;12324864;362
2020;11;1749;3;M;2;2;5;8687663;724;9584310;724;9142333;724;9987659;724
2020;11;1749;3;M;2;3;5;1495881;181;1744486;181;1495874;181;1709153;181
2020;11;1749;3;M;2;4;5;3328826;543;3828337;543;3768987;543;4268847;543
2020;11;1749;3;M;2;5;5;;;;;;;;
2020;11;1749;3;M;2;6;5;7016645;1315;8045379;1315;6306351;1044;7113451;1044
2020;11;1749;3;M;2;7;5;;;;;;;;
2020;11;1749;3;M;2;8;5;;;;;;;;
2020;11;1749;3;M;2;9;5;;;;;;;;
2020;11;214;3;G;1;5;1;2043548;504;2410881;504;2118990;569;2546936;569
2020;11;214;3;G;1;8;1;;;;;;;;
2020;11;214;3;G;1;9;1;1477228;582;1841123;582;1477226;582;1840524;582
2020;11;214;3;G;2;5;1;748706;194;842580;194;774024;196;879667;198
2020;11;214;3;G;2;9;1;671896;194;802047;194;1544119;388;1776122;388
2020;11;222;2;L;1;4;1;11519367;3186;12582307;3186;12693544;3509;13830626;3509
2020;11;222;2;L;1;5;1;;;;;;;;
2020;11;222;2;L;1;6;1;7700155;3231;8907541;3231;8441419;3438;9700596;3438
2020;11;222;2;L;1;7;1;;;;;;;;
2020;11;222;2;L;1;8;1;;;;;;;;
2020;11;222;2;L;2;4;1;16467493;3876;17865327;3876;15190602;3709;16530895;3709
2020;11;222;2;L;2;5;1;;;;;;;;
2020;11;222;2;L;2;6;1;165000;45;174338;45;243750;65;257546;65
2020;11;222;2;L;2;7;1;;;;;;;;
2020;11;222;2;L;2;8;1;;;;;;;;
2020;11;222;2;L;2;9;1;;;;;;;;
2020;11;1866;3;N;1;1;6;23031835;1742;24647660;1742;23041210;1742;24621919;1742
2020;11;1866;3;N;1;2;6;11262503;1329;12310954;1329;11615215;1393;12744993;1393
2020;11;1866;3;N;1;3;6;12094128;2909;13788479;2909;13021346;3147;15062797;3147
2020;11;1866;3;N;1;4;6;148427376;33845;171152371;35302;148269409;33235;169722182;34370
2020;11;1866;3;N;1;5;6;;;;;;;;
2020;11;1866;3;N;1;6;6;;;;;;;;
2020;11;1866;3;N;1;7;6;;;;;;;;
2020;11;1866;3;N;1;8;6;;;;;;;;
2020;11;1866;3;N;1;9;6;6861356;1845;8452225;1845;7585869;1896;9373717;1896
2020;11;1866;3;N;2;2;6;17352017;1935;18887108;1935;17423267;1935;18962158;1935
2020;11;1866;3;N;2;3;6;29321495;5437;33122830;5470;31600986;5786;35551058;5819
2020;11;1866;3;N;2;4;6;61491716;11460;68696775;11671;58404721;10436;65037286;10577
2020;11;1866;3;N;2;5;6;640030;194;840306;230;678405;194;927368;242
2020;11;1866;3;N;2;6;6;;;;;;;;
2020;11;1866;3;N;2;7;6;;;;;;;;
2020;11;1866;3;N;2;8;6;;;;;;;;
2020;11;1866;3;N;2;9;6;36094988;9649;43742070;9649;33725687;9752;41325792;9752
2020;11;231;3;I;1;1;1;9663493;387;10215162;387;9804568;387;10343499;387
2020;11;231;3;I;1;3;1;6069399;1161;6654260;1161;6826388;1425;7411227;1425
2020;11;231;3;I;1;4;1;2060400;581;2247072;581;2664488;774;2906323;774
2020;11;231;3;I;1;6;1;;;;;320950;97;400028;97
2020;11;231;3;I;1;7;1;;;;;;;;
2020;11;231;3;I;1;8;1;;;;;;;;
2020;11;231;3;I;1;9;1;761834;361;832978;361;819106;387;896310;387
2020;11;231;3;I;2;1;1;29715030;774;33168357;774;30153000;774;33630483;774
2020;11;231;3;I;2;3;1;13132652;2903;14240684;2903;15022641;3193;16303900;3193
2020;11;231;3;I;2;4;1;2883853;774;3208622;774;2876550;761;3225751;761
2020;11;231;3;I;2;5;1;3732454;1296;4072496;1296;3846595;1258;4186838;1258
2020;11;231;3;I;2;6;1;;;;;;;;
2020;11;231;3;I;2;7;1;146925;194;160236;194;261200;194;284865;194
2020;11;231;3;I;2;8;1;5445833;1548;5947138;1548;8439313;2419;9203939;2419
2020;11;1729;3;I;1;1;1;16186383;1161;16956214;1161;19009196;1161;19794838;1161
2020;11;1729;3;I;1;3;1;12782905;3348;13553958;3348;15135570;3870;16054200;3870
2020;11;1729;3;I;1;4;1;2981754;1148;3145675;1148;2981754;1161;3152298;1161
2020;11;1729;3;I;1;6;1;1056440;361;1123210;361;565950;194;599879;194
2020;11;1729;3;I;1;7;1;;;;;;;;
2020;11;1729;3;I;1;8;1;;;;;;;;
2020;11;1729;3;I;1;9;1;5386748;1948;5720964;1948;6663094;2451;7094237;2451
2020;11;1729;3;I;2;1;1;18829935;1071;19510859;1071;18063529;968;18685001;968
2020;11;1729;3;I;2;3;1;13484898;3264;14137155;3264;15026985;3483;15784765;3483
2020;11;1729;3;I;2;4;1;3117531;774;3290071;774;3599476;774;3797022;774
2020;11;1729;3;I;2;5;1;10732678;4592;11485793;4592;9950177;4257;10720932;4257
2020;11;1729;3;I;2;6;1;339570;116;368266;116;565950;194;598691;194
2020;11;1729;3;I;2;7;1;665483;194;689406;194;665438;194;689361;194
2020;11;1729;3;I;2;8;1;3675078;929;3901199;929;3797058;968;4042998;968
2020;11;1872;3;J;1;1;4;7343705;387;8066738;387;7703276;387;8425016;387
2020;11;1872;3;J;1;2;4;63237813;6922;71784347;7050;66253442;6793;76136290;7026
2020;11;1872;3;J;1;3;4;41714318;9180;49752497;9464;41271173;8928;49410440;9318
2020;11;1872;3;J;1;4;4;28782970;4064;32465983;4064;28915811;4044;32509377;4044
2020;11;1872;3;J;1;5;4;;;;;;;;
2020;11;1872;3;J;1;6;4;;;;;;;;
2020;11;1872;3;J;1;7;4;;;;;;;;
2020;11;1872;3;J;1;8;4;;;;;;;;
2020;11;1872;3;J;1;9;4;;;;;;;;
2020;11;1872;3;J;2;1;4;74603147;2129;77711585;2129;84553077;2322;87904211;2322
2020;11;1872;3;J;2;3;4;294961237;49236;353034013;51315;288537923;47991;354615253;51114
2020;11;1872;3;J;2;4;4;31296499;3470;34751621;3470;29379127;3483;32694355;3483
2020;11;1872;3;J;2;5;4;;;;;;;;
2020;11;1872;3;J;2;6;4;;;;;;;;
2020;11;1872;3;J;2;7;4;;;;;;;;
2020;11;1872;3;J;2;8;4;;;;;;;;
