Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division; RO_t_1 ; HO_t_1 ; C_t_1 ; HT_t_1 ; RO ; HO ; C ; HT 
2020;7;984;2;G;1;1;1;5379727;183;5519263;183;5379727;183;5529699;183
2020;7;984;2;G;2;1;1;83596625;731;83946143;731;56429299;548;56695400;548
2020;7;984;2;G;1;2;1;55431424;3838;57171606;3838;55431424;3838;57349254;3838
2020;7;984;2;G;2;2;1;180085162;11513;188391606;11513;180220073;11513;189338319;11611
2020;7;984;2;G;1;3;1;;;;;;;;
2020;7;984;2;G;2;3;1;;;;;;;;
2020;7;984;2;G;1;4;1;;;;;;;;
2020;7;984;2;G;2;4;1;;;;;;;;
2020;7;984;2;G;1;5;1;;;;;;;;
2020;7;984;2;G;2;5;1;;;;;;;;
2020;7;984;2;G;1;6;1;;;;;;;;
2020;7;984;2;G;2;6;1;;;;;;;;
2020;7;984;2;G;1;7;1;;;;;;;;
2020;7;984;2;G;2;7;1;1128110;366;1177485;366;1128110;366;1182674;366
2020;7;984;2;G;1;8;1;;;;;;;;
2020;7;984;2;G;2;8;1;;;;;;;;
2020;7;984;2;G;1;9;1;;;;;;;;
2020;7;984;2;G;2;9;1;;;;;;;;
2020;7;952;3;B;1;1;1;279886951;6826;286739686;6826;293842281;7367;301427429;7367
2020;7;952;3;B;2;1;1;1091753954;22779;1111041828;22779;1118266681;22788;1138830650;22788
2020;7;952;3;B;1;2;1;918638141;42184;956018661;42184;920300537;42365;961591574;42365
2020;7;952;3;B;2;2;1;2847880855;115676;2940509566;115676;2875946325;115117;2974794903;115117
2020;7;952;3;B;1;3;1;10757965;903;11327576;903;11489666;903;12402068;903
2020;7;952;3;B;2;3;1;318974750;24750;333050484;24750;331118661;24389;350269871;24389
2020;7;952;3;B;1;4;1;11659057;729;12325719;729;7927839;541;8332199;541
2020;7;952;3;B;2;4;1;3166585;188;3429539;188;3204267;188;3484150;188
2020;7;952;3;B;1;5;1;;;;;;;;
2020;7;952;3;B;2;5;1;;;;;;;;
2020;7;952;3;B;1;6;1;;;;;;;;
2020;7;952;3;B;2;6;1;;;;;;;;
2020;7;952;3;B;1;7;1;226763457;26368;240339493;26368;245769920;26368;274302328;26368
2020;7;952;3;B;2;7;1;1651760848;145383;1733247510;145383;1748669939;145744;1877852742;145744
2020;7;952;3;B;1;8;1;324228724;40454;343474694;40454;344488924;40635;379724720;40635
2020;7;952;3;B;2;8;1;2637743980;227014;2757784737;227014;2796055993;230446;2978891435;230446
2020;7;952;3;B;1;9;1;;;;;;;;
2020;7;952;3;B;2;9;1;2362053;181;2496784;181;2318101;181;2498954;181
2020;7;995;3;M;1;1;3;10911166;774;13639839;774;15052333;1303;18335403;1303
2020;7;995;3;M;2;1;3;46181432;2709;56119346;2709;46181432;2709;56119346;2709
2020;7;995;3;M;1;2;3;175951080;27695;200254173;27740;194648012;31914;223263364;32002
2020;7;995;3;M;2;2;3;367649459;45106;429531599;45757;367649459;45106;429531599;45757
2020;7;995;3;M;1;3;3;63376075;13382;71639021;13460;32555688;6747;36998796;6836
2020;7;995;3;M;2;3;3;219460940;38537;257704035;39127;66235597;12366;78043495;12672
2020;7;995;3;M;1;4;3;21526675;5354;23926597;5383;25979922;5285;29535867;5285
2020;7;995;3;M;2;4;3;33384261;8135;38094149;8224;33384261;8135;38094149;8224
2020;7;995;3;M;1;5;3;0;0;0;0;0;0;0;0
2020;7;995;3;M;2;5;3;0;0;0;0;0;0;0;0
2020;7;995;3;M;1;6;3;0;0;0;0;0;0;0;0
2020;7;995;3;M;2;6;3;0;0;0;0;0;0;0;0
2020;7;995;3;M;1;7;3;25894358;7545;29574213;7567;27822461;7224;32141141;7281
2020;7;995;3;M;2;7;3;198355482;47587;228015958;47991;227336401;53194;264051057;53491
2020;7;995;3;M;1;8;3;1521394;387;1799213;387;7033604;2064;8135075;2064
2020;7;995;3;M;2;8;3;25626556;5760;29679799;5808;22895128;4979;27540395;5069
2020;7;995;3;M;1;9;3;2961201;965;3258897;965;8051842;2161;9402751;2201
2020;7;995;3;M;2;9;3;2838696;613;3374399;613;42263443;8335;50681235;8550
2020;7;997;1;G;1;1;3;;;;;;;;
2020;7;997;1;G;2;1;3;;;;;;;;
2020;7;997;1;G;1;2;3;;;;;;;;
2020;7;997;1;G;2;2;3;;;;;;;;
2020;7;997;1;G;1;3;3;;;;;;;;
2020;7;997;1;G;2;3;3;;;;;;;;
2020;7;997;1;G;1;4;3;638500;194;813926;194;553300;168;705336;168
2020;7;997;1;G;2;4;3;883250;388;1057523;388;765530;336;916563;336
2020;7;997;1;G;1;5;3;;;;;;;;
2020;7;997;1;G;2;5;3;;;;;;;;
2020;7;997;1;G;1;6;3;880500;388;982508;388;763100;336;851507;336
2020;7;997;1;G;2;6;3;2079565;724;2366653;724;2245883;724;2543101;724
2020;7;997;1;G;1;7;3;966818;271;1124362;271;960137;281;1122563;281
2020;7;997;1;G;2;7;3;255152;154;293070;177;581951;352;691321;418
2020;7;997;1;G;1;8;3;;;;;;;;
2020;7;997;1;G;2;8;3;;;;;;;;
2020;7;997;1;G;1;9;3;;;;;;;;
2020;7;997;1;G;2;9;3;;;;;;;;
2020;7;1762;3;P;1;1;1;103264745;5103;108331367;5235;103264745;5103;106170852;5103
2020;7;1762;3;P;2;1;1;136843693;5292;142294670;5319;136843693;5292;141854854;5292
2020;7;1762;3;P;1;2;1;1190848242;104781;1247456576;106191;1201118291;105960;1246470380;105960
2020;7;1762;3;P;2;2;1;1918902571;134552;1981718827;135072;1920620616;136067;1974044002;136077
2020;7;1762;3;P;1;3;1;64982869;17816;69220183;17875;65005271;17816;68979859;17816
2020;7;1762;3;P;2;3;1;113375262;29629;123696313;30120;112843358;29251;120686733;29273
2020;7;1762;3;P;1;4;1;258096184;66673;280184653;67391;258222453;66956;276151219;66956
2020;7;1762;3;P;2;4;1;108884964;25468;117486801;25660;107519715;26035;114843319;26035
2020;7;1762;3;P;1;5;1;;;;;;;;
2020;7;1762;3;P;2;5;1;;;;;;;;
2020;7;1762;3;P;1;6;1;;;;;;;;
2020;7;1762;3;P;2;6;1;;;;;;;;
2020;7;1762;3;P;1;7;1;;;;;;;;
2020;7;1762;3;P;2;7;1;;;;;;;;
2020;7;1762;3;P;1;8;1;;;;;;;;
2020;7;1762;3;P;2;8;1;;;;;;;;
2020;7;1762;3;P;1;9;1;60742580;23058;64067610;23058;60290342;22491;63602112;22491
2020;7;1762;3;P;2;9;1;73671016;23154;80084098;23269;73690549;23154;79588927;23154
2020;7;1118;3;P;1;1;1;552717973;34644;584258029;34644;572444709;35074;600603973;35074
2020;7;1118;3;P;2;1;1;632023907;31174;658604825;31174;635453836;31410;646905740;31410
2020;7;1118;3;P;1;2;1;4469854014;587985;4880707715;592794;4594756156;594247;4999538111;597336
2020;7;1118;3;P;2;2;1;5493034585;634874;5761419420;635802;5536330028;636326;5804839807;636923
2020;7;1118;3;P;1;3;1;936981046;186858;1107508750;191775;986686723;189136;1155080580;191999
2020;7;1118;3;P;2;3;1;517032424;95244;599001902;96626;539456996;95537;621906015;96676
2020;7;1118;3;P;1;4;1;1099040000;230099;1269587993;230759;1104139295;230208;1253288101;230523
2020;7;1118;3;P;2;4;1;316267525;74207;372805556;74678;321157599;75014;383788056;75332
2020;7;1118;3;P;1;5;1;37896290;13024;47053380;13024;37158065;12835;46211382;12845
2020;7;1118;3;P;2;5;1;12846715;3291;15815884;3463;14103004;3406;17357809;3469
2020;7;1118;3;P;1;6;1;;;;;;;;
2020;7;1118;3;P;2;6;1;;;;;;;;
2020;7;1118;3;P;1;7;1;136391319;29966;157939318;30037;136286032;30137;154281382;30147
2020;7;1118;3;P;2;7;1;97966081;22510;114652050;22598;99264881;22349;115834224;22377
2020;7;1118;3;P;1;8;1;600000;189;618193;189;600000;189;612746;189
2020;7;1118;3;P;2;8;1;31243544;7565;36946394;7565;32032652;7754;37097774;7754
2020;7;1118;3;P;1;9;1;46357395;15830;59033815;16550;54617534;16473;68602731;16833
2020;7;1118;3;P;2;9;1;36673535;11614;45775167;12013;39796958;11939;48675166;12149
2020;7;1310;1;N;1;1;6;;;;;;;;
2020;7;1310;1;N;2;1;6;2187711;194;2611913;194;2187711;193;2612543;193
2020;7;1310;1;N;1;2;6;1186865;194;1561583;228;1186865;193;1504020;219
2020;7;1310;1;N;2;2;6;1587156;144;1672168;144;1587156;144;1672168;144
2020;7;1310;1;N;1;3;6;;;;;;;;
2020;7;1310;1;N;2;3;6;;;;;;;;
2020;7;1310;1;N;1;4;6;1535382;388;1895769;424;1535382;387;1857694;414
2020;7;1310;1;N;2;4;6;4075453;582;5013065;618;3122630;484;3820984;511
2020;7;1310;1;N;1;5;6;;;;;;;;
2020;7;1310;1;N;2;5;6;;;;;;;;
2020;7;1310;1;N;1;6;6;;;;;;;;
2020;7;1310;1;N;2;6;6;;;;;;;;
2020;7;1310;1;N;1;7;6;4138798;1604;5052656;1838;5014551;2075;6052964;2323
2020;7;1310;1;N;2;7;6;6287882;1856;7679533;2134;6419481;1933;7577152;2108
2020;7;1310;1;N;1;8;6;;;;;;;;
2020;7;1310;1;N;2;8;6;;;;;;;;
2020;7;1310;1;N;1;9;6;;;;;;;;
2020;7;1310;1;N;2;9;6;;;;;;;;
2020;7;1544;3;C;1;1;10;21640991;774;22524114;774;14788318;582;15732764;582
2020;7;1544;3;C;2;1;10;149773046;4268;154273796;4268;147642518;4268;152580341;4268
2020;7;1544;3;C;1;2;10;133478035;10430;144008047;10435;134415302;10663;146963992;10673
2020;7;1544;3;C;2;2;10;181787165;12028;194319401;12050;177783382;12028;192070724;12037
2020;7;1544;3;C;1;3;10;24491680;2645;27195894;2674;24935293;2522;27775169;2536
2020;7;1544;3;C;2;3;10;34992251;2522;37538532;2538;37053328;2716;40083495;2732
2020;7;1544;3;C;1;4;10;4293893;776;4659278;780;4293893;776;4702643;777
2020;7;1544;3;C;2;4;10;7978198;970;8829625;993;8362112;970;9412301;983
2020;7;1544;3;C;1;5;10;;;;;;;;
2020;7;1544;3;C;2;5;10;;;;;;;;
2020;7;1544;3;C;1;6;10;;;;;;;;
2020;7;1544;3;C;2;6;10;;;;;;;;
2020;7;1544;3;C;1;7;10;;;;;;;;
2020;7;1544;3;C;2;7;10;30140506;4034;34317202;4174;26778386;3821;30381275;3912
2020;7;1544;3;C;1;8;10;;;;;;;;
2020;7;1544;3;C;2;8;10;15604247;3039;18117231;3112;16209039;3194;18300674;3225
2020;7;1544;3;C;1;9;10;;;;;;;;
2020;7;1544;3;C;2;9;10;18539067;3524;21322016;3681;18405964;3840;21304347;3959
2020;7;14;3;C;1;1;7;3950201;194;4193055;194;3950201;194;4193055;194
2020;7;14;3;C;2;1;7;34462838;966;36125525;966;34462838;968;36125525;968
2020;7;14;3;C;1;2;7;5987193;684;7020754;717;6801320;774;7941417;815
2020;7;14;3;C;2;2;7;33563940;2709;37804747;2814;33656724;2682;38613702;2850
2020;7;14;3;C;1;3;7;5853945;1271;7130212;1293;6280521;1355;7571694;1377
2020;7;14;3;C;2;3;7;27260405;4221;34333533;4517;27358218;4064;34989767;4425
2020;7;14;3;C;1;4;7;;;;;;;;
2020;7;14;3;C;2;4;7;;;;;;;;
2020;7;14;3;C;1;5;7;;;;;;;;
2020;7;14;3;C;2;5;7;;;;;;;;
2020;7;14;3;C;1;6;7;17742748;581;18467070;581;16327688;581;17056293;581
2020;7;14;3;C;2;6;7;23444352;774;24499057;774;23400618;774;24462102;774
2020;7;14;3;C;1;7;7;553342;194;757591;210;554819;194;804561;219
2020;7;14;3;C;2;7;7;88358244;23915;121746716;26463;93633433;25425;127823091;27866
2020;7;14;3;C;1;8;7;;;;;;;;
2020;7;14;3;C;2;8;7;;;;;;;;
2020;7;14;3;C;1;9;7;;;;;;;;
2020;7;14;3;C;2;9;7;;;;;;;;
2020;7;338;3;C;1;1;2;;;;;;;;
2020;7;338;3;C;2;1;2;58786819;967;59847133;967;59017616;967;60112114;967
2020;7;338;3;C;1;2;2;12313630;1741;13426023;1742;12313630;1741;13483798;1744
2020;7;338;3;C;2;2;2;35377593;1935;37610103;1935;35379774;1935;37699551;1936
2020;7;338;3;C;1;3;2;5376932;1538;6727912;1597;5411211;1554;6927785;1631
2020;7;338;3;C;2;3;2;24867208;4724;30715728;5231;25336269;4856;32656359;5633
2020;7;338;3;C;1;4;2;2630736;774;3161999;853;1967584;593;2635711;739
2020;7;338;3;C;2;4;2;5837827;1567;6365661;1620;6083163;1638;6722255;1714
2020;7;338;3;C;1;5;2;;;;;;;;
2020;7;338;3;C;2;5;2;;;;;;;;
2020;7;338;3;C;1;6;2;;;;;;;;
2020;7;338;3;C;2;6;2;;;;;;;;
2020;7;338;3;C;1;7;2;;;;;;;;
2020;7;338;3;C;2;7;2;;;;;;;;
2020;7;338;3;C;1;8;2;;;;;;;;
2020;7;338;3;C;2;8;2;23163834;8168;28978656;9209;24148420;8539;31655355;9981
2020;7;338;3;C;1;9;2;11216115;4650;12870144;4823;13284243;5405;15812996;5657
2020;7;338;3;C;2;9;2;47693264;17643;54857025;18310;54960606;18779;64395665;19663
2020;7;380;3;G;1;1;2;;;;;;;;
2020;7;380;3;G;2;1;2;5549148;194;6012579;194;5549148;194;6012683;194
2020;7;380;3;G;1;2;2;2764865;194;3151732;194;2764865;194;3011732;194
2020;7;380;3;G;2;2;2;5082583;264;5644913;264;3509776;194;3717926;194
2020;7;380;3;G;1;3;2;14859650;4302;18360305;4448;11062819;3651;14341409;3899
2020;7;380;3;G;2;3;2;21357752;6334;26330674;6553;19518375;5896;24225192;6143
2020;7;380;3;G;1;4;2;9886596;3715;12599208;3878;8583578;3186;11197752;3391
2020;7;380;3;G;2;4;2;12510618;3677;15144812;3784;11698291;3535;14369805;3663
2020;7;380;3;G;1;5;2;;;;;;;;
2020;7;380;3;G;2;5;2;;;;;;;;
2020;7;380;3;G;1;6;2;;;;;;;;
2020;7;380;3;G;2;6;2;;;;;;;;
2020;7;380;3;G;1;7;2;;;;;;;;
2020;7;380;3;G;2;7;2;;;;;;;;
2020;7;380;3;G;1;8;2;562511;194;697789;199;562511;194;714986;202
2020;7;380;3;G;2;8;2;27695662;10339;36136464;10895;26256147;9746;35009378;10551
2020;7;380;3;G;1;9;2;99648056;45098;126552166;46745;79960402;35810;102914940;37684
2020;7;380;3;G;2;9;2;38968650;17118;49441110;17802;34508593;14938;44600713;15774
2020;7;457;3;C;1;1;6;;;;;;;;
2020;7;457;3;C;2;1;6;;;;;;;;
2020;7;457;3;C;1;2;6;9015791;1053;9770188;1053;9508976;1059;10438850;1059
2020;7;457;3;C;2;2;6;22644719;1550;24088689;1550;23104240;1550;24575262;1550
2020;7;457;3;C;1;3;6;;;;;;;;
2020;7;457;3;C;2;3;6;;;;;;;;
2020;7;457;3;C;1;4;6;2290612;581;2739699;581;2131363;517;2693958;517
2020;7;457;3;C;2;4;6;39255986;7584;45404316;7619;39412585;7558;45788146;7611
2020;7;457;3;C;1;5;6;;;;;;;;
2020;7;457;3;C;2;5;6;;;;;;;;
2020;7;457;3;C;1;6;6;;;;;;;;
2020;7;457;3;C;2;6;6;;;;;;;;
2020;7;457;3;C;1;7;6;709861;194;900876;194;703832;194;907711;202
2020;7;457;3;C;2;7;6;131352113;38760;167374543;39746;135764668;39138;171860767;40292
2020;7;457;3;C;1;8;6;;;;;;;;
2020;7;457;3;C;2;8;6;90306775;20259;111467268;20983;90428819;20284;111627935;20924
2020;7;457;3;C;1;9;6;;;;;;;;
2020;7;457;3;C;2;9;6;;;;;;;;
2020;7;487;3;C;1;1;6;0;0;0;0;;;;
2020;7;487;3;C;2;1;6;13255595;581;13626497;581;13255595;581;13647274;581
2020;7;487;3;C;1;2;6;4931895;581;5451797;596;4931895;581;5397639;586
2020;7;487;3;C;2;2;6;8922825;968;9688389;968;8922825;968;9729388;968
2020;7;487;3;C;1;3;6;3203203;735;3998877;768;3062738;742;3841142;760
2020;7;487;3;C;2;3;6;6621687;1360;8130205;1494;6900856;1342;8428786;1497
2020;7;487;3;C;1;4;6;1377730;387;1720585;387;1377730;387;1588521;387
2020;7;487;3;C;2;4;6;10504812;2516;13139596;2684;10956045;2670;13761476;2827
2020;7;487;3;C;1;5;6;0;0;0;0;;;;
2020;7;487;3;C;2;5;6;3307342;1258;4691036;1442;3468142;1351;4756935;1467
2020;7;487;3;C;1;6;6;0;0;0;0;;;;
2020;7;487;3;C;2;6;6;;;;;;;;
2020;7;487;3;C;1;7;6;0;0;0;0;;;;
2020;7;487;3;C;2;7;6;1190539;368;1388225;398;1195357;365;1404339;398
2020;7;487;3;C;1;8;6;0;0;0;0;;;;
2020;7;487;3;C;2;8;6;8238100;2187;10181866;2326;9123256;2393;11466354;2548
2020;7;487;3;C;1;9;6;17686627;6333;22302438;6419;17416232;6328;22462961;6479
2020;7;487;3;C;2;9;6;103705450;32252;130879267;34375;104974391;32358;132898412;34205
2020;7;677;3;C;1;1;1;;;;;;;;
2020;7;677;3;C;2;1;1;;;;;;;;
2020;7;677;3;C;1;2;1;;;;;;;;
2020;7;677;3;C;2;2;1;;;;;;;;
2020;7;677;3;C;1;3;1;1674577;387;1819950;387;1353743;291;1477470;291
2020;7;677;3;C;2;3;1;1142997;270;1278726;270;1142997;270;1278498;270
2020;7;677;3;C;1;4;1;9654500;4644;11616129;4748;10644379;4916;12513014;4935
2020;7;677;3;C;2;4;1;12510220;5218;15140967;5326;15255816;5852;18378903;6002
2020;7;677;3;C;1;5;1;3760574;2288;4585022;2288;3831008;2293;4665858;2293
2020;7;677;3;C;2;5;1;3862806;1828;5039157;2024;4265702;1928;5558993;2148
2020;7;677;3;C;1;6;1;8389929;5529;9865503;5572;6726711;4299;8190956;4384
2020;7;677;3;C;2;6;1;4947847;2494;6181557;2598;4844894;2494;6212104;2645
2020;7;677;3;C;1;7;1;2998800;1634;3561419;1634;2846739;1541;3406950;1541
2020;7;677;3;C;2;7;1;4878153;2321;6046717;2321;4375330;2088;5406863;2088
2020;7;677;3;C;1;8;1;;;;;;;;
2020;7;677;3;C;2;8;1;410694;194;518298;205;410694;194;530391;209
2020;7;677;3;C;1;9;1;5438543;2494;6361638;2494;5049500;2395;5979177;2396
2020;7;677;3;C;2;9;1;4109143;2301;4828530;2301;3707459;1946;4362351;1946
2020;7;910;3;C;1;1;11;29519776;1858;32386122;1859;29442049;1929;32491212;1930
2020;7;910;3;C;2;1;11;45352309;1929;49409009;1967;45741488;1929;49875397;1954
2020;7;910;3;C;1;2;11;31936355;5426;38084423;5527;31730580;5297;38723073;5394
2020;7;910;3;C;2;2;11;32909926;4429;38127228;4519;32552791;4359;38596849;4484
2020;7;910;3;C;1;3;11;38702370;7239;42573606;7293;39433569;7457;44438990;7492
2020;7;910;3;C;2;3;11;53754010;8531;58527061;8579;51841838;8711;57757412;8750
2020;7;910;3;C;1;4;11;26972331;6551;33281665;6745;26345324;6422;33512680;6569
2020;7;910;3;C;2;4;11;14166811;3555;18890336;3769;14583703;3651;20233101;3903
2020;7;910;3;C;1;5;11;;;;;;;;
2020;7;910;3;C;2;5;11;987479;386;1260784;386;987479;386;1329778;390
2020;7;910;3;C;1;6;11;2247468;579;2420226;579;2178228;579;2424482;579
2020;7;910;3;C;2;6;11;;;;;;;;
2020;7;910;3;C;1;7;11;17927990;8061;24209654;8138;15605948;6994;23055976;7151
2020;7;910;3;C;2;7;11;42990530;15634;57990700;16096;41176614;15024;57752210;15359
2020;7;910;3;C;1;8;11;16815766;4944;21027551;5022;16307176;4686;21374898;4789
2020;7;910;3;C;2;8;11;14143108;5381;18875788;5514;13081167;5008;18732414;5158
2020;7;910;3;C;1;9;11;875331;386;1222852;410;875331;386;1254673;417
2020;7;910;3;C;2;9;11;5354127;1929;7666832;2123;5121443;1806;7444707;1950
2020;7;956;3;C;1;1;6;7899475;194;8405981;194;7899475;194;8416369;194
2020;7;956;3;C;2;1;6;6095395;194;6605075;194;6095395;194;6615463;194
2020;7;956;3;C;1;2;6;5183544;387;6190658;387;5183544;387;6185298;387
2020;7;956;3;C;2;2;6;22949228;2322;27538947;2322;23884306;2516;28680011;2516
2020;7;956;3;C;1;3;6;7236306;1355;8051499;1374;7136306;1355;7897770;1358
2020;7;956;3;C;2;3;6;16748574;2709;18855691;2760;16780925;2709;19161129;2798
2020;7;956;3;C;1;4;6;;;;;;;;
2020;7;956;3;C;2;4;6;;;;;;;;
2020;7;956;3;C;1;5;6;;;;;;;;
2020;7;956;3;C;2;5;6;1602500;774;2348690;830;1602500;774;2420933;854
2020;7;956;3;C;1;6;6;3634731;194;4282623;194;3055347;194;3704118;194
2020;7;956;3;C;2;6;6;3336274;194;3627103;194;2793871;194;3082154;194
2020;7;956;3;C;1;7;6;;;;;;;;
2020;7;956;3;C;2;7;6;;;;;;;;
2020;7;956;3;C;1;8;6;5592070;2129;6385440;2137;5768593;2116;6571931;2116
2020;7;956;3;C;2;8;6;93886668;31321;107692986;31658;93058556;31037;107481638;31404
2020;7;956;3;C;1;9;6;1514715;774;1876394;774;1514715;774;1883362;774
2020;7;956;3;C;2;9;6;1806540;774;2153972;777;1581659;729;1932874;732
2020;7;957;2;C;1;1;6;2478075;194;2669639;194;2478075;194;2643769;194
2020;7;957;2;C;2;1;6;13741793;968;14711890;968;13601793;968;14611455;968
2020;7;957;2;C;1;2;6;4355757;774;4741495;774;4632484;774;5057685;774
2020;7;957;2;C;2;2;6;17806802;1548;19124424;1548;18534420;1742;19886967;1742
2020;7;957;2;C;1;3;6;;;;;;;;
2020;7;957;2;C;2;3;6;16686019;4005;21058165;4442;17805486;4064;23028354;4645
2020;7;957;2;C;1;4;6;1530571;581;1779624;587;1525518;581;1813182;581
2020;7;957;2;C;2;4;6;1233740;387;1518262;426;1235610;387;1565461;437
2020;7;957;2;C;1;5;6;;;;;;;;
2020;7;957;2;C;2;5;6;;;;;;;;
2020;7;957;2;C;1;6;6;;;;;;;;
2020;7;957;2;C;2;6;6;;;;;;;;
2020;7;957;2;C;1;7;6;;;;;;;;
2020;7;957;2;C;2;7;6;;;;;;;;
2020;7;957;2;C;1;8;6;2347486;774;3084327;935;2384456;774;3085097;912
2020;7;957;2;C;2;8;6;59980683;20569;74558604;23150;63962049;21395;81409426;24604
2020;7;957;2;C;1;9;6;;;;;;;;
2020;7;957;2;C;2;9;6;;;;;;;;
2020;7;961;3;C;1;1;1;7075862;194;7303998;194;7075862;194;7329384;194
2020;7;961;3;C;2;1;1;90938389;1746;93066964;1746;90938389;1746;93284777;1746
2020;7;961;3;C;1;2;1;41785168;2716;45553497;2716;43440303;2981;47853611;2981
2020;7;961;3;C;2;2;1;200465098;11058;218004446;11257;203650135;11343;221948988;11395
2020;7;961;3;C;1;3;1;9285927;1358;10679929;1358;9355997;1358;11023669;1366
2020;7;961;3;C;2;3;1;111320570;16115;156144453;18273;109828169;16173;140748667;17060
2020;7;961;3;C;1;4;1;18756408;2134;21274820;2151;19639006;2250;23074059;2282
2020;7;961;3;C;2;4;1;47781171;6240;62391950;6931;48514663;6383;61710160;6644
2020;7;961;3;C;1;5;1;;;;;;;0;0
2020;7;961;3;C;2;5;1;;;;;;;;
2020;7;961;3;C;1;6;1;;;;;;;0;0
2020;7;961;3;C;2;6;1;;;;;;;;
2020;7;961;3;C;1;7;1;;;;;;;;
2020;7;961;3;C;2;7;1;11999939;2089;15967150;2265;12138090;2102;15026482;2135
2020;7;961;3;C;1;8;1;;;;;;;;
2020;7;961;3;C;2;8;1;82905233;13923;117162062;15816;81454944;13974;110304328;14921
2020;7;961;3;C;1;9;1;3013083;776;3842327;791;2756198;685;3662840;700
2020;7;961;3;C;2;9;1;143090345;32805;198512851;36052;142974949;33045;190215595;33950
2020;7;967;3;C;1;1;1;19166392;1548;19703963;1548;19121676;1548;20527931;1548
2020;7;967;3;C;2;1;1;99539758;5805;104383019;5805;100756814;5805;106217147;5805
2020;7;967;3;C;1;2;1;;;;;;;;
2020;7;967;3;C;2;2;1;;;;;;;;
2020;7;967;3;C;1;3;1;12366100;2322;13925514;2362;12833833;2212;14557139;2235
2020;7;967;3;C;2;3;1;95030659;15396;105802214;16426;101117269;15803;112983831;16895
2020;7;967;3;C;1;4;1;33773140;8262;38416805;8409;35724277;8346;40884715;8527
2020;7;967;3;C;2;4;1;43100631;7682;47458880;7798;42716493;7927;47354788;8025
2020;7;967;3;C;1;5;1;;;;;;;;
2020;7;967;3;C;2;5;1;;;;;;;;
2020;7;967;3;C;1;6;1;;;;;;;;
2020;7;967;3;C;2;6;1;;;;;;;;
2020;7;967;3;C;1;7;1;37628075;8656;40840192;8784;32414704;7798;35466580;7919
2020;7;967;3;C;2;7;1;181232934;38964;196794084;39950;173656955;38513;189902286;39705
2020;7;967;3;C;1;8;1;;;;;;;;
2020;7;967;3;C;2;8;1;;;;;;;;
2020;7;967;3;C;1;9;1;9921098;3425;11341877;3545;9588212;3264;11269636;3381
2020;7;967;3;C;2;9;1;132838218;38003;148593309;39398;131068487;37443;148715803;39127
2020;7;971;3;C;1;1;1;;;;;;;;
2020;7;971;3;C;2;1;1;57769134;1742;60575422;1742;55206583;1742;58151735;1742
2020;7;971;3;C;1;2;1;862052;193;1070369;195;889669;193;1173015;205
2020;7;971;3;C;2;2;1;25253536;2709;29132011;2769;26209291;2709;30470298;2800
2020;7;971;3;C;1;3;1;11769228;2129;15142736;2252;10174174;1728;12517572;1806
2020;7;971;3;C;2;3;1;45061756;7353;56764707;7475;44650259;7160;57289426;7275
2020;7;971;3;C;1;4;1;25853767;3664;29083724;3713;25449377;3483;28649213;3538
2020;7;971;3;C;2;4;1;16673559;3290;20166168;3435;15376151;3290;18960311;3457
2020;7;971;3;C;1;5;1;;;;;;;;
2020;7;971;3;C;2;5;1;;;;;;;;
2020;7;971;3;C;1;6;1;2077405;581;2413830;581;2038879;580;2325180;580
2020;7;971;3;C;2;6;1;7267472;1548;8501667;1548;7253287;1548;9026456;1548
2020;7;971;3;C;1;7;1;43908495;12797;55495028;13489;43689880;12894;56151256;13713
2020;7;971;3;C;2;7;1;149182414;42344;195194674;45527;149991766;42480;194407805;46142
2020;7;971;3;C;1;8;1;;;;;;;;
2020;7;971;3;C;2;8;1;45557658;11417;54029199;11663;46537709;11417;54938528;11706
2020;7;971;3;C;1;9;1;690079;193;792984;193;679149;193;775117;193
2020;7;971;3;C;2;9;1;12530967;3870;15527442;4060;14764582;4064;19120566;4322
2020;7;976;3;C;1;1;1;;;;;;;;
2020;7;976;3;C;2;1;1;81669555;1742;83926509;1742;82635888;1741;84986941;1741
2020;7;976;3;C;1;2;1;15350094;1935;17401118;1944;15520595;1935;17616200;1944
2020;7;976;3;C;2;2;1;105156497;8708;118823716;8999;105504088;8507;119752921;8798
2020;7;976;3;C;1;3;1;2417057;387;3021620;410;2443017;387;3120129;410
2020;7;976;3;C;2;3;1;62544521;10836;85842963;12290;59855202;9991;83166638;11240
2020;7;976;3;C;1;4;1;3218909;774;3983789;774;3252969;774;4057627;774
2020;7;976;3;C;2;4;1;7161222;774;7942176;774;7182941;774;7999091;774
2020;7;976;3;C;1;5;1;;;;;;;;
2020;7;976;3;C;2;5;1;;;;;;;;
2020;7;976;3;C;1;6;1;;;;;;;;
2020;7;976;3;C;2;6;1;;;;;;;;
2020;7;976;3;C;1;7;1;;;;;;;;
2020;7;976;3;C;2;7;1;134420087;33282;175135421;35197;135811103;33385;177900069;34983
2020;7;976;3;C;1;8;1;;;;;;;;
2020;7;976;3;C;2;8;1;;;;;;;;
2020;7;976;3;C;1;9;1;;;;;;;;
2020;7;976;3;C;2;9;1;;;;;;;;
2020;7;987;2;C;1;1;4;;;;;;;;
2020;7;987;2;C;2;1;4;;;;;;;;
2020;7;987;2;C;1;2;4;;;;;;;;
