Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division;   RO_t_1   ;   HO_t_1   ;   C_t_1   ;   HT_t_1   ;   RO   ;   HO   ;   C   ;   HT   
2022;3;932;3;G;2;1;2;84906946;1552;86182251;1552;85166946;1552;86379453;1552
2022;3;932;3;G;2;2;2;63421833;3840;66152461;3840;63970629;3880;66837395;3880
2022;3;932;3;G;2;3;2;7120459;776;7587855;776;7626850;776;8182349;776
2022;3;932;3;G;2;4;2;3959230;776;4237608;776;3907075;776;4254406;776
2022;3;932;3;G;2;5;2;;;;;;;;
2022;3;932;3;G;2;6;2;19535632;4374;21883261;4374;17924708;4226;20169629;4226
2022;3;932;3;G;2;7;2;;;;;;;;
2022;3;932;3;G;2;8;2;;;;;;;;
2022;3;932;3;G;2;9;2;891827;199;1012804;199;972284;213;1100411;213
2022;3;933;3;M;1;1;1;2670275;103;3056803;103;4885542;194;5346943;194
2022;3;933;3;M;1;2;1;67993082;3464;73689114;3464;67427946;3483;73401867;3483
2022;3;933;3;M;1;3;1;22261673;942;23847193;942;21982209;968;23681072;968
2022;3;933;3;M;1;4;1;141617274;19273;178643541;20275;144023586;18866;183614762;20051
2022;3;933;3;M;1;5;1;;;;;;;;
2022;3;933;3;M;1;6;1;12672486;676;14275753;776;12103881;688;13420967;764
2022;3;933;3;M;1;7;1;;;;;;;;
2022;3;933;3;M;1;8;1;;;;;;;;
2022;3;933;3;M;1;9;1;;;;;;;;
2022;3;933;3;M;2;1;1;36098397;968;37839587;968;36232397;968;38066625;968
2022;3;933;3;M;2;2;1;42981115;2580;47761837;2611;39318713;2328;43980522;2363
2022;3;933;3;M;2;3;1;2292190;194;2578734;194;267306;13;439471;13
2022;3;933;3;M;2;4;1;144800705;16331;175395635;17137;146982568;16396;179833148;17219
2022;3;933;3;M;2;5;1;;;;;;;;
2022;3;933;3;M;2;6;1;4021938;173;4259601;262;3435043;164;3629692;242
2022;3;933;3;M;2;7;1;;;;;;;;
2022;3;933;3;M;2;8;1;;;;;;;;
2022;3;933;3;M;2;9;1;494074;105;549604;106;508227;111;575345;112
2022;3;934;3;G;1;1;1;7793251;387;8123276;387;7793251;387;8123276;387
2022;3;934;3;G;1;2;1;59092906;6773;64112436;6837;59715450;6773;65475672;6915
2022;3;934;3;G;1;3;1;31933772;1548;33511187;1619;26911673;1548;28280711;1571
2022;3;934;3;G;1;4;1;12633557;2903;14851829;3117;13186078;2903;15753181;3203
2022;3;934;3;G;1;5;1;;;;;;;;
2022;3;934;3;G;1;6;1;;;;;;;;
2022;3;934;3;G;1;7;1;;;;;;;;
2022;3;934;3;G;1;8;1;;;;;;;;
2022;3;934;3;G;1;9;1;8099590;2516;11414369;3164;7782964;2516;10468985;3006
2022;3;934;3;G;2;1;1;151286737;3870;159338909;3870;154777471;3870;163017232;3870
2022;3;934;3;G;2;2;1;128252106;12771;142555342;13871;129422429;12578;143998198;13556
2022;3;934;3;G;2;3;1;148930853;12578;162444238;13681;145330015;12578;157198001;13314
2022;3;934;3;G;2;4;1;10740809;2322;12980572;2637;11227241;2516;13978674;2955
2022;3;934;3;G;2;5;1;;;;;;;;
2022;3;934;3;G;2;6;1;11672371;774;12883641;805;12607610;774;13843092;796
2022;3;934;3;G;2;7;1;;;;;;;;
2022;3;934;3;G;2;8;1;4411690;1161;5182505;1231;4282076;1161;5084965;1240
2022;3;934;3;G;2;9;1;4244631;1161;6660330;1679;5298933;1445;7371474;1838
2022;3;935;3;N;1;1;4;;;;;;;;
2022;3;935;3;N;1;2;4;;;;;;;;
2022;3;935;3;N;1;3;4;13368872;3541;17183371;3541;14181450;3748;18076602;3748
2022;3;935;3;N;1;4;4;;;;;;;;
2022;3;935;3;N;1;5;4;145107237;50482;187902584;53662;151422443;52882;194999518;55912
2022;3;935;3;N;1;6;4;;;;;;;;
2022;3;935;3;N;1;7;4;;;;;;;;
2022;3;935;3;N;1;8;4;;;;;;;;
2022;3;935;3;N;1;9;4;;;;;;;;
2022;3;935;3;N;2;1;4;;;;;;;;
2022;3;935;3;N;2;2;4;;;;;;;;
2022;3;935;3;N;2;3;4;19913404;5046;25015093;5088;18433231;5084;23799419;5204
2022;3;935;3;N;2;4;4;;;;;;;;
2022;3;935;3;N;2;5;4;738850197;257305;971115606;280410;750923929;260839;964244616;277827
2022;3;935;3;N;2;6;4;;;;;;;;
2022;3;935;3;N;2;7;4;;;;;;;;
2022;3;935;3;N;2;8;4;;;;;;;;
2022;3;935;3;N;2;9;4;;;;;;;;
2022;3;936;1;R;1;1;2;13308000;581;13479377;581;13308000;581;13479661;581
2022;3;936;1;R;1;2;2;868656;77;1042431;77;868656;77;1042754;77
2022;3;936;1;R;1;3;2;1609500;194;1624468;194;1609500;194;1624468;194
2022;3;936;1;R;1;4;2;4115000;942;4353088;942;4115000;942;4353088;942
2022;3;936;1;R;1;5;2;;;;;;;;
2022;3;936;1;R;1;6;2;;;;;;;;
2022;3;936;1;R;1;7;2;;;;;;;;
2022;3;936;1;R;1;8;2;;;;;;;;
2022;3;936;1;R;1;9;2;;;;;;;;
2022;3;936;1;R;2;1;2;5037791;142;5057879;142;5037791;142;5057879;142
2022;3;936;1;R;2;2;2;;;;;;;;
2022;3;936;1;R;2;3;2;1208000;194;1270574;194;1208000;194;1270574;194
2022;3;936;1;R;2;4;2;2025800;335;2178715;335;2025800;335;2178715;335
2022;3;936;1;R;2;5;2;;;;;;;;
2022;3;936;1;R;2;6;2;;;;;;;;
2022;3;936;1;R;2;7;2;;;;;;;;
2022;3;936;1;R;2;8;2;;;;;;;;
2022;3;936;1;R;2;9;2;;;;;;;;
2022;3;1811;3;N;1;1;6;21006662;1158;22166979;1158;21544493;1145;22858806;1145
2022;3;1811;3;N;1;2;6;2706543;386;3013877;386;2693763;386;3022817;386
2022;3;1811;3;N;1;3;6;15903687;2134;17766552;2146;14005376;1994;15900670;2005
2022;3;1811;3;N;1;4;6;146844259;26211;177070744;27532;131325705;27112;161043319;28440
2022;3;1811;3;N;1;5;6;;;;;;;;
2022;3;1811;3;N;1;6;6;;;;;;;;
2022;3;1811;3;N;1;7;6;;;;;;;;
2022;3;1811;3;N;1;8;6;;;;;;;;
2022;3;1811;3;N;1;9;6;;;;;;;;
2022;3;1811;3;N;2;1;6;20938642;1105;22042634;1105;18889419;965;19930699;965
2022;3;1811;3;N;2;2;6;9609135;1158;10630166;1158;8768307;1055;9678834;1055
2022;3;1811;3;N;2;3;6;9140954;1665;10322995;1665;8936894;1505;10254533;1505
2022;3;1811;3;N;2;4;6;103008082;16085;117963555;16178;102642100;16253;118728711;16333
2022;3;1811;3;N;2;5;6;;;;;;;;
2022;3;1811;3;N;2;6;6;;;;;;;;
2022;3;1811;3;N;2;7;6;;;;;;;;
2022;3;1811;3;N;2;8;6;;;;;;;;
2022;3;1811;3;N;2;9;6;;;;;;;;
2022;3;937;3;M;1;1;3;;;;;;;;
2022;3;937;3;M;1;2;3;17795135;1241;19391622;1241;20245668;1358;22300289;1358
2022;3;937;3;M;1;3;3;;;;;;;;
2022;3;937;3;M;1;4;3;21918030;3246;24989381;3246;21579131;3174;24231719;3174
2022;3;937;3;M;1;5;3;;;;;;;;
2022;3;937;3;M;1;6;3;;;;;;;;
2022;3;937;3;M;1;7;3;;;;;;;;
2022;3;937;3;M;1;8;3;;;;;;;;
2022;3;937;3;M;1;9;3;4393320;1273;4810806;1273;3647107;1262;4042941;1262
2022;3;937;3;M;2;1;3;;;;;;;;
2022;3;937;3;M;2;2;3;118601456;8218;132602922;8218;124670184;8727;141946930;8727
2022;3;937;3;M;2;3;3;91106041;11209;99359952;11209;91263287;11702;99982381;11702
2022;3;937;3;M;2;4;3;90638111;11618;105307478;11618;89725523;11322;104170428;11322
2022;3;937;3;M;2;5;3;;;;;;;;
2022;3;937;3;M;2;6;3;;;;;;;;
2022;3;937;3;M;2;7;3;305685798;55797;334036279;55797;306033858;57905;335229109;57905
2022;3;937;3;M;2;8;3;95297589;16995;103891394;16995;89883907;15697;98149433;15697
2022;3;937;3;M;2;9;3;41682223;9877;47890558;9877;39032505;9033;45295054;9033
2022;3;938;2;C;1;1;8;;;;;;;;
2022;3;938;2;C;1;2;8;;;;;;;;
2022;3;938;2;C;1;3;8;;;;;;;;
2022;3;938;2;C;1;4;8;;;;;;;;
2022;3;938;2;C;1;5;8;;;;;;;;
2022;3;938;2;C;1;6;8;;;;;;;;
2022;3;938;2;C;1;7;8;;;;;;;;
2022;3;938;2;C;1;8;8;;;;;;;;
2022;3;938;2;C;1;9;8;;;;;;;;
2022;3;938;2;C;2;1;8;;;;;;;;
2022;3;938;2;C;2;2;8;;;;;;;;
2022;3;938;2;C;2;3;8;;;;;;;;
2022;3;938;2;C;2;4;8;;;;;;;;
2022;3;938;2;C;2;5;8;;;;;;;;
2022;3;938;2;C;2;6;8;;;;;;;;
2022;3;938;2;C;2;7;8;;;;;;;;
2022;3;938;2;C;2;8;8;;;;;;;;
2022;3;938;2;C;2;9;8;;;;;;;;
2022;3;939;1;R;1;1;4;;;;;;;;
2022;3;939;1;R;1;2;4;;;;;;;;
2022;3;939;1;R;1;3;4;729204;249;921966;252;751112;241;924669;243
2022;3;939;1;R;1;4;4;;;;;;;;
2022;3;939;1;R;1;5;4;342583;133;409350;133;360674;148;454142;150
2022;3;939;1;R;1;6;4;;;;;;;;
2022;3;939;1;R;1;7;4;;;;;;;;
2022;3;939;1;R;1;8;4;;;;;;;;
2022;3;939;1;R;1;9;4;2426032;1014;3423345;1108;2097111;862;2925141;921
2022;3;939;1;R;2;1;4;2349114;162;2553370;162;2419261;168;2617843;168
2022;3;939;1;R;2;2;4;;;;;;;;
2022;3;939;1;R;2;3;4;1613680;304;2144898;313;2288877;448;3075230;460
2022;3;939;1;R;2;4;4;;;;;;;;
2022;3;939;1;R;2;5;4;2645008;868;3404607;917;2545849;873;3262283;893
2022;3;939;1;R;2;6;4;;;;;;;;
2022;3;939;1;R;2;7;4;2098195;670;2508524;670;2125162;670;2705476;716
2022;3;939;1;R;2;8;4;;;;;;;;
2022;3;939;1;R;2;9;4;;;;;;;;
2022;3;940;3;R;1;1;4;6553889;387;6970517;387;6998341;387;7448123;387
2022;3;940;3;R;1;2;4;7921416;774;8664359;789;8045347;774;8727030;774
2022;3;940;3;R;1;3;4;3327067;632;4760170;735;3413217;599;4875475;686
2022;3;940;3;R;1;4;4;23814787;2657;28439247;2821;23320497;2806;28200121;2934
2022;3;940;3;R;1;5;4;;;;;;;;
2022;3;940;3;R;1;6;4;;;;;;;;
2022;3;940;3;R;1;7;4;;;;;;;;
2022;3;940;3;R;1;8;4;;;;;;;;
2022;3;940;3;R;1;9;4;3502472;798;4424201;893;2852488;766;3707220;845
2022;3;940;3;R;2;1;4;29416904;968;30404829;968;30123565;968;31175681;968
2022;3;940;3;R;2;2;4;18254339;1949;19896622;1960;18068457;1951;20014335;1976
2022;3;940;3;R;2;3;4;39250130;4109;44972849;4319;35800551;4310;41353784;4459
2022;3;940;3;R;2;4;4;30008184;4713;35833727;5078;28682852;4884;33927565;5120
2022;3;940;3;R;2;5;4;12161180;1929;13834150;1929;11667425;2239;13747389;2288
2022;3;940;3;R;2;6;4;;;;;;;;
2022;3;940;3;R;2;7;4;17940561;4934;24556892;5802;17382341;4842;22830398;5370
2022;3;940;3;R;2;8;4;7566505;1950;10500692;2328;7349320;1876;9670885;2088
2022;3;940;3;R;2;9;4;3627298;1045;4850445;1139;3694791;1103;4761843;1155
2022;3;941;2;R;1;1;4;3257445;194;3459294;194;3257445;194;3459722;194
2022;3;941;2;R;1;2;4;36025538;6923;38976205;6923;38185696;6727;41321686;6727
2022;3;941;2;R;1;3;4;12082349;1118;12971669;1118;13411818;1309;14351957;1309
2022;3;941;2;R;1;4;4;24612037;2344;26448309;2345;23986560;2150;25712173;2151
2022;3;941;2;R;1;5;4;;;;;;;;
2022;3;941;2;R;1;6;4;;;;;;;;
2022;3;941;2;R;1;7;4;;;;;;;;
2022;3;941;2;R;1;8;4;;;;;;;;
2022;3;941;2;R;1;9;4;4568944;2129;6953792;2459;4398962;2129;6988501;2490
2022;3;941;2;R;2;1;4;55662800;1441;57283688;1441;55662800;1441;57290713;1441
2022;3;941;2;R;2;2;4;159855664;29520;169455219;29520;264371156;29498;275499353;29498
2022;3;941;2;R;2;3;4;305860421;7697;312665556;7697;303366437;7504;310080264;7504
2022;3;941;2;R;2;4;4;28772266;2838;31124830;2838;27851928;2473;30060211;2473
2022;3;941;2;R;2;5;4;;;;;;;;
2022;3;941;2;R;2;6;4;;;;;;;;
2022;3;941;2;R;2;7;4;;;;;;;;
2022;3;941;2;R;2;8;4;3038608;581;3384507;581;3038608;581;3379152;581
2022;3;941;2;R;2;9;4;26987663;5633;33727643;6190;26096565;5418;32705039;5987
2022;3;942;3;J;1;1;2;11097436;581;11455479;581;12545259;581;12917124;581
2022;3;942;3;J;1;2;2;184979976;15641;197449099;15791;196694773;15693;209401791;15776
2022;3;942;3;J;1;3;2;89082517;10172;96342921;10233;95819589;9810;104140218;9930
2022;3;942;3;J;1;4;2;32127458;3844;34226436;3844;34379534;3973;36546117;3973
2022;3;942;3;J;1;5;2;2717479;342;3111947;357;3285795;387;3583074;387
2022;3;942;3;J;1;6;2;;;;;;;;
2022;3;942;3;J;1;7;2;2681466;387;2973567;390;2598046;387;2962027;398
2022;3;942;3;J;1;8;2;;;;;;;;
2022;3;942;3;J;1;9;2;5216522;467;6013321;467;5278066;464;6080529;464
2022;3;942;3;J;2;1;2;20364709;1161;21202436;1161;22525206;1142;23357427;1142
2022;3;942;3;J;2;2;2;258701535;23491;277796627;23698;292347974;23420;312360600;23549
2022;3;942;3;J;2;3;2;290945852;35475;330421118;36959;329456584;35759;374550282;37468
2022;3;942;3;J;2;4;2;6263299;968;6861286;968;6524402;968;7131966;968
2022;3;942;3;J;2;5;2;1187012;194;1312036;194;1241732;194;1369591;194
2022;3;942;3;J;2;6;2;;;;;;;;
2022;3;942;3;J;2;7;2;31982567;5063;35674347;5119;34622197;5012;40433405;5293
2022;3;942;3;J;2;8;2;4203736;581;4635042;590;3939129;555;4272625;555
2022;3;942;3;J;2;9;2;2882283;389;3276212;389;3004653;386;3517586;393
2022;3;943;2;L;1;1;1;3201459;194;3425396;194;3381022;188;3606364;188
2022;3;943;2;L;1;2;1;4747595;283;5123383;283;5095317;289;5448221;289
2022;3;943;2;L;1;3;1;47302240;3581;49962848;3581;53673514;3600;56193457;3600
2022;3;943;2;L;1;4;1;1829052;377;2066985;377;1917757;377;2154378;377
2022;3;943;2;L;1;5;1;;;;;;;;
2022;3;943;2;L;1;6;1;;;;;;;;
2022;3;943;2;L;1;7;1;;;;;;;;
2022;3;943;2;L;1;8;1;;;;;;;;
2022;3;943;2;L;1;9;1;3944365;1308;4392204;1308;4237881;1339;4769860;1351
2022;3;943;2;L;2;1;1;47894418;1035;48896084;1035;51080859;1036;51944442;1036
2022;3;943;2;L;2;2;1;4972300;389;5440977;389;5763497;412;6234796;413
2022;3;943;2;L;2;3;1;22086972;1840;24077575;1840;23780715;1813;25478493;1836
2022;3;943;2;L;2;4;1;3928785;762;4425401;762;4039994;755;4542753;756
2022;3;943;2;L;2;5;1;;;;;;;;
2022;3;943;2;L;2;6;1;;;;;;;;
2022;3;943;2;L;2;7;1;;;;;;;;
2022;3;943;2;L;2;8;1;;;;;;;;
2022;3;943;2;L;2;9;1;1752414;584;1894122;584;1869127;551;2028347;567
2022;3;944;3;C;1;1;7;;;;;;;;
2022;3;944;3;C;1;2;7;22422009;1914;23816658;1914;21850843;1842;23250474;1842
2022;3;944;3;C;1;3;7;1409542;194;1505444;194;1362557;187;1455226;187
2022;3;944;3;C;1;4;7;7980200;1479;9014516;1558;8239135;1525;8875286;1539
2022;3;944;3;C;1;5;7;;;;;;;;
2022;3;944;3;C;1;6;7;;;;;;;;
2022;3;944;3;C;1;7;7;;;;;;;;
2022;3;944;3;C;1;8;7;4321162;1228;4791967;1240;4517862;1202;5551420;1332
2022;3;944;3;C;1;9;7;10653199;4714;11577328;4754;10734156;4403;11969513;4530
2022;3;944;3;C;2;1;7;13390773;387;13745104;387;13390773;388;13747220;388
2022;3;944;3;C;2;2;7;22987029;1739;24149126;1739;27502716;1680;28708124;1680
2022;3;944;3;C;2;3;7;10902987;2011;12497533;2119;9736009;1796;11063459;1877
2022;3;944;3;C;2;4;7;2296817;505;2472350;505;1145905;361;1232000;361
2022;3;944;3;C;2;5;7;;;;;;;;
2022;3;944;3;C;2;6;7;;;;;;;;
2022;3;944;3;C;2;7;7;5004887;1164;5343687;1164;5654214;1292;6067035;1304
2022;3;944;3;C;2;8;7;33385392;8196;36862100;8410;36978910;8647;42236043;9156
2022;3;944;3;C;2;9;7;10847006;4775;11995066;4891;10003635;4062;11314489;4212
2022;3;1753;3;C;1;1;8;9057793;194;9433051;194;9057793;194;9434360;194
2022;3;1753;3;C;1;2;8;6778995;388;7511214;388;6377084;388;7097630;388
2022;3;1753;3;C;1;3;8;;;;;;;;
2022;3;1753;3;C;1;4;8;5314289;968;6622149;968;7140357;1238;8647163;1238
2022;3;1753;3;C;1;5;8;;;;;;;;
2022;3;1753;3;C;1;6;8;;;;;;;;
2022;3;1753;3;C;1;7;8;1162545;194;1398376;200;1096624;195;1322588;200
2022;3;1753;3;C;1;8;8;;;;;;;;
2022;3;1753;3;C;1;9;8;12053060;3412;16930690;3837;13375426;3322;17413922;3469
2022;3;1753;3;C;2;1;8;26105760;970;28046532;970;26105760;968;28052183;968
2022;3;1753;3;C;2;2;8;5687135;387;6507354;387;4911204;194;5604726;194
2022;3;1753;3;C;2;3;8;18800936;2457;24386907;2706;24521909;3283;29761281;3475
2022;3;1753;3;C;2;4;8;9534218;1548;11114544;1548;11116175;1742;12997853;1742
2022;3;1753;3;C;2;5;8;;;;;;;;
2022;3;1753;3;C;2;6;8;;;;;;;;
2022;3;1753;3;C;2;7;8;;;;;;;;
2022;3;1753;3;C;2;8;8;47749919;8624;64739591;9553;59483907;10056;74626976;10551
2022;3;1753;3;C;2;9;8;17946549;4341;24358121;4812;7145672;1916;8853096;1993
2022;3;945;3;B;1;1;1;36375041;775;38549233;775;35986135;774;38418529;774
2022;3;945;3;B;1;2;1;411301632;22362;514576992;22362;425229493;22833;544942274;22833
2022;3;945;3;B;1;3;1;113619101;10410;143036537;10436;157321581;10397;195842982;10478
2022;3;945;3;B;1;4;1;11482699;1161;14547508;1161;15789688;1161;19916465;1163
2022;3;945;3;B;1;5;1;2989146;387;4102934;387;2815920;387;4203974;387
2022;3;945;3;B;1;6;1;;;;;;;;
2022;3;945;3;B;1;7;1;19983091;3096;30975972;3126;22331114;3096;34827548;3153
2022;3;945;3;B;1;8;1;59223483;6005;84316272;6046;63383670;7031;92963457;7104
2022;3;945;3;B;1;9;1;91107095;25929;164252342;26305;98459424;26703;193187456;27557
2022;3;945;3;B;2;1;1;429111351;10263;482347562;10263;452629097;10651;512238265;10651
2022;3;945;3;B;2;2;1;1586210416;74620;1957576778;74620;1610106416;75143;2031507623;75143
2022;3;945;3;B;2;3;1;1180200028;92790;1502862470;95358;1413848688;92106;1828398271;95636
2022;3;945;3;B;2;4;1;1861265;194;2434335;194;1997596;194;2725236;194
2022;3;945;3;B;2;5;1;61102487;7740;85372315;7780;69474204;7740;99767857;7780
2022;3;945;3;B;2;6;1;;;;;;;;
2022;3;945;3;B;2;7;1;1445753534;149627;1966907420;153053;1763884956;151704;2433703726;158592
2022;3;945;3;B;2;8;1;2417662412;208542;3132546418;212558;2819826627;219287;3717597096;223870
2022;3;945;3;B;2;9;1;973007510;111457;1397438867;113544;1101008059;117068;1605788546;119662
2022;3;946;1;B;1;1;3;;;;;;;;
2022;3;946;1;B;1;2;3;;;;;;;;
2022;3;946;1;B;1;3;3;1065542;194;1165277;194;1065542;194;1169956;194
2022;3;946;1;B;1;4;3;924542;194;1025872;194;924542;194;1031352;194
2022;3;946;1;B;1;5;3;;;;;;;;
2022;3;946;1;B;1;6;3;;;;;;;;
2022;3;946;1;B;1;7;3;;;;;;;;
2022;3;946;1;B;1;8;3;;;;;;;;
2022;3;946;1;B;1;9;3;;;;;;;;
2022;3;946;1;B;2;1;3;;;;;;;;
2022;3;946;1;B;2;2;3;;;;;;;;
2022;3;946;1;B;2;3;3;736054;194;816278;194;736054;194;818725;194
2022;3;946;1;B;2;4;3;;;;;;;;
2022;3;946;1;B;2;5;3;;;;;;;;
2022;3;946;1;B;2;6;3;;;;;;;;
2022;3;946;1;B;2;7;3;;;;;;;;
2022;3;946;1;B;2;8;3;4310488;1084;5843609;1199;4296747;1077;5735202;1172
2022;3;946;1;B;2;9;3;1420418;490;1761484;544;1187084;388;1449399;434
2022;3;947;1;H;1;1;4;;;;;;;;
2022;3;947;1;H;1;2;4;3046265;387;3428331;387;3046265;387;3492317;387
2022;3;947;1;H;1;3;4;;;;;;;;
2022;3;947;1;H;1;4;4;4561400;968;5254196;988;4167470;774;4862992;781
2022;3;947;1;H;1;5;4;;;;;;;;
2022;3;947;1;H;1;6;4;;;;;;;;
2022;3;947;1;H;1;7;4;2628851;581;3495303;626;2711990;581;3865465;651
2022;3;947;1;H;1;8;4;;;;;;;;
2022;3;947;1;H;1;9;4;;;;;;;;
2022;3;947;1;H;2;1;4;22519459;652;23355305;652;19052454;516;19732859;516
2022;3;947;1;H;2;2;4;12228314;968;13374371;968;12561647;968;13760093;968
2022;3;947;1;H;2;3;4;;;;;;;;
2022;3;947;1;H;2;4;4;4114076;581;4699796;581;4356239;581;4887261;581
2022;3;947;1;H;2;5;4;;;;;;;;
2022;3;947;1;H;2;6;4;;;;;;;;
2022;3;947;1;H;2;7;4;17997508;3870;23506377;4165;18130095;3870;23669532;4080
2022;3;947;1;H;2;8;4;;;;;;;;
2022;3;947;1;H;2;9;4;;;;;;;;
2022;3;948;3;F;1;1;1;;;;;;;;
2022;3;948;3;F;1;2;1;;;;;;;;
2022;3;948;3;F;1;3;1;524086;194;615320;198;635141;219;756831;222
2022;3;948;3;F;1;4;1;1177042;387;1510019;387;1013459;342;1273685;342
2022;3;948;3;F;1;5;1;;;;;;;;
2022;3;948;3;F;1;6;1;;;;;;;;
2022;3;948;3;F;1;7;1;;;;;;;;
2022;3;948;3;F;1;8;1;;;;;;;;
2022;3;948;3;F;1;9;1;1999791;680;2150984;680;2193325;726;2331617;730
2022;3;948;3;F;2;1;1;6338542;194;6772889;194;6338542;194;6773872;194
2022;3;948;3;F;2;2;1;32156336;4125;36613716;4149;33260345;4309;37613136;4349
2022;3;948;3;F;2;3;1;743042;194;781531;194;643750;194;747096;194
2022;3;948;3;F;2;4;1;313334;103;359162;103;323029;103;372371;103
2022;3;948;3;F;2;5;1;;;;;;;;
2022;3;948;3;F;2;6;1;;;;;;;;
2022;3;948;3;F;2;7;1;50635760;10043;55434465;10080;55690351;10791;60970455;10926
2022;3;948;3;F;2;8;1;20989773;3741;23362496;3984;20004340;3635;23240159;4116
2022;3;948;3;F;2;9;1;24810804;7066;26795131;7173;29137077;8262;31857728;8457
2022;3;949;3;I;1;1;2;5264187;794;7284995;794;5280569;798;7318037;798
2022;3;949;3;I;1;2;2;7108336;1249;9359084;1249;7462931;1284;10303291;1284
2022;3;949;3;I;1;3;2;3878623;1119;5129656;1119;4007281;1170;5364137;1170
2022;3;949;3;I;1;4;2;13751099;6200;19738369;6200;14142195;6298;21729808;6305
2022;3;949;3;I;1;5;2;21074222;4682;24860182;4682;22503516;4800;28237269;4800
2022;3;949;3;I;1;6;2;;;;;;;;
2022;3;949;3;I;1;7;2;11686000;5285;17454138;5285;9831772;4247;14860626;4271
2022;3;949;3;I;1;8;2;;;;;;;;
2022;3;949;3;I;1;9;2;7312125;3712;9661369;3712;7732904;3797;11481219;3797
2022;3;949;3;I;2;1;2;7659869;769;9750038;769;7862839;783;10036559;783
2022;3;949;3;I;2;2;2;32165082;6358;43294851;6358;32928387;6518;45953799;6518
2022;3;949;3;I;2;3;2;12351722;4111;16372911;4111;13153377;4360;18391453;4360
2022;3;949;3;I;2;4;2;12653233;6708;17879663;6708;13145372;6779;19800066;6801
2022;3;949;3;I;2;5;2;56127846;31112;56593434;31371;58518999;32060;62388201;32252
2022;3;949;3;I;2;6;2;2438542;175;3184103;175;2591069;188;3365488;188
2022;3;949;3;I;2;7;2;36750000;15868;49375950;15868;40326157;17292;55003348;17413
2022;3;949;3;I;2;8;2;;;;;;;;
2022;3;949;3;I;2;9;2;13462844;7296;18837078;7296;13859408;7428;21315243;7428
2022;3;950;3;I;1;1;1;925000;387;966440;387;925000;387;966440;387
2022;3;950;3;I;1;2;1;3486755;413;3661467;413;3292864;387;3461748;387
2022;3;950;3;I;1;3;1;3846884;581;4037844;581;3812977;568;4002089;568
2022;3;950;3;I;1;4;1;34115327;8095;35530839;8169;31303641;6669;32336392;6673
2022;3;950;3;I;1;5;1;101641705;32018;109153096;32980;81684928;26722;86753706;27216
2022;3;950;3;I;1;6;1;;;;;;;;
2022;3;950;3;I;1;7;1;;;;;;;;
2022;3;950;3;I;1;8;1;;;;;;;;
2022;3;950;3;I;1;9;1;11306865;3870;12490821;4103;8343592;3244;8754298;3259
2022;3;950;3;I;2;1;1;1850000;774;1932880;774;1850000;774;1932880;774
2022;3;950;3;I;2;2;1;11325789;1161;11913541;1161;12298551;1355;12933020;1355
2022;3;950;3;I;2;3;1;6573380;1161;6892704;1161;6032269;1116;6326415;1117
2022;3;950;3;I;2;4;1;14478083;3960;15233968;3995;12461212;3386;13048964;3395
2022;3;950;3;I;2;5;1;161384108;39990;172979427;41235;166633398;41125;177673418;42016
2022;3;950;3;I;2;6;1;;;;;;;;
2022;3;950;3;I;2;7;1;6921723;1503;7476792;1604;5946964;1606;6342453;1655
2022;3;950;3;I;2;8;1;15507575;4025;16181249;4028;14661963;3889;15356554;3901
2022;3;950;3;I;2;9;1;16134576;5637;17047288;5713;15400346;5579;16224863;5625
2022;3;951;3;I;1;1;2;;;;;;;;
2022;3;951;3;I;1;2;2;8420925;1015;9056053;1015;9423300;1167;10146557;1167
2022;3;951;3;I;1;3;2;12405068;3748;13851598;3750;14389218;4189;16040296;4206
2022;3;951;3;I;1;4;2;;;;;;;;
2022;3;951;3;I;1;5;2;8521394;3356;9615562;3371;12946315;4899;14410523;4903
2022;3;951;3;I;1;6;2;;;;;;;;
2022;3;951;3;I;1;7;2;;;;;;;;
2022;3;951;3;I;1;8;2;;;;;;;;
2022;3;951;3;I;1;9;2;;;;;;;;
2022;3;951;3;I;2;1;2;1,20E+07;344;12094238;344;1,20E+07;344;12095792;344
2022;3;951;3;I;2;2;2;16362920;2322;17714698;2327;16385515;2322;17736331;2324
2022;3;951;3;I;2;3;2;13379435;3606;14815600;3620;18104150;4534;19966478;4542
2022;3;951;3;I;2;4;2;;;;;;;;
2022;3;951;3;I;2;5;2;37047108;14042;41398098;14107;44903409;16156;50053641;16192
2022;3;951;3;I;2;6;2;;;;;;;;
2022;3;951;3;I;2;7;2;;;;;;;;
2022;3;951;3;I;2;8;2;;;;;;;;
2022;3;951;3;I;2;9;2;;;;;;;;
2022;3;1690;1;B;1;1;3;5083084;388;5415819;388;5083084;388;5416298;388
2022;3;1690;1;B;1;2;3;1733587;194;1829278;194;1733587;194;1829278;194
2022;3;1690;1;B;1;3;3;;;;;;;;
2022;3;1690;1;B;1;4;3;;;;;;;;
2022;3;1690;1;B;1;5;3;;;;;;;;
2022;3;1690;1;B;1;6;3;;;;;;;;
2022;3;1690;1;B;1;7;3;;;;;;;;
2022;3;1690;1;B;1;8;3;;;;;;;;
2022;3;1690;1;B;1;9;3;;;;;;;;
2022;3;1690;1;B;2;1;3;;;;;;;;
2022;3;1690;1;B;2;2;3;2238542;194;2362109;194;2238542;194;2362109;194
