Ano;Mes;ID_Empresa;Tamano;Categoria;Sexo;Grupo;Division; RO_t_1 ; HO_t_1 ; C_t_1 ; HT_t_1 ; RO ; HO ; C ; HT 
2020;8;380;3;G;1;3;2;11062819;3651;14341409;3899;12655819;3761;15843293;3880
2020;8;1089;3;G;1;3;2;;;;;;;;
2020;8;1134;3;G;1;3;3;;;;;;;;
2020;8;1163;3;G;1;3;2;17269334;2910;20147095;2916;17269333;2910;20380365;2911
2020;8;1334;3;G;1;3;3;1495940;387;1953745;396;1495940;387;1970633;394
2020;8;1379;3;F;1;2;2;5397741;581;5836310;584;7593379;774;8271741;781
2020;8;1379;3;F;1;3;2;751060;194;868046;194;751060;194;838896;194
2020;8;1379;3;F;1;4;2;5653184;1161;6202135;1161;5568113;1161;6173850;1161
2020;8;1379;3;F;2;3;2;11634019;1742;13787587;1851;8740810;1549;9683531;1549
2020;8;1379;3;F;2;8;2;;;;;;;;
2020;8;1391;3;I;1;3;2;35783890;5999;41266190;6039;36922482;6169;48198872;6242
2020;8;1393;3;F;1;2;2;114920453;11908;126735963;12164;119337752;12642;135181509;12918
2020;8;1393;3;F;1;3;2;20326423;3673;24202921;3927;22360105;3970;26477852;4150
2020;8;1393;3;F;1;4;2;27440496;5005;32268891;5248;27200266;5083;32410709;5243
2020;8;1393;3;F;2;3;2;294864957;35478;357833322;38575;295780805;35897;357326292;38535
2020;8;1393;3;F;2;8;2;140431674;24913;179665961;28207;146997193;26984;194896672;30240
2020;8;1751;3;G;1;3;2;136197454;14035;153130096;14035;180290626;13840;199843330;13840
2020;8;1395;3;I;1;3;2;1562999;388;1732409;388;1562999;388;1754422;388
2020;8;1398;3;G;1;3;2;4084229;878;4599012;878;4068196;851;4548515;851
2020;8;1471;3;G;1;3;2;43235449;6241;46564933;6436;45030156;6013;49129143;6267
2020;8;1841;3;F;1;2;2;66074786;9585;72453195;9585;70830815;10126;76830067;10126
2020;8;1841;3;F;1;3;2;34265055;3876;38090446;3944;36477875;4373;40147265;4453
2020;8;1841;3;F;1;4;2;35769386;7579;43427186;8105;38475353;8624;45814095;9203
2020;8;1841;3;F;2;3;2;353973146;43860;398678371;45534;386164950;49807;431256918;51660
2020;8;1841;3;F;2;8;2;233247022;46208;278332972;49975;254890207;51194;308370913;57069
2020;8;1854;3;G;1;3;2;29141110;6951;35204618;7187;25328560;5672;30930067;5889
2020;8;1554;3;G;1;3;2;5442684;942;6295015;942;5626652;968;6502351;968
2020;8;1862;3;G;1;3;2;77367933;19082;88026153;20160;69464729;16405;77412696;17008
2020;8;1570;3;F;1;2;3;1917285;388;2167271;388;1903285;388;2196214;394
2020;8;1570;3;F;1;3;3;7033082;1998;8145537;2016;8445080;2315;9636512;2346
2020;8;1570;3;F;1;4;3;;;;;;;;
2020;8;1570;3;F;2;3;3;7463991;1617;8425211;1617;8230746;1720;9079524;1720
2020;8;1570;3;F;2;8;3;6334341;1552;7105845;1614;5652954;1500;6394012;1563
2020;8;1585;3;G;1;3;2;7636416;1503;9491283;1575;7394645;1445;9109145;1488
2020;8;1592;3;G;1;3;2;76478390;7179;84643104;7224;77659607;7310;85818534;7335
2020;8;1595;3;I;1;3;2;5293828;1161;5681669;1166;5741964;1322;6161869;1323
2020;8;8;3;I;1;3;1;195861;86;208239;86;78345;34;83281;34
2020;8;164;3;G;1;3;2;6016935;1681;7027914;1812;5159330;1500;5708542;1552
2020;8;166;3;G;1;3;2;15566625;2322;16548813;2364;15808724;2276;16872079;2315
2020;8;181;3;G;1;3;3;6430782;1506;7665889;1515;7775680;1746;9084634;1752
2020;8;182;3;G;1;3;2;13301419;3433;16313204;3651;15064757;3828;18049129;4000
2020;8;1656;3;G;1;3;2;36515224;8299;38849848;8306;36468068;8707;42822379;8713
2020;8;199;3;G;1;3;2;;;;;;;;
2020;8;201;3;G;1;3;3;38299340;7513;40595069;7541;38118526;7222;40327458;7247
2020;8;214;3;G;1;3;1;3124672;194;3310561;194;;;;
2020;8;231;3;I;1;3;1;6390564;1355;6950631;1355;6390564;1355;6950631;1355
2020;8;1729;3;I;1;3;1;4940189;1548;5216414;1548;3847942;1355;4105493;1355
2020;8;241;3;I;1;3;2;34124567;13870;35762546;13870;34124567;13870;35762546;13870
2020;8;242;3;I;1;3;2;;;;;;;;
2020;8;244;3;I;1;3;2;84743977;8982;89726825;8985;78783507;9318;83667835;9337
2020;8;255;3;I;1;3;1;;;;;;;;
2020;8;283;3;G;1;3;2;17509971;3764;19192821;3765;17441234;3647;18982086;3647
2020;8;285;3;F;1;2;3;14264780;1148;16304193;1186;14264780;1148;15881120;1160
2020;8;285;3;F;1;3;3;23446694;2728;26422013;2764;23600511;2894;26189780;2906
2020;8;285;3;F;1;4;3;4634185;955;5678050;979;5526876;955;6553768;967
2020;8;285;3;F;2;3;3;235074399;25944;268124662;27654;221682843;25302;242277150;25836
2020;8;285;3;F;2;8;3;721773725;102458;836339295;106792;665723401;99055;747269857;101198
2020;8;287;3;G;1;3;3;63309909;15908;71759973;16048;67632502;17248;76307556;17335
2020;8;1726;3;I;1;3;1;626303;129;633009;129;603919;125;612472;125
2020;8;312;3;G;1;3;2;35663573;4850;41254756;4905;35887005;4876;41467152;4933
2020;8;375;3;G;1;3;2;18230921;2935;21210975;2935;19359897;3096;22370496;3096
2020;8;1712;3;I;1;3;1;66771;32;72908;32;;;;
2020;8;394;3;G;1;3;3;6739931;1742;8220456;1794;6804723;1780;7903477;1820
2020;8;426;3;I;1;3;2;;;;;;;;
2020;8;1731;3;I;1;3;1;;;;;;;;
2020;8;574;3;G;1;3;2;99440431;19405;109970432;19471;102634129;19455;113298359;19540
2020;8;594;3;G;1;3;3;1969324;581;3293931;706;2005754;581;3319259;702
2020;8;1835;3;G;1;3;2;26490951;5048;29556681;5063;26623708;5056;29786262;5062
2020;8;614;3;G;1;3;3;;;;;;;;
2020;8;1719;3;G;1;3;3;155803924;46621;179914589;47056;155803924;46621;179914589;47056
2020;8;682;3;G;1;3;3;2075927172;483866;2371276655;489972;2193623609;491284;2510204047;503140
2020;8;1754;3;G;1;3;3;1123175;194;1146439;194;1123175;193;1146439;193
2020;8;683;3;G;1;3;2;33068425;6166;38264062;6194;33726847;6414;39135281;6438
2020;8;695;3;I;1;3;2;;;;;;;;
2020;8;698;3;I;1;3;2;6007083;1524;15508860;1729;7002420;1738;18072632;1958
2020;8;701;3;I;1;3;1;1705917;258;1808451;258;1739713;271;1894860;271
2020;8;1739;3;G;1;3;3;60568037;15209;65238768;15245;53470227;14023;59232237;14212
2020;8;763;3;I;1;3;2;49048669;10154;88909390;10636;51319170;10780;97298422;11343
2020;8;914;3;G;1;3;2;11142642;1552;11352178;1552;10571843;1552;10767337;1552
2020;8;917;3;G;1;3;2;13110917;1935;15633931;1935;13142430;1935;15765155;1954
2020;8;1863;3;G;1;3;2;10991217;2129;11495889;2132;10982941;2029;11471375;2029
2020;8;919;3;G;1;3;2;14650067;3970;18670843;4221;15331013;4257;19155199;4403
2020;8;932;3;G;1;3;2;29943880;3020;36360488;3020;30070027;3084;31511813;3084
2020;8;934;3;G;1;3;1;10595315;1400;12148879;1426;11870865;1355;13658867;1373
2020;8;948;3;F;1;2;1;1523419;164;1634918;165;1569169;168;1685072;169
2020;8;948;3;F;1;3;1;;;;;;;;
2020;8;948;3;F;1;4;1;1128490;387;1468205;387;1128490;387;1459200;387
2020;8;948;3;F;2;3;1;684729;194;725812;194;687651;194;728199;194
2020;8;948;3;F;2;8;1;18259937;3470;19584510;3486;18540448;3657;19562291;3688
2020;8;949;3;I;1;3;2;2031563;516;2491138;516;;;;
2020;8;950;3;I;1;3;1;2281780;309;2409560;309;2555637;360;2698753;360
2020;8;951;3;I;1;3;2;;;;;;;;
2020;8;953;3;F;1;2;1;;;;;;;;
2020;8;953;3;F;1;3;1;;;;;;;;
2020;8;953;3;F;1;4;1;;;;;;;;
2020;8;953;3;F;2;3;1;;;;;;;;
2020;8;953;3;F;2;8;1;;;;;;;;
2020;8;954;3;I;1;3;1;;;;;;;;
2020;8;973;3;G;1;3;2;752947;174;875675;174;763382;187;812299;187
2020;8;1830;3;G;1;3;3;19946281;6053;21880980;6065;19615419;5503;21334723;5516
2020;8;979;3;G;1;3;2;33201856;4270;41313844;4376;33518830;4605;39923706;4697
2020;8;985;3;G;1;3;3;;;;;;;;
2020;8;1696;3;I;1;3;1;443806;194;471411;194;443806;194;471411;194
2020;8;1029;3;I;1;3;2;;;;;;;;
2020;8;1031;3;G;1;3;3;927804190;152283;1042580191;155097;945901160;153618;1063018385;154187
2020;8;1034;3;G;1;3;2;9137706;1199;10292550;1202;9101835;1162;10179539;1162
2020;8;1839;3;G;1;3;3;;;;;;;;
2020;8;1069;3;F;1;2;1;8249975;957;9027557;957;8181325;960;8955356;960
2020;8;1069;3;F;1;3;1;1513615;384;1662725;384;1440449;358;1575881;358
2020;8;1069;3;F;1;4;1;;;;;;;;
2020;8;1069;3;F;2;3;1;4992960;768;5708210;768;5117460;768;5955425;779
2020;8;1069;3;F;2;8;1;444039;179;538685;184;400834;166;472097;166
2020;8;1840;3;F;1;2;1;8101689;1174;8645835;1174;6084617;961;6591763;961
2020;8;1840;3;F;1;3;1;13539618;2341;14420032;2341;4416210;793;4704758;793
2020;8;1840;3;F;1;4;1;2427631;387;2556116;387;1549942;213;1620498;213
2020;8;1840;3;F;2;3;1;44683890;7005;47732642;7032;16994301;2509;18020515;2509
2020;8;1840;3;F;2;8;1;702449;194;744596;194;702449;194;744596;194
2020;8;1845;3;F;1;2;1;14438697;1084;16057690;1084;14187270;968;15673634;968
2020;8;1845;3;F;1;3;1;308825;43;339589;43;1749645;194;1948581;194
2020;8;1845;3;F;1;4;1;366629;127;412958;127;382024;132;430096;132
2020;8;1845;3;F;2;3;1;109167;24;136318;25;111707;25;138128;26
2020;8;1845;3;F;2;8;1;623575;68;663164;69;785757;82;820581;82
2020;8;1078;3;G;1;3;3;50643241;5399;59463005;5399;51065270;5528;59365696;5528
2020;8;1097;3;F;1;2;1;44197993;6314;54464587;6314;45525314;6451;56135387;6451
2020;8;1097;3;F;1;3;1;7844349;1928;9263817;1928;7764742;1852;9170311;1852
2020;8;1097;3;F;1;4;1;3441117;1032;4062041;1037;3585613;1074;4230619;1078
2020;8;1097;3;F;2;3;1;45776101;8578;56349801;8620;46841384;8821;57097993;8840
2020;8;1097;3;F;2;8;1;13599153;3663;16366285;3824;17136072;4403;20251189;4550
2020;8;1098;3;F;1;2;1;;;;;;;;
2020;8;1098;3;F;1;3;1;718521;342;868256;342;358959;168;443984;168
2020;8;1098;3;F;1;4;1;;;;;;;;
2020;8;1098;3;F;2;3;1;3265268;697;4288206;697;3083122;581;4129457;581
2020;8;1098;3;F;2;8;1;1053040;387;1400155;408;1025331;374;1488611;423
2020;8;1653;3;F;1;2;3;1077194;80;1222669;80;1084383;80;1228766;80
2020;8;1653;3;F;1;3;3;2400845;208;2891382;211;2336173;208;2673854;212
2020;8;1653;3;F;1;4;3;1530484;277;2010424;277;1568310;280;2072454;280
2020;8;1653;3;F;2;3;3;29733234;1890;32746574;1899;30291437;1878;33145747;1884
2020;8;1653;3;F;2;8;3;84358061;10864;104947535;10960;85569413;11196;98855813;11256
2020;8;1099;3;F;1;2;3;2445086;194;2812305;194;2445360;194;2812634;194
2020;8;1099;3;F;1;3;3;1776132;365;2030037;367;1503008;234;1702304;234
2020;8;1099;3;F;1;4;3;;;;;;;;
2020;8;1099;3;F;2;3;3;233512;69;270319;69;237896;69;273614;69
2020;8;1099;3;F;2;8;3;213748;60;260157;61;216817;62;245056;63
2020;8;1654;3;F;1;2;2;2578536;328;2904688;329;2673465;343;2964896;343
2020;8;1654;3;F;1;3;2;500169;126;598228;126;562633;142;667526;142
2020;8;1654;3;F;1;4;2;2549264;624;3221946;627;2633238;640;3022464;642
2020;8;1654;3;F;2;3;2;6920265;761;9216126;805;7264964;802;8605413;843
2020;8;1654;3;F;2;8;2;472872;109;900995;118;488759;117;647869;127
2020;8;1100;3;F;1;2;1;38177342;4440;40358895;4489;38380097;4498;40753094;4579
2020;8;1100;3;F;1;3;1;16334545;3423;17923684;3497;15811703;3259;17420896;3352
2020;8;1100;3;F;1;4;1;40662655;7413;43055174;7476;40631121;7592;43003578;7649
2020;8;1100;3;F;2;3;1;74816493;10435;81244396;10850;77719307;7064;84981336;7657
2020;8;1100;3;F;2;8;1;3480429;1148;3934634;1185;3109201;959;3666653;1041
2020;8;1119;3;F;1;2;3;27442920;3289;35160181;3289;27856493;3096;37078097;3096
2020;8;1119;3;F;1;3;3;9658855;1161;11588297;1161;6055456;1161;7666192;1161
2020;8;1119;3;F;1;4;3;31298516;6714;40100016;6714;31461912;7065;41877053;7065
2020;8;1119;3;F;2;3;3;296915305;64904;384432579;65654;299135489;64130;399984281;64880
2020;8;1119;3;F;2;8;3;;;;;;;;
2020;8;1132;3;F;1;2;2;53857545;3867;77894267;3879;58314743;4086;69729979;4110
2020;8;1132;3;F;1;3;2;18297457;2143;26729500;2155;21656987;2558;28107643;2582
2020;8;1132;3;F;1;4;2;61506635;8288;112141301;8288;67490420;8534;88082061;8558
2020;8;1132;3;F;2;3;2;297587312;24172;681977193;24414;292819660;24566;367017510;25024
2020;8;1132;3;F;2;8;2;568838342;61293;1677502912;62596;534839529;64593;754878036;66771
2020;8;1140;3;I;1;3;1;2273233;599;2519454;608;2241101;589;2489074;597
2020;8;1143;3;F;1;2;1;2369865;193;2744287;193;2369865;193;2733385;193
2020;8;1143;3;F;1;3;1;;;;;;;;
2020;8;1143;3;F;1;4;1;400625;193;430111;193;400625;193;430268;193
2020;8;1143;3;F;2;3;1;1923146;386;2071450;386;796281;193;854887;193
2020;8;1143;3;F;2;8;1;655713;201;698490;201;400625;193;428268;193
2020;8;1842;3;F;1;2;3;46460584;6431;53925883;6512;48521237;6624;55783669;6690
2020;8;1842;3;F;1;3;3;1872205;400;2078395;400;1830291;387;2030641;387
2020;8;1842;3;F;1;4;3;11205767;2696;13114608;2696;10980124;2619;12887705;2627
2020;8;1842;3;F;2;3;3;56324480;12661;69480129;12904;57761927;12816;69432718;13030
2020;8;1842;3;F;2;8;3;320324;118;434298;119;324924;122;409089;122
2020;8;1144;3;I;1;3;1;;;;;;;;
2020;8;1147;3;I;1;3;2;;;;;;;;
2020;8;1149;3;F;1;2;1;2732813;388;3165067;388;2732813;388;3165069;388
2020;8;1149;3;F;1;3;1;575000;194;724041;194;575000;194;724042;194
2020;8;1149;3;F;1;4;1;;;;;;;;
2020;8;1149;3;F;2;3;1;8772382;2031;10809612;2121;4960013;995;5910164;1003
2020;8;1149;3;F;2;8;1;;;;;;;;
2020;8;1701;3;F;1;2;3;2904295;323;3332168;323;2904295;323;3335022;323
2020;8;1701;3;F;1;3;3;3361002;968;4131990;968;2900195;774;3514310;774
2020;8;1701;3;F;1;4;3;;;;;;;;
2020;8;1701;3;F;2;3;3;7803529;2129;9494445;2129;5105383;1161;6158580;1161
2020;8;1701;3;F;2;8;3;;;;;;;;
2020;8;1153;3;F;1;2;1;;;;;;;;
2020;8;1153;3;F;1;3;1;;;;;;;;
2020;8;1153;3;F;1;4;1;6888289;1369;7766226;1392;6504460;1157;7229432;1157
2020;8;1153;3;F;2;3;1;;;;;;;;
2020;8;1153;3;F;2;8;1;661865;192;782895;199;;;;
2020;8;1155;3;F;1;2;2;911730;193;971189;196;1144178;193;1262927;207
2020;8;1155;3;F;1;3;2;4932293;1367;5857575;1424;5852407;1302;6719792;1341
2020;8;1155;3;F;1;4;2;1742658;574;2015832;574;2110500;580;2403210;580
2020;8;1155;3;F;2;3;2;19743417;4044;22409878;4124;21182994;3889;23994929;3978
2020;8;1155;3;F;2;8;2;18793197;6044;20995940;6075;17948647;5895;20193146;5943
2020;8;1158;3;F;1;2;1;7980179;601;8944102;601;10588646;970;11717766;970
2020;8;1158;3;F;1;3;1;76322;26;113728;26;572401;194;740430;194
2020;8;1158;3;F;1;4;1;1857498;388;2125409;388;1860092;388;2132558;388
2020;8;1158;3;F;2;3;1;1563338;194;1782627;194;7702339;1337;8891660;1344
2020;8;1158;3;F;2;8;1;799603;123;942068;123;2088850;329;2439833;333
2020;8;1159;3;F;1;2;1;1781135;251;1892009;251;1834625;256;1950050;256
2020;8;1159;3;F;1;3;1;993854;256;1007149;257;983768;246;996983;246
2020;8;1159;3;F;1;4;1;1541366;371;1874577;371;1606089;386;1952373;386
2020;8;1159;3;F;2;3;1;5083;2;5423;2;5201;2;5495;2
2020;8;1159;3;F;2;8;1;1263929;421;1574967;435;1592656;506;1948821;518
2020;8;1740;3;G;1;3;2;1326000;388;1847596;444;1385000;388;1906596;444
2020;8;1164;3;F;1;2;1;41092886;4605;57635333;4643;38638444;4354;55279520;4421
2020;8;1164;3;F;1;3;1;17427652;2531;23364740;2598;17074645;2499;22875328;2561
2020;8;1164;3;F;1;4;1;9064007;2175;11304805;2265;8103837;1949;9678004;2001
2020;8;1164;3;F;2;3;1;187105252;24914;257666462;25776;176876103;23119;234617081;23734
2020;8;1164;3;F;2;8;1;16852472;4987;23876703;5594;14291406;3859;20740649;4340
2020;8;1165;3;F;1;2;1;;;;;;;;
2020;8;1165;3;F;1;3;1;;;;;;;;
2020;8;1165;3;F;1;4;1;;;;;;;;
2020;8;1165;3;F;2;3;1;;;;;;;;
2020;8;1165;3;F;2;8;1;490289;194;669335;194;490289;194;669335;194
2020;8;1185;3;F;1;2;1;9418036;1552;10225172;1576;9418036;1552;10218464;1575
2020;8;1185;3;F;1;3;1;6226822;1740;7447155;1793;6001348;1707;7287902;1776
2020;8;1185;3;F;1;4;1;7093965;1921;7599783;1931;8081705;2160;8689017;2170
2020;8;1185;3;F;2;3;1;21260714;4313;23572018;4333;21437469;4346;23999956;4391
2020;8;1185;3;F;2;8;1;10261394;3395;11222381;3459;10924315;3615;11821053;3642
2020;8;1210;3;F;1;2;3;183938014;19060;210349907;19397;174614142;18613;201394506;18886
2020;8;1210;3;F;1;3;3;15265269;2741;18432647;2807;16411094;2903;19675196;2964
2020;8;1210;3;F;1;4;3;32714243;7401;40507780;7440;32907912;6926;40649404;6953
2020;8;1210;3;F;2;3;3;195285001;33973;246883214;37308;208172314;34442;259188317;37530
2020;8;1210;3;F;2;8;3;;;;;;;;
2020;8;1824;3;F;1;2;2;21729379;1677;24239510;1677;24699841;1935;27319183;1935
2020;8;1824;3;F;1;3;2;2033320;194;2539903;194;3167967;432;3650437;432
2020;8;1824;3;F;1;4;2;5548990;774;6444329;787;5667740;774;6649134;788
2020;8;1824;3;F;2;3;2;14061210;1961;16169516;1969;17436522;2499;19930944;2558
2020;8;1824;3;F;2;8;2;18068212;3157;22105907;3224;13366698;2441;18500034;2776
2020;8;1231;3;F;1;2;1;;;;;;;;
2020;8;1231;3;F;1;3;1;2668397;387;3154361;396;4002595;581;4680877;590
2020;8;1231;3;F;1;4;1;685865;194;890994;204;685865;194;890994;204
2020;8;1231;3;F;2;3;1;2747595;581;3477950;607;4319325;968;5420092;1003
2020;8;1231;3;F;2;8;1;6777571;2129;7473212;2155;6777571;2129;7502230;2161
2020;8;1853;3;F;1;2;2;8050462;679;8533351;679;10630501;1008;11172241;1008
2020;8;1853;3;F;1;3;2;3828082;640;4381173;640;9897010;1621;10994668;1621
2020;8;1853;3;F;1;4;2;1113250;194;1172475;194;1113250;194;1172475;194
2020;8;1853;3;F;2;3;2;36226584;4509;39676092;4541;59154858;7691;65469419;7764
2020;8;1853;3;F;2;8;2;35020726;5627;39256984;5724;58257949;9198;67163727;9623
2020;8;1826;3;F;1;2;2;8989150;900;10141728;900;8339443;900;9509926;900
2020;8;1826;3;F;1;3;2;4112614;675;5428049;711;5075938;900;7143333;940
2020;8;1826;3;F;1;4;2;3300295;540;3590807;540;3507808;585;3777204;585
2020;8;1826;3;F;2;3;2;51784740;8280;62624144;8369;53309364;8730;66954030;8774
2020;8;1826;3;F;2;8;2;45402006;8010;55104077;8040;58977669;10260;72492558;10296
2020;8;1258;3;G;1;3;2;1079574;197;1188481;197;1075336;191;1175432;191
2020;8;1272;3;G;1;3;3;6759312;1355;7388677;1355;6759312;1355;7388677;1355
2020;8;1273;3;G;1;3;2;3586420;774;4604918;774;3586420;774;4724918;774
2020;8;1276;3;I;1;3;1;;;;;;;;
2020;8;1279;3;I;1;3;2;273745502;43725;308698937;43953;273960703;44402;306580524;44524
2020;8;1281;3;F;1;2;3;23811421;2476;28117590;2476;24300213;2554;28799245;2554
2020;8;1281;3;F;1;3;3;31139097;4434;39987708;4434;31223279;4294;39867486;4294
2020;8;1281;3;F;1;4;3;3143633;860;3994102;860;2750957;776;3598126;776
2020;8;1281;3;F;2;3;3;256320628;34854;325860677;35004;251946762;34072;321126750;34072
2020;8;1281;3;F;2;8;3;322645060;56075;435330391;56075;345002734;57899;464852465;57899
2020;8;1289;3;I;1;3;2;;;;;;;;
2020;8;1301;3;G;1;3;2;14857188;3686;19360726;3943;15226923;3686;18544178;3811
2020;8;1891;3;I;1;3;2;5950766;1623;7055661;1640;6625332;1823;8375898;1871
2020;8;1307;3;G;1;3;2;24666069;2436;28244550;2436;22649621;2192;26182563;2216
2020;8;1314;3;F;1;2;1;2019963;194;2115709;194;2019939;194;2115685;194
2020;8;1314;3;F;1;3;1;2579125;194;2623958;194;2579101;194;2623953;194
2020;8;1314;3;F;1;4;1;5780500;774;6638190;782;4187140;484;4928453;484
2020;8;1314;3;F;2;3;1;20944381;2058;23155979;2172;21825231;2322;24277648;2490
2020;8;1314;3;F;2;8;1;6126557;909;6717979;956;8187610;1226;8847351;1252
2020;8;1317;3;G;1;3;2;24935772;5612;31598817;5763;28905280;5599;36034472;5876
2020;8;1318;3;I;1;3;2;43857103;4541;46635328;4541;45687379;4347;48334536;4347
2020;8;1323;3;F;1;2;2;61403596;6247;70790810;6322;61312078;6913;70253170;6940
2020;8;1323;3;F;1;3;2;23828841;5744;29643673;5852;26698616;5913;32835242;6053
2020;8;1323;3;F;1;4;2;34443585;8689;41787992;8819;33864866;8326;41646683;8537
2020;8;1323;3;F;2;3;2;497961125;119766;646117576;132316;522061639;123644;670816858;135059
2020;8;1323;3;F;2;8;2;7211361;2134;9178311;2265;6974038;2043;8909932;2185
2020;8;1324;3;G;1;3;3;162848805;33172;181474738;34400;164102062;31590;181564489;32902
2020;8;1325;3;G;1;3;2;15734586;1948;20392661;2022;16945899;2212;21091175;2228
2020;8;1326;3;F;1;2;1;;;;;;;;
2020;8;1326;3;F;1;3;1;11597563;1719;13100189;1719;11479867;1652;12967960;1652
2020;8;1326;3;F;1;4;1;2755092;481;3223133;481;2870781;500;3356895;500
2020;8;1326;3;F;2;3;1;112634227;14650;131717497;14678;115255405;15065;133466393;15065
2020;8;1326;3;F;2;8;1;10935376;2184;12233385;2293;13779490;2625;15137253;2728
2020;8;1327;3;F;1;2;1;21739776;3665;24793472;3700;21434554;3633;24332540;3633
2020;8;1327;3;F;1;3;1;24033190;5028;27744261;5068;23550620;4964;27138289;4993
2020;8;1327;3;F;1;4;1;11331805;3582;13846628;3722;11388307;3594;14016768;3764
2020;8;1327;3;F;2;3;1;125685390;21438;145139889;21754;127306618;21399;146745204;21731
2020;8;1327;3;F;2;8;1;37780050;10519;44131198;10944;40454224;11117;47444302;11620
2020;8;1329;3;F;1;2;1;19272354;1387;21012643;1387;20860325;1651;22944610;1651
2020;8;1329;3;F;1;3;1;11573652;1941;12760828;1941;15222347;2554;17261441;2554
2020;8;1329;3;F;1;4;1;477632;90;530421;90;;;;
2020;8;1329;3;F;2;3;1;16592598;2367;18115765;2367;15058497;2206;17133585;2206
2020;8;1329;3;F;2;8;1;1561306;452;1743320;452;8728539;2451;9728136;2451
2020;8;1655;3;G;1;3;2;16511827;1742;18695245;1742;17653272;1679;19770486;1679
2020;8;1343;3;I;1;3;1;1254818;135;1466188;135;1254818;135;1466188;135
2020;8;1346;3;G;1;3;3;820952;194;953160;194;820952;194;953160;194
2020;8;1349;3;F;1;2;3;4218267;387;4600944;387;5275196;387;5702093;387
2020;8;1349;3;F;1;3;3;7068835;2058;8012686;2058;7645355;2000;8723422;2000
2020;8;1349;3;F;1;4;3;13969768;4254;15484581;4254;14205657;4170;15960241;4170
2020;8;1349;3;F;2;3;3;39427978;8582;43600794;8602;42340658;8717;47038223;8775
2020;8;1349;3;F;2;8;3;33836170;10097;38480819;10135;37999783;10623;43197094;10667
2020;8;1354;3;F;1;2;1;10588174;1032;12654797;1032;11570321;1161;13797063;1161
2020;8;1354;3;F;1;3;1;2960189;748;3556798;756;1602341;387;2021515;402
2020;8;1354;3;F;1;4;1;758865;194;896040;194;750933;239;911809;246
2020;8;1354;3;F;2;3;1;10803792;2406;13106742;2434;12074073;2632;14814098;2700
2020;8;1354;3;F;2;8;1;;;;;348950;90;405662;90
2020;8;1868;3;F;1;2;1;33766487;5018;37456519;5048;33543321;5199;37205698;5227
2020;8;1868;3;F;1;3;1;3545931;776;4208616;776;3036548;683;3671311;683
2020;8;1868;3;F;1;4;1;;;;;;;;
2020;8;1868;3;F;2;3;1;5832271;1552;6391253;1552;6535032;1741;7302808;1741
2020;8;1868;3;F;2;8;1;476580;194;535621;198;941374;387;1065354;390
2020;8;1380;3;F;1;2;1;52872064;5820;56694814;5820;54402988;5872;58644451;5872
2020;8;1380;3;F;1;3;1;18249165;2845;19341858;2845;18653825;2826;20039627;2826
2020;8;1380;3;F;1;4;1;11552781;1908;12510907;1909;12457485;2244;13521384;2246
2020;8;1380;3;F;2;3;1;119049364;15442;130415537;15443;118521722;15170;131305462;15177
2020;8;1380;3;F;2;8;1;53624233;9214;64499022;9832;77597539;12886;90455762;13513
2020;8;1381;3;F;1;2;1;23339013;1903;25678066;1903;43497359;2877;47549173;2877
2020;8;1381;3;F;1;3;1;10084114;1013;10734214;1013;10387448;1058;11277058;1058
2020;8;1381;3;F;1;4;1;;;;;1778784;271;2002420;271
2020;8;1381;3;F;2;3;1;21788859;2999;26306682;3009;41412700;4844;47005510;4868
2020;8;1381;3;F;2;8;1;816706;187;973818;223;666253;232;767655;232
2020;8;1386;3;I;1;3;1;518955;180;678287;185;518955;180;705740;182
2020;8;1389;3;F;1;2;3;1391865;194;1465912;194;1391865;194;1465912;194
2020;8;1389;3;F;1;3;3;;;;;;;;
2020;8;1389;3;F;1;4;3;1299230;388;1540426;430;1062522;304;1316718;348
2020;8;1389;3;F;2;3;3;;;;;;;;
2020;8;1389;3;F;2;8;3;63205028;11277;67348059;11325;64546653;11930;68766548;11994
2020;8;1759;3;I;1;3;1;6380387;2037;6938918;2037;6008207;1935;6524997;1935
2020;8;1407;3;G;1;3;3;4406609;1158;5282717;1189;4406609;1158;5282717;1189
2020;8;1409;3;F;1;2;1;3732421;387;4458347;387;2558816;264;2948604;264
2020;8;1409;3;F;1;3;1;1640760;381;2026865;392;2700425;574;3281944;592
2020;8;1409;3;F;1;4;1;;;;;;;;
2020;8;1409;3;F;2;3;1;11641328;2119;13767324;2183;15387478;2667;18307684;2762
2020;8;1409;3;F;2;8;1;;;;;;;;
2020;8;1410;3;F;1;2;1;21719630;2522;26984167;2522;22517923;2564;27847240;2564
2020;8;1410;3;F;1;3;1;10940221;2049;13172050;2058;10974099;2076;13268470;2085
2020;8;1410;3;F;1;4;1;1762469;388;2146010;396;1689299;388;2023999;388
2020;8;1410;3;F;2;3;1;22470815;3905;27835388;3957;22345089;3886;27609694;3975
2020;8;1410;3;F;2;8;1;2182110;828;2489671;829;2182110;828;2489671;829
2020;8;1411;3;F;1;2;2;4009265;582;4785006;582;4009265;582;4748463;582
2020;8;1411;3;F;1;3;2;;;;;;;;
2020;8;1411;3;F;1;4;2;4755495;1552;5476188;1552;4761642;1546;5584536;1561
