ano;mes;id;tamano;categoria;sexo;grupo;division;ro_t_1;ho_t_1;c_t_1;ht_t_1;ro;ho;c;ht
2023;5;984;2;G;1;1;1;7663266;183;7842439;183;7879629;187;8056321;187
2023;5;984;2;G;1;2;1;93138040;4575;96679532;4575;100332049;4653;103690015;4670
2023;5;984;2;G;1;3;1;;;;;;;;
2023;5;984;2;G;1;4;1;;;;;;;;
2023;5;984;2;G;1;5;1;;;;;;;;
2023;5;984;2;G;1;6;1;;;;;;;;
2023;5;984;2;G;1;7;1;;;;;;;;
2023;5;984;2;G;1;8;1;;;;;;;;
2023;5;984;2;G;1;9;1;;;;;;;;
2023;5;984;2;G;2;1;1;71333896;548;71650254;548;73485483;554;73764361;554
2023;5;984;2;G;2;2;1;218513939;9138;225312118;9138;233080579;9969;240581312;9969
2023;5;984;2;G;2;3;1;;;;;;;;
2023;5;984;2;G;2;4;1;;;;;;;;
2023;5;984;2;G;2;5;1;;;;;;;;
2023;5;984;2;G;2;6;1;;;;;;;;
2023;5;984;2;G;2;7;1;;;;;;;;
2023;5;984;2;G;2;8;1;;;;;;;;
2023;5;984;2;G;2;9;1;;;;;;;;
2023;5;952;3;B;1;1;1;701309290;13074;716907030;13074;719628036;13611;735923836;13611
2023;5;952;3;B;1;2;1;2498487440;89029;2599418475;89029;2583597557;88031;2686126703;88031
2023;5;952;3;B;1;3;1;32270661;2349;34354327;2349;35970459;2349;38094997;2349
2023;5;952;3;B;1;4;1;19200152;885;20424288;885;18196731;845;19385303;845
2023;5;952;3;B;1;5;1;;;;;;;;
2023;5;952;3;B;1;6;1;;;;;;;;
2023;5;952;3;B;1;7;1;483092201;40559;516708691;40559;533316099;42903;568370722;42903
2023;5;952;3;B;1;8;1;848677525;79908;904512531;79908;908925198;85858;968037100;85858
2023;5;952;3;B;1;9;1;;;;;;;;
2023;5;952;3;B;2;1;1;1453406094;23894;1478452652;23894;1453406094;23894;1478452652;23894
2023;5;952;3;B;2;2;1;3640246284;113516;3746945327;113516;3431206398;106828;3536649385;106828
2023;5;952;3;B;2;3;1;377081199;21672;394210916;21672;382197287;21036;399332406;21036
2023;5;952;3;B;2;4;1;;;;;;;;
2023;5;952;3;B;2;5;1;;;;;;;;
2023;5;952;3;B;2;6;1;;;;;;;;
2023;5;952;3;B;2;7;1;2062237699;127929;2166104111;127929;2008568008;121367;2108840358;121367
2023;5;952;3;B;2;8;1;3439007680;211591;3591911933;211591;3453046929;205476;3604325450;205476
2023;5;952;3;B;2;9;1;;;;;;;;
2023;5;995;3;M;1;1;3;13765264;774;16159209;774;14153744;774;16564788;774
2023;5;995;3;M;1;2;3;242387507;34961;280441138;35297;244673718;34191;283963736;34443
2023;5;995;3;M;1;3;3;32599814;5998;38417554;6080;32995692;5333;39067548;5414
2023;5;995;3;M;1;4;3;66566536;12685;75641219;12711;67610438;12897;76970141;12945
2023;5;995;3;M;1;5;3;1699292;194;2133237;194;1711167;194;2145698;194
2023;5;995;3;M;1;6;3;;;;;;;;
2023;5;995;3;M;1;7;3;45254938;9431;51367725;9431;49557003;9908;57460900;9920
2023;5;995;3;M;1;8;3;3102312;581;3743240;588;3021868;581;3627785;583
2023;5;995;3;M;1;9;3;1957084;581;2161260;581;1957084;581;2161260;581
2023;5;995;3;M;2;1;3;49402780;2567;59534687;2567;39067281;2129;46765783;2129
2023;5;995;3;M;2;2;3;669960342;78569;801532762;79896;694069232;80436;827558066;81567
2023;5;995;3;M;2;3;3;61084185;10445;75342911;11045;64492104;10598;78245109;11147
2023;5;995;3;M;2;4;3;49683538;8235;59192985;8477;51919156;8960;61866030;9182
2023;5;995;3;M;2;5;3;;;;;;;;
2023;5;995;3;M;2;6;3;;;;;;;;
2023;5;995;3;M;2;7;3;360983149;68587;427106119;69441;363651492;67549;433923809;68380
2023;5;995;3;M;2;8;3;116745019;16951;140938512;17052;117436517;17151;143299612;17275
2023;5;995;3;M;2;9;3;;;;;;;;
2023;5;997;1;G;1;1;3;;;;;;;;
2023;5;997;1;G;1;2;3;;;;;;;;
2023;5;997;1;G;1;3;3;;;;;;;;
2023;5;997;1;G;1;4;3;663500;194;840825;194;713500;194;892358;194
2023;5;997;1;G;1;5;3;;;;;;;;
2023;5;997;1;G;1;6;3;595000;194;649592;194;635000;194;690825;194
2023;5;997;1;G;1;7;3;;;;;;;;
2023;5;997;1;G;1;8;3;;;;;;;;
2023;5;997;1;G;1;9;3;;;;;;;;
2023;5;997;1;G;2;1;3;;;;;;;;
2023;5;997;1;G;2;2;3;;;;;;;;
2023;5;997;1;G;2;3;3;;;;;;;;
2023;5;997;1;G;2;4;3;1145657;388;1327109;388;1260223;388;1444140;388
2023;5;997;1;G;2;5;3;;;;;;;;
2023;5;997;1;G;2;6;3;;;;;;;;
2023;5;997;1;G;2;7;3;;;;;;;;
2023;5;997;1;G;2;8;3;;;;;;;;
2023;5;997;1;G;2;9;3;;;;;;;;
2023;5;1762;3;P;1;1;1;296372784;12109;305072528;12109;320952407;13041;333345769;13199
2023;5;1762;3;P;1;2;1;1670166487;129791;1728705186;129791;1665788527;129176;1725793307;129376
2023;5;1762;3;P;1;3;1;82706580;18902;87696005;18902;84286724;19091;89332216;19115
2023;5;1762;3;P;1;4;1;299974056;63789;320694586;63789;297193055;63411;318031795;63522
2023;5;1762;3;P;1;5;1;;;;;;;;
2023;5;1762;3;P;1;6;1;;;;;;;;
2023;5;1762;3;P;1;7;1;;;;;;;;
2023;5;1762;3;P;1;8;1;;;;;;;;
2023;5;1762;3;P;1;9;1;183311227;55853;194058190;55853;183386848;55853;194022324;55881
2023;5;1762;3;P;2;1;1;291708291;10962;301332871;10962;299303728;11340;309325888;11344
2023;5;1762;3;P;2;2;1;2526014408;152164;2597205677;152164;2541924077;153252;2615013543;153415
2023;5;1762;3;P;2;3;1;125101788;26652;133891866;26652;128143475;27314;136979757;27330
2023;5;1762;3;P;2;4;1;115183118;22161;123347071;22161;113446206;22161;121842195;22258
2023;5;1762;3;P;2;5;1;;;;;;;;
2023;5;1762;3;P;2;6;1;;;;;;;;
2023;5;1762;3;P;2;7;1;;;;;;;;
2023;5;1762;3;P;2;8;1;;;;;;;;
2023;5;1762;3;P;2;9;1;171812090;47726;182257742;47726;169513374;47159;180348177;47209
2023;5;1118;3;P;1;1;1;779849474;37328;826503685;37328;779965523;37327;827128243;37327
2023;5;1118;3;P;1;2;1;5085119166;459950;5456187533;460245;5062849362;462790;5431420733;462988
2023;5;1118;3;P;1;3;1;569728249;92784;664455555;92952;571834430;94443;666564968;94536
2023;5;1118;3;P;1;4;1;926092123;156857;1083622953;157311;923043564;158696;1081192065;159178
2023;5;1118;3;P;1;5;1;44661759;12663;56330003;12674;43182040;12663;54579858;12668
2023;5;1118;3;P;1;6;1;;;;;;;;
2023;5;1118;3;P;1;7;1;26123703;6804;32217277;6806;25169791;6426;31209209;6427
2023;5;1118;3;P;1;8;1;;;;;;;;
2023;5;1118;3;P;1;9;1;208029398;90342;285122805;90345;207408697;91287;284351308;91301
2023;5;1118;3;P;2;1;1;689740516;27224;723140048;27224;706626559;27787;741099711;27787
2023;5;1118;3;P;2;2;1;6454591763;454638;6803514225;454908;6457562083;458641;6807079235;458849
2023;5;1118;3;P;2;3;1;510877026;78206;598980157;79228;504624225;77125;592976438;78256
2023;5;1118;3;P;2;4;1;202759574;40662;244668291;41088;203585263;41040;246278470;41507
2023;5;1118;3;P;2;5;1;1773691;378;2014569;378;1773691;378;2007850;378
2023;5;1118;3;P;2;6;1;;;;;;;;
2023;5;1118;3;P;2;7;1;27684878;6237;33943057;6326;30191108;6804;37076184;6894
2023;5;1118;3;P;2;8;1;13149591;2646;17023815;2801;12979018;2646;17055197;2817
2023;5;1118;3;P;2;9;1;78006075;26649;103222071;26932;76864205;26460;101397190;26651
2023;5;1310;1;N;1;1;6;;;;;;;;
2023;5;1310;1;N;1;2;6;1222114;194;1279819;194;1222114;194;1289819;194
2023;5;1310;1;N;1;3;6;;;;;;;;
2023;5;1310;1;N;1;4;6;2325253;388;2524072;388;2325253;388;2524072;388
2023;5;1310;1;N;1;5;6;;;;;;;;
2023;5;1310;1;N;1;6;6;;;;;;;;
2023;5;1310;1;N;1;7;6;2925000;970;3087045;970;3773847;1203;3982918;1203
2023;5;1310;1;N;1;8;6;;;;;;;;
2023;5;1310;1;N;1;9;6;;;;;;;;
2023;5;1310;1;N;2;1;6;2523750;194;3159918;194;2523750;194;3160117;194
2023;5;1310;1;N;2;2;6;;;;;;;;
2023;5;1310;1;N;2;3;6;;;;;;;;
2023;5;1310;1;N;2;4;6;4018542;582;4731713;582;4018542;582;4729383;582
2023;5;1310;1;N;2;5;6;;;;;;;;
2023;5;1310;1;N;2;6;6;;;;;;;;
2023;5;1310;1;N;2;7;6;4971962;1358;5254140;1360;4722150;1358;5012364;1366
2023;5;1310;1;N;2;8;6;;;;;;;;
2023;5;1310;1;N;2;9;6;;;;;;;;
2023;5;1544;3;C;1;1;10;61115149;1642;63791865;1642;57617153;1552;60025496;1552
2023;5;1544;3;C;1;2;10;182402730;11141;196532132;11148;179167769;10896;193036630;10901
2023;5;1544;3;C;1;3;10;29457211;2328;32646079;2344;33078307;2522;35911811;2522
2023;5;1544;3;C;1;4;10;1617832;194;1861999;194;1594415;194;1810657;194
2023;5;1544;3;C;1;5;10;;;;;;;;
2023;5;1544;3;C;1;6;10;;;;;;;;
2023;5;1544;3;C;1;7;10;;;;;;;;
2023;5;1544;3;C;1;8;10;;;;;;;;
2023;5;1544;3;C;1;9;10;;;;;;;;
2023;5;1544;3;C;2;1;10;136653436;2696;143364329;2696;135113236;2632;140863997;2632
2023;5;1544;3;C;2;2;10;229504860;11504;243774130;11516;231993805;11541;246253141;11546
2023;5;1544;3;C;2;3;10;44900071;3298;48775981;3318;43629171;3201;47385881;3226
2023;5;1544;3;C;2;4;10;6677395;388;7111547;388;7061679;388;7692049;388
2023;5;1544;3;C;2;5;10;;;;;;;;
2023;5;1544;3;C;2;6;10;;;;;;;;
2023;5;1544;3;C;2;7;10;32856093;3595;40037843;3748;34459300;3537;40622531;3650
2023;5;1544;3;C;2;8;10;20987388;3000;23774084;3048;21237439;3084;23917900;3104
2023;5;1544;3;C;2;9;10;26249049;4462;31374479;4622;28007413;4449;33657357;4554
2023;5;14;3;C;1;1;7;9617329;387;10288473;387;9617329;387;10288473;387
2023;5;14;3;C;1;2;7;4671879;387;5302004;399;4671879;387;5166488;390
2023;5;14;3;C;1;3;7;14276253;2709;16988317;2771;14436719;2787;17195378;2835
2023;5;14;3;C;1;4;7;;;;;;;;
2023;5;14;3;C;1;5;7;;;;;;;;
2023;5;14;3;C;1;6;7;18438870;581;19446024;581;15853517;581;16860671;581
2023;5;14;3;C;1;7;7;3809910;1196;5110556;1262;4200648;1329;5407752;1370
2023;5;14;3;C;1;8;7;;;;;;;;
2023;5;14;3;C;1;9;7;;;;;;;;
2023;5;14;3;C;2;1;7;45578605;1161;48333361;1161;45578605;1161;48333361;1161
2023;5;14;3;C;2;2;7;29647645;1935;32969762;1993;29647644;1935;32820226;1981
2023;5;14;3;C;2;3;7;39204518;4838;46117853;4999;37491122;4644;44467046;4825
2023;5;14;3;C;2;4;7;;;;;;;;
2023;5;14;3;C;2;5;7;;;;;;;;
2023;5;14;3;C;2;6;7;25186851;774;26478002;774;18660558;581;19799659;581
2023;5;14;3;C;2;7;7;128710556;30380;160848124;31530;127571927;29412;158030832;30432
2023;5;14;3;C;2;8;7;;;;;;;;
2023;5;14;3;C;2;9;7;;;;;;;;
2023;5;338;3;C;1;1;2;;;;;;;;
2023;5;338;3;C;1;2;2;22298151;1832;23702436;1832;19885635;1509;21246491;1509
2023;5;338;3;C;1;3;2;5578926;1393;6580213;1497;6083751;1554;6707818;1563
2023;5;338;3;C;1;4;2;3527679;774;3843811;784;3153393;651;3427417;651
2023;5;338;3;C;1;5;2;;;;;;;;
2023;5;338;3;C;1;6;2;;;;;;;;
2023;5;338;3;C;1;7;2;;;;;;;;
2023;5;338;3;C;1;8;2;;;;;;;;
2023;5;338;3;C;1;9;2;9216111;2735;12335383;3199;7381203;2225;8503207;2273
2023;5;338;3;C;2;1;2;66283532;968;67212640;968;66342907;968;67275236;968
2023;5;338;3;C;2;2;2;37321177;2129;39521148;2129;37792425;2070;40003615;2070
2023;5;338;3;C;2;3;2;18537608;3109;20138052;3143;19488571;3290;21087552;3319
2023;5;338;3;C;2;4;2;4940675;1161;5290636;1192;4463316;1058;4631605;1058
2023;5;338;3;C;2;5;2;;;;;;;;
2023;5;338;3;C;2;6;2;;;;;;;;
2023;5;338;3;C;2;7;2;;;;;;;;
2023;5;338;3;C;2;8;2;20066612;5350;30249462;7258;18965221;4876;24365050;5693
2023;5;338;3;C;2;9;2;55241104;16338;81117550;20996;47399796;13764;56829473;14641
2023;5;380;3;G;1;1;2;;;;;;;;
2023;5;380;3;G;1;2;2;3563300;188;3817266;191;3878147;200;4139628;203
2023;5;380;3;G;1;3;2;37553348;11433;42215594;11874;19812370;5031;22546352;5228
2023;5;380;3;G;1;4;2;19300849;4188;23193979;4395;20112258;4366;24060528;4561
2023;5;380;3;G;1;5;2;;;;;;;;
2023;5;380;3;G;1;6;2;;;;;;;;
2023;5;380;3;G;1;7;2;73850226;23697;80922261;24408;49099153;14403;54227859;14895
2023;5;380;3;G;1;8;2;564721;168;620210;172;686930;187;742146;191
2023;5;380;3;G;1;9;2;252973955;62768;294721608;65022;245100079;60441;285268876;62363
2023;5;380;3;G;2;1;2;2587061;103;2802813;103;2597965;103;2807212;103
2023;5;380;3;G;2;2;2;9858368;355;10393335;362;10396894;367;10942806;375
2023;5;380;3;G;2;3;2;48483287;12603;55053973;13070;38149525;9346;43603765;9750
2023;5;380;3;G;2;4;2;15937056;3026;19195048;3199;16099654;3124;19269933;3267
2023;5;380;3;G;2;5;2;1378184;387;1574156;409;1487614;387;1726743;418
2023;5;380;3;G;2;6;2;;;;;;;;
2023;5;380;3;G;2;7;2;46251950;14500;51553118;14935;30399629;8669;34062220;8996
2023;5;380;3;G;2;8;2;13404166;2709;15568798;2890;13624199;2703;15857137;2898
2023;5;380;3;G;2;9;2;172324463;42571;207166530;44936;171919767;42191;205501641;44373
2023;5;457;3;C;1;1;6;;;;;;;;
2023;5;457;3;C;1;2;6;12511498;1163;13710229;1163;12573635;1163;13579264;1163
2023;5;457;3;C;1;3;6;;;;;;;;
2023;5;457;3;C;1;4;6;3221527;581;4030204;589;3246318;568;3990606;592
2023;5;457;3;C;1;5;6;;;;;;;;
2023;5;457;3;C;1;6;6;;;;;;;;
2023;5;457;3;C;1;7;6;3689007;840;5163713;840;6189685;1408;7953042;1452
2023;5;457;3;C;1;8;6;;;;;;;;
2023;5;457;3;C;1;9;6;;;;;;;;
2023;5;457;3;C;2;1;6;;;;;;;;
2023;5;457;3;C;2;2;6;29606306;1550;31554471;1550;29678594;1550;31203832;1550
2023;5;457;3;C;2;3;6;;;;;;;;
2023;5;457;3;C;2;4;6;48176505;7261;57638683;7372;50468158;7539;58872157;7642
2023;5;457;3;C;2;5;6;;;;;;;;
2023;5;457;3;C;2;6;6;;;;;;;;
2023;5;457;3;C;2;7;6;154533543;34761;214773788;34912;179971603;39587;223807276;40004
2023;5;457;3;C;2;8;6;97496343;17319;130290960;17550;99661980;17326;121165492;17515
2023;5;457;3;C;2;9;6;;;;;;;;
2023;5;487;3;C;1;1;6;3012292;194;3199610;194;3024167;194;3212227;194
2023;5;487;3;C;1;2;6;619751;46;663245;46;611868;45;653313;45
2023;5;487;3;C;1;3;6;4352668;729;4858418;753;4816668;774;5353229;801
2023;5;487;3;C;1;4;6;7230499;1355;7863824;1391;7303984;1251;7990467;1291
2023;5;487;3;C;1;5;6;;;;;;;;
2023;5;487;3;C;1;6;6;;;;;;;;
2023;5;487;3;C;1;7;6;;;;;;;;
2023;5;487;3;C;1;8;6;;;;;;;;
2023;5;487;3;C;1;9;6;20531341;6093;23821815;6308;21401815;6050;24654988;6216
2023;5;487;3;C;2;1;6;16048931;774;16777649;774;15002201;697;15654906;697
2023;5;487;3;C;2;2;6;10071941;1161;10956737;1177;10151107;1148;11042638;1164
2023;5;487;3;C;2;3;6;11759530;1864;13576437;2043;12609961;1935;14648787;2153
2023;5;487;3;C;2;4;6;16884076;2883;18815446;3027;17772305;2903;19838005;3060
2023;5;487;3;C;2;5;6;4884134;1477;6506146;1767;5291291;1509;6678382;1729
2023;5;487;3;C;2;6;6;;;;;;;;
2023;5;487;3;C;2;7;6;4480677;1032;5163350;1103;4148703;968;4703812;1021
2023;5;487;3;C;2;8;6;10934466;2225;12732905;2478;11912809;2322;13695500;2556
2023;5;487;3;C;2;9;6;128338921;29873;148917686;32187;132458395;28732;154438408;31100
2023;5;677;3;C;1;1;1;;;;;;;;
2023;5;677;3;C;1;2;1;;;;;;;;
2023;5;677;3;C;1;3;1;2855277;581;3068100;581;2904652;581;3120143;581
2023;5;677;3;C;1;4;1;14256285;4752;16116091;4815;15436397;4838;17148916;4841
2023;5;677;3;C;1;5;1;4748750;2257;5880121;2322;6790839;3145;7939294;3186
2023;5;677;3;C;1;6;1;13028479;5153;15308521;5360;14116840;5332;16857251;5620
2023;5;677;3;C;1;7;1;6627084;2709;8081546;2808;8264667;3290;9899562;3399
2023;5;677;3;C;1;8;1;;;;;;;;
2023;5;677;3;C;1;9;1;8236704;3376;9959208;3575;9188125;3482;10767467;3628
2023;5;677;3;C;2;1;1;;;;;;;;
2023;5;677;3;C;2;2;1;;;;;;;;
2023;5;677;3;C;2;3;1;1861759;367;1958680;367;1204884;194;1250728;194
2023;5;677;3;C;2;4;1;22393565;7052;26270126;7329;24749628;7246;28248153;7426
2023;5;677;3;C;2;5;1;5957407;2215;7572535;2459;7021499;2408;8405536;2564
2023;5;677;3;C;2;6;1;8570633;3311;10139895;3428;8282945;3311;9719784;3394
2023;5;677;3;C;2;7;1;8029582;2903;10053744;3029;8365565;3190;10430034;3322
2023;5;677;3;C;2;8;1;703125;194;816685;194;703125;194;824727;196
2023;5;677;3;C;2;9;1;4619675;2042;5446126;2098;5052075;2135;5849188;2172
2023;5;910;3;C;1;1;11;36553840;1735;39843841;1739;35599363;1677;38848515;1678
2023;5;910;3;C;1;2;11;51826317;5805;61912164;6045;51552153;5566;61155988;5742
2023;5;910;3;C;1;3;11;61452739;9462;71826608;9738;56929415;8927;64716549;9130
2023;5;910;3;C;1;4;11;47477698;8901;59091099;9255;47276924;8533;58608419;8789
2023;5;910;3;C;1;5;11;264475;120;410206;124;281792;120;444417;124
2023;5;910;3;C;1;6;11;461391;50;495016;50;392031;43;420259;43
2023;5;910;3;C;1;7;11;29445455;9978;39405975;10113;30393710;9907;41062281;10003
2023;5;910;3;C;1;8;11;23520519;5483;29131821;5655;24150072;5431;30551762;5536
2023;5;910;3;C;1;9;11;2497627;748;3482229;801;2641541;774;3530689;809
2023;5;910;3;C;2;1;11;66243387;2129;72138286;2187;66291007;2129;72278475;2176
2023;5;910;3;C;2;2;11;36754423;3302;42550173;3403;33648384;3128;39798626;3235
2023;5;910;3;C;2;3;11;69760099;7843;79106952;7915;71260596;7895;77738799;7943
2023;5;910;3;C;2;4;11;25985759;4644;33537443;4943;25438706;4251;32871601;4497
2023;5;910;3;C;2;5;11;2312162;748;2998781;775;2220523;710;2947945;723
2023;5;910;3;C;2;6;11;;;;;;;;
2023;5;910;3;C;2;7;11;58163531;15170;76964876;15702;60247100;15422;80068865;15793
2023;5;910;3;C;2;8;11;22065869;5992;29936501;6401;21363976;5695;29169666;5938
2023;5;910;3;C;2;9;11;6357373;1645;8992400;1822;6566247;1651;9252406;1801
2023;5;956;3;C;1;1;6;10662872;196;11264005;196;9394041;188;9948563;188
2023;5;956;3;C;1;2;6;8232781;496;9696102;497;8128060;483;9550905;484
2023;5;956;3;C;1;3;6;9390806;1375;9967045;1393;9168153;1371;9768865;1384
2023;5;956;3;C;1;4;6;;;;;;;;
2023;5;956;3;C;1;5;6;;;;;;;;
2023;5;956;3;C;1;6;6;4057907;87;4709766;90;3595605;95;4219865;98
2023;5;956;3;C;1;7;6;;;;;;;;
2023;5;956;3;C;1;8;6;7927981;2483;9022994;2539;7793151;2503;9018882;2564
2023;5;956;3;C;1;9;6;2375222;945;2825821;961;2268370;858;2716460;875
2023;5;956;3;C;2;1;6;7645016;187;8208109;187;7587690;183;8185881;183
2023;5;956;3;C;2;2;6;31663251;2637;37500257;2648;31316004;2626;37261349;2633
2023;5;956;3;C;2;3;6;22773593;2731;24944780;2804;22015274;2763;24200581;2817
2023;5;956;3;C;2;4;6;;;;;;;;
2023;5;956;3;C;2;5;6;2174831;862;3225070;965;2183133;851;3159113;929
2023;5;956;3;C;2;6;6;4223435;126;4573084;126;3444340;109;3799295;109
2023;5;956;3;C;2;7;6;;;;;;;;
2023;5;956;3;C;2;8;6;122301641;28929;135367275;29589;117306456;28469;131273401;29107
2023;5;956;3;C;2;9;6;1616740;519;1921633;532;1702138;528;2012445;539
2023;5;957;2;C;1;1;6;;;;;;;;
2023;5;957;2;C;1;2;6;9119600;1161;9816149;1161;8618169;1161;9279719;1161
2023;5;957;2;C;1;3;6;;;;;;;;
2023;5;957;2;C;1;4;6;1274907;387;1568775;405;1268422;387;1534123;397
2023;5;957;2;C;1;5;6;;;;;;;;
2023;5;957;2;C;1;6;6;;;;;;;;
2023;5;957;2;C;1;7;6;;;;;;;;
2023;5;957;2;C;1;8;6;6422469;1890;7299642;1896;6987720;1993;7955449;2011
2023;5;957;2;C;1;9;6;;;;;;;;
2023;5;957;2;C;2;1;6;16611636;774;17598301;774;16659136;774;17649772;774
2023;5;957;2;C;2;2;6;31432349;2709;35495826;2709;32264824;2690;36340367;2690
2023;5;957;2;C;2;3;6;18263047;3483;23874983;3902;18453706;3483;23933930;3897
2023;5;957;2;C;2;4;6;902542;194;1108035;224;848531;194;1083407;230
2023;5;957;2;C;2;5;6;;;;;;;;
2023;5;957;2;C;2;6;6;;;;;;;;
2023;5;957;2;C;2;7;6;;;;;;;;
2023;5;957;2;C;2;8;6;80875901;20582;92879701;21206;82145801;20169;94647050;20895
2023;5;957;2;C;2;9;6;;;;;;;;
2023;5;961;3;C;1;1;1;16150676;370;16617163;370;17260763;370;17728811;370
2023;5;961;3;C;1;2;1;;;;;;;;
2023;5;961;3;C;1;3;1;;;;;;;;
2023;5;961;3;C;1;4;1;;;;;;;;
2023;5;961;3;C;1;5;1;65900123;3883;70761112;3883;70007051;3883;74548815;3883
2023;5;961;3;C;1;6;1;;;;;;;;
2023;5;961;3;C;1;7;1;23354072;2219;26127414;2243;25051252;2404;27713472;2434
2023;5;961;3;C;1;8;1;10711081;1109;12112530;1109;11055769;925;11963783;925
2023;5;961;3;C;1;9;1;6945814;1294;8625680;1339;6874814;1294;8190584;1319
2023;5;961;3;C;2;1;1;81354308;1294;82904780;1294;83671871;1294;85227359;1294
2023;5;961;3;C;2;2;1;1452007;185;1598175;185;1471769;185;1611954;185
2023;5;961;3;C;2;3;1;;;;;;;;
2023;5;961;3;C;2;4;1;;;;;;;;
2023;5;961;3;C;2;5;1;111564967;6472;120785862;6521;113188224;6102;121017572;6137
2023;5;961;3;C;2;6;1;;;;;;;;
2023;5;961;3;C;2;7;1;179218944;16641;222600083;17945;182037369;16456;215644968;17326
2023;5;961;3;C;2;8;1;135178489;9245;147361725;9357;139840653;9060;150576688;9122
2023;5;961;3;C;2;9;1;203629702;32542;252437579;34059;204549201;29769;241988164;30615
2023;5;967;3;C;1;1;1;25618439;1355;27160007;1355;25665760;1355;27024214;1355
2023;5;967;3;C;1;2;1;;;;;;;;
2023;5;967;3;C;1;3;1;34109068;3560;38479635;3683;29184002;3483;32964609;3587
2023;5;967;3;C;1;4;1;60201502;11290;71681653;11587;63411867;12191;75463582;12483
2023;5;967;3;C;1;5;1;;;;;;;;
2023;5;967;3;C;1;6;1;;;;;;;;
2023;5;967;3;C;1;7;1;42939628;9423;48938789;9498;42816538;9675;48640400;9773
2023;5;967;3;C;1;8;1;;;;;;;;
2023;5;967;3;C;1;9;1;26822483;6192;31897331;6426;28025919;6773;33823360;6974
2023;5;967;3;C;2;1;1;151318028;5805;159772183;5805;144972869;5612;151409308;5612
2023;5;967;3;C;2;2;1;;;;;;;;
2023;5;967;3;C;2;3;1;168928862;16903;188330244;17339;147372210;17609;166265099;18084
2023;5;967;3;C;2;4;1;67202027;8514;75543855;8729;64426842;8514;72787950;8724
2023;5;967;3;C;2;5;1;;;;;;;;
2023;5;967;3;C;2;6;1;;;;;;;;
2023;5;967;3;C;2;7;1;204690785;38339;230940516;38889;197871821;40829;223298027;41411
2023;5;967;3;C;2;8;1;;;;;;;;
2023;5;967;3;C;2;9;1;189248027;42933;225008698;44193;199667737;47601;238858377;49125
2023;5;971;3;C;1;1;1;;;;;;;;
2023;5;971;3;C;1;2;1;12698829;1161;14587463;1161;13725277;1355;15977016;1365
2023;5;971;3;C;1;3;1;18783842;3135;23091504;3219;18864410;3141;23068020;3230
2023;5;971;3;C;1;4;1;32923951;3380;36916417;3412;32501472;3277;36516440;3320
2023;5;971;3;C;1;5;1;852854;194;1058476;194;843112;194;1074470;200
2023;5;971;3;C;1;6;1;3348235;774;4377203;796;3069440;703;3977928;721
2023;5;971;3;C;1;7;1;93585401;26587;122638013;26883;93915251;26135;121450516;26612
2023;5;971;3;C;1;8;1;2354283;387;3023976;406;2235132;368;3217397;418
2023;5;971;3;C;1;9;1;1077623;194;1360372;194;952872;194;1205942;194
2023;5;971;3;C;2;1;1;76419092;1935;78650094;1935;76419092;1935;78681767;1935
2023;5;971;3;C;2;2;1;56315159;3818;64140034;3910;51834212;3670;59482720;3727
2023;5;971;3;C;2;3;1;66886299;8849;77810502;8990;62160240;8540;73426485;8704
2023;5;971;3;C;2;4;1;14820400;2470;18996410;2570;15241563;2516;19146119;2594
2023;5;971;3;C;2;5;1;1662555;387;2329507;427;1688234;387;2464038;446
2023;5;971;3;C;2;6;1;7611190;1800;10214342;1916;7245261;1671;9428247;1752
2023;5;971;3;C;2;7;1;195134540;49800;259428624;51795;196324871;50426;262465944;52761
2023;5;971;3;C;2;8;1;57650530;11932;75920753;12365;58112128;11971;74811867;12321
2023;5;971;3;C;2;9;1;10654992;2128;14179812;2321;10427510;2122;14076773;2325
2023;5;976;3;C;1;1;1;;;;;;;;
2023;5;976;3;C;1;2;1;29998814;2322;31808124;2349;29731473;2322;31446570;2349
2023;5;976;3;C;1;3;1;10490215;1348;11433146;1397;10250021;1354;11238056;1408
2023;5;976;3;C;1;4;1;4602938;580;4823328;580;4602938;580;4823328;580
2023;5;976;3;C;1;5;1;;;;;;;;
2023;5;976;3;C;1;6;1;;;;;;;;
2023;5;976;3;C;1;7;1;4550115;961;5296415;1038;4222652;903;4749570;949
2023;5;976;3;C;1;8;1;;;;;;;;
2023;5;976;3;C;1;9;1;;;;;;;;
2023;5;976;3;C;2;1;1;70023188;1354;71105403;1354;70023188;1354;71111091;1354
2023;5;976;3;C;2;2;1;150101175;9340;161793795;9728;149617113;9404;158776200;9609
2023;5;976;3;C;2;3;1;81973945;11133;92892530;11810;82252351;11242;93971604;11981
2023;5;976;3;C;2;4;1;8143398;774;9057986;803;8176398;774;9057391;807
2023;5;976;3;C;2;5;1;;;;;;;;
2023;5;976;3;C;2;6;1;;;;;;;;
2023;5;976;3;C;2;7;1;154639816;25484;174536356;27027;155467410;25548;175431791;27097
2023;5;976;3;C;2;8;1;;;;;;;;
2023;5;976;3;C;2;9;1;;;;;;;;
2023;5;987;2;C;1;1;4;;;;;;;;
2023;5;987;2;C;1;2;4;;;;;;;;
2023;5;987;2;C;1;3;4;;;;;;;;
2023;5;987;2;C;1;4;4;;;;;;;;
2023;5;987;2;C;1;5;4;;;;;;;;
